time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,dot_phi,dot_theta,dot_psi
0.15,-0.08229174464941025,0.046708159148693085,0.990411639213562,-0.005454430274879948,0.03448817569925814,0.07423830021898957,0.0029806236722959307,0.02453585798439827,-0.0061895967801605094,-0.015764528885483742,0.1587210297584534,0.16246916353702542,-0.011765816223487095,0.15823606599301762,0.16299058718223927
0.16,-0.08218499273061752,0.04926200211048126,0.9918226003646851,0.011068881139741731,0.0180704092113794,0.030839466026432387,-0.00011346972678519176,0.0356151620809577,-0.00416519064197088,-0.11240027844905853,0.31727564334869385,-0.08342999219894413,-0.11537419082830731,0.31726617452777156,-0.08351895662660351
0.17,-0.08218499273061752,0.04926200211048126,0.9918226003646851,0.011068881139741731,0.0180704092113794,0.030839466026432387,-0.00011346972678519176,0.0356151620809577,-0.00416519064197088,-0.11240027844905853,0.31727564334869385,-0.08342999219894413,-0.11537419082830731,0.31726617452777156,-0.08351895662660351
0.18000000000000002,-0.08218499273061752,0.04926200211048126,0.9918226003646851,0.011068881139741731,0.0180704092113794,0.030839466026432387,-0.00011346972678519176,0.0356151620809577,-0.00416519064197088,-0.11240027844905853,0.31727564334869385,-0.08342999219894413,-0.11537419082830731,0.31726617452777156,-0.08351895662660351
0.19000000000000003,-0.08218499273061752,0.04926200211048126,0.9918226003646851,0.011068881139741731,0.0180704092113794,0.030839466026432387,-0.00011346972678519176,0.0356151620809577,-0.00416519064197088,-0.11240027844905853,0.31727564334869385,-0.08342999219894413,-0.11537419082830731,0.31726617452777156,-0.08351895662660351
0.20000000000000004,-0.08151372522115707,0.052259042859077454,0.9906759262084961,0.027837235368650386,0.042450144827700556,-0.029445584834718763,-0.0046356613688462445,0.051866673845385104,-0.003107616097133412,-0.023212984204292297,0.2822158932685852,0.10019533336162564,-0.018079491961204577,0.2826773309277419,0.0990191626050762
0.21000000000000005,-0.08151372522115707,0.052259042859077454,0.9906759262084961,0.027837235368650386,0.042450144827700556,-0.029445584834718763,-0.0046356613688462445,0.051866673845385104,-0.003107616097133412,-0.023212984204292297,0.2822158932685852,0.10019533336162564,-0.018079491961204577,0.2826773309277419,0.0990191626050762
0.22000000000000006,-0.08127440512180328,0.05296584591269493,0.9900450110435486,0.025314007618162677,0.03691664674061807,-0.03694273791807839,-0.0046356613688462445,0.051866673845385104,-0.003107616097133412,-0.023212984204292297,0.2822158932685852,0.10019533336162564,-0.018079491961204577,0.2826773309277419,0.0990191626050762
0.23000000000000007,-0.08127440512180328,0.05296584591269493,0.9900450110435486,0.025314007618162677,0.03691664674061807,-0.03694273791807839,-0.0046356613688462445,0.051866673845385104,-0.003107616097133412,-0.023212984204292297,0.2822158932685852,0.10019533336162564,-0.018079491961204577,0.2826773309277419,0.0990191626050762
0.24000000000000007,-0.08127440512180328,0.05296584591269493,0.9900450110435486,0.025314007618162677,0.03691664674061807,-0.03694273791807839,-0.0046356613688462445,0.051866673845385104,-0.003107616097133412,-0.023212984204292297,0.2822158932685852,0.10019533336162564,-0.018079491961204577,0.2826773309277419,0.0990191626050762
0.25000000000000006,-0.08127440512180328,0.05296584591269493,0.9900450110435486,0.025314007618162677,0.03691664674061807,-0.03694273791807839,-0.0046356613688462445,0.051866673845385104,-0.003107616097133412,-0.023212984204292297,0.2822158932685852,0.10019533336162564,-0.018079491961204577,0.2826773309277419,0.0990191626050762
0.26000000000000006,-0.0805879756808281,0.05524199455976486,0.9878016710281372,0.03056912842520984,0.05316485267822591,-0.051355309778890544,-0.007496280751515797,0.05483360037830806,-0.0021801539299050217,-0.1056816354393959,-0.030291901901364323,0.02611433900892735,-0.10423583179775056,-0.030095292206950626,0.02638032899384532
0.2700000000000001,-0.0805879756808281,0.05524199455976486,0.9878016710281372,0.03056912842520984,0.05316485267822591,-0.051355309778890544,-0.007496280751515797,0.05483360037830806,-0.0021801539299050217,-0.1056816354393959,-0.030291901901364323,0.02611433900892735,-0.10423583179775056,-0.030095292206950626,0.02638032899384532
0.2800000000000001,-0.0805879756808281,0.05524199455976486,0.9878016710281372,0.03056912842520984,0.05316485267822591,-0.051355309778890544,-0.007496280751515797,0.05483360037830806,-0.0021801539299050217,-0.1056816354393959,-0.030291901901364323,0.02611433900892735,-0.10423583179775056,-0.030095292206950626,0.02638032899384532
0.2900000000000001,-0.0805879756808281,0.05524199455976486,0.9878016710281372,0.03056912842520984,0.05316485267822591,-0.051355309778890544,-0.007496280751515797,0.05483360037830806,-0.0021801539299050217,-0.1056816354393959,-0.030291901901364323,0.02611433900892735,-0.10423583179775056,-0.030095292206950626,0.02638032899384532
0.3000000000000001,-0.07899929583072662,0.05877789109945297,0.983886182308197,0.0504047814098116,0.059735909202434996,-0.06840756864665785,-0.016241321043841836,0.054525392622610434,-0.001272771641937361,-0.2532818019390106,-0.0051370998844504434,-0.062087640166282654,-0.2566655133216176,-0.006144763331247164,-0.06208829392860107
0.3100000000000001,-0.07899929583072662,0.05877789109945297,0.983886182308197,0.0504047814098116,0.059735909202434996,-0.06840756864665785,-0.016241321043841836,0.054525392622610434,-0.001272771641937361,-0.2532818019390106,-0.0051370998844504434,-0.062087640166282654,-0.2566655133216176,-0.006144763331247164,-0.06208829392860107
0.3200000000000001,-0.07899929583072662,0.05877789109945297,0.983886182308197,0.0504047814098116,0.059735909202434996,-0.06840756864665785,-0.016241321043841836,0.054525392622610434,-0.001272771641937361,-0.2532818019390106,-0.0051370998844504434,-0.062087640166282654,-0.2566655133216176,-0.006144763331247164,-0.06208829392860107
0.3300000000000001,-0.07899929583072662,0.05877789109945297,0.983886182308197,0.0504047814098116,0.059735909202434996,-0.06840756864665785,-0.016241321043841836,0.054525392622610434,-0.001272771641937361,-0.2532818019390106,-0.0051370998844504434,-0.062087640166282654,-0.2566655133216176,-0.006144763331247164,-0.06208829392860107
0.34000000000000014,-0.07899929583072662,0.05877789109945297,0.983886182308197,0.0504047814098116,0.059735909202434996,-0.06840756864665785,-0.016241321043841836,0.054525392622610434,-0.001272771641937361,-0.2532818019390106,-0.0051370998844504434,-0.062087640166282654,-0.2566655133216176,-0.006144763331247164,-0.06208829392860107
0.35000000000000014,-0.07764530181884766,0.061509858816862106,0.9808257818222046,0.05241187247738807,0.07060346495657678,-0.06986009512869408,-0.021159565082328486,0.051097727221634304,-0.0009778862949536336,-0.1396862417459488,-0.13298359513282776,-0.085343100130558,-0.14390600531906383,-0.13475951418946283,-0.08261816419153391
0.36000000000000015,-0.07764530181884766,0.061509858816862106,0.9808257818222046,0.05241187247738807,0.07060346495657678,-0.06986009512869408,-0.021159565082328486,0.051097727221634304,-0.0009778862949536336,-0.1396862417459488,-0.13298359513282776,-0.085343100130558,-0.14390600531906383,-0.13475951418946283,-0.08261816419153391
0.37000000000000016,-0.07764530181884766,0.061509858816862106,0.9808257818222046,0.05241187247738807,0.07060346495657678,-0.06986009512869408,-0.021159565082328486,0.051097727221634304,-0.0009778862949536336,-0.1396862417459488,-0.13298359513282776,-0.085343100130558,-0.14390600531906383,-0.13475951418946283,-0.08261816419153391
0.38000000000000017,-0.07764530181884766,0.061509858816862106,0.9808257818222046,0.05241187247738807,0.07060346495657678,-0.06986009512869408,-0.021159565082328486,0.051097727221634304,-0.0009778862949536336,-0.1396862417459488,-0.13298359513282776,-0.085343100130558,-0.14390600531906383,-0.13475951418946283,-0.08261816419153391
0.3900000000000002,-0.0756351426243782,0.06569141894578934,0.9766536951065063,0.0643144747730162,0.08851302205413178,-0.06306640768643347,-0.031067271335143396,0.04378111880970482,-0.0009196393137263368,-0.09674090147018433,-0.17743875086307526,0.012340084649622463,-0.09595909362613246,-0.17696981690532712,0.01786289800139824
0.4000000000000002,-0.0756351426243782,0.06569141894578934,0.9766536951065063,0.0643144747730162,0.08851302205413178,-0.06306640768643347,-0.031067271335143396,0.04378111880970482,-0.0009196393137263368,-0.09674090147018433,-0.17743875086307526,0.012340084649622463,-0.09595909362613246,-0.17696981690532712,0.01786289800139824
0.4100000000000002,-0.0756351426243782,0.06569141894578934,0.9766536951065063,0.0643144747730162,0.08851302205413178,-0.06306640768643347,-0.031067271335143396,0.04378111880970482,-0.0009196393137263368,-0.09674090147018433,-0.17743875086307526,0.012340084649622463,-0.09595909362613246,-0.17696981690532712,0.01786289800139824
0.4200000000000002,-0.0756351426243782,0.06569141894578934,0.9766536951065063,0.0643144747730162,0.08851302205413178,-0.06306640768643347,-0.031067271335143396,0.04378111880970482,-0.0009196393137263368,-0.09674090147018433,-0.17743875086307526,0.012340084649622463,-0.09595909362613246,-0.17696981690532712,0.01786289800139824
0.4300000000000002,-0.07255437970161438,0.07293080538511276,0.972124457359314,0.061546933499104284,0.09900583988619978,-0.04949702636539673,-0.04087103387128312,0.03819870702826341,-0.00032604018915633577,-0.22206810116767883,-0.15859253704547882,-0.059107862412929514,-0.22407750796638154,-0.16087522264040538,-0.0526168476975774
0.4400000000000002,-0.07255437970161438,0.07293080538511276,0.972124457359314,0.061546933499104284,0.09900583988619978,-0.04949702636539673,-0.04087103387128312,0.03819870702826341,-0.00032604018915633577,-0.22206810116767883,-0.15859253704547882,-0.059107862412929514,-0.22407750796638154,-0.16087522264040538,-0.0526168476975774
0.45000000000000023,-0.07255437970161438,0.07293080538511276,0.972124457359314,0.061546933499104284,0.09900583988619978,-0.04949702636539673,-0.04087103387128312,0.03819870702826341,-0.00032604018915633577,-0.22206810116767883,-0.15859253704547882,-0.059107862412929514,-0.22407750796638154,-0.16087522264040538,-0.0526168476975774
0.46000000000000024,-0.07255437970161438,0.07293080538511276,0.972124457359314,0.061546933499104284,0.09900583988619978,-0.04949702636539673,-0.04087103387128312,0.03819870702826341,-0.00032604018915633577,-0.22206810116767883,-0.15859253704547882,-0.059107862412929514,-0.22407750796638154,-0.16087522264040538,-0.0526168476975774
0.47000000000000025,-0.07255437970161438,0.07293080538511276,0.972124457359314,0.061546933499104284,0.09900583988619978,-0.04949702636539673,-0.04087103387128312,0.03819870702826341,-0.00032604018915633577,-0.22206810116767883,-0.15859253704547882,-0.059107862412929514,-0.22407750796638154,-0.16087522264040538,-0.0526168476975774
0.48000000000000026,-0.07004927098751068,0.07950124889612198,0.9693343043327332,0.06706227098298588,0.14418620121332412,-0.029504085614499038,-0.044673535023960535,0.027580893185896908,0.0005030063419788825,-0.26977983117103577,-0.20201247930526733,-0.03275383636355397,-0.2704336516664668,-0.20327367518139833,-0.023708564930825158
0.49000000000000027,-0.07004927098751068,0.07950124889612198,0.9693343043327332,0.06706227098298588,0.14418620121332412,-0.029504085614499038,-0.044673535023960535,0.027580893185896908,0.0005030063419788825,-0.26977983117103577,-0.20201247930526733,-0.03275383636355397,-0.2704336516664668,-0.20327367518139833,-0.023708564930825158
0.5000000000000002,-0.0693444088101387,0.08153623342514038,0.968708336353302,0.06659641384325284,0.15522296890829607,-0.027776126315903274,-0.044673535023960535,0.027580893185896908,0.0005030063419788825,-0.26977983117103577,-0.20201247930526733,-0.03275383636355397,-0.2704336516664668,-0.20327367518139833,-0.023708564930825158
0.5100000000000002,-0.0693444088101387,0.08153623342514038,0.968708336353302,0.06659641384325284,0.15522296890829607,-0.027776126315903274,-0.044673535023960535,0.027580893185896908,0.0005030063419788825,-0.26977983117103577,-0.20201247930526733,-0.03275383636355397,-0.2704336516664668,-0.20327367518139833,-0.023708564930825158
0.5200000000000002,-0.0693444088101387,0.08153623342514038,0.968708336353302,0.06659641384325284,0.15522296890829607,-0.027776126315903274,-0.044673535023960535,0.027580893185896908,0.0005030063419788825,-0.26977983117103577,-0.20201247930526733,-0.03275383636355397,-0.2704336516664668,-0.20327367518139833,-0.023708564930825158
0.5300000000000002,-0.0693444088101387,0.08153623342514038,0.968708336353302,0.06659641384325284,0.15522296890829607,-0.027776126315903274,-0.044673535023960535,0.027580893185896908,0.0005030063419788825,-0.26977983117103577,-0.20201247930526733,-0.03275383636355397,-0.2704336516664668,-0.20327367518139833,-0.023708564930825158
0.5400000000000003,-0.06731828302145004,0.08783002942800522,0.9668973088264465,0.06538880842543877,0.1686222940850236,-0.024919328749960872,-0.06085541725600911,0.020602336836974596,0.001050116519974829,-0.43318408727645874,-0.16886794567108154,0.09077014029026033,-0.43110558805989924,-0.1630349050188423,0.10089371312413473
0.5500000000000003,-0.06731828302145004,0.08783002942800522,0.9668973088264465,0.06538880842543877,0.1686222940850236,-0.024919328749960872,-0.06085541725600911,0.020602336836974596,0.001050116519974829,-0.43318408727645874,-0.16886794567108154,0.09077014029026033,-0.43110558805989924,-0.1630349050188423,0.10089371312413473
0.5600000000000003,-0.06731828302145004,0.08783002942800522,0.9668973088264465,0.06538880842543877,0.1686222940850236,-0.024919328749960872,-0.06085541725600911,0.020602336836974596,0.001050116519974829,-0.43318408727645874,-0.16886794567108154,0.09077014029026033,-0.43110558805989924,-0.1630349050188423,0.10089371312413473
0.5700000000000003,-0.06731828302145004,0.08783002942800522,0.9668973088264465,0.06538880842543877,0.1686222940850236,-0.024919328749960872,-0.06085541725600911,0.020602336836974596,0.001050116519974829,-0.43318408727645874,-0.16886794567108154,0.09077014029026033,-0.43110558805989924,-0.1630349050188423,0.10089371312413473
0.5800000000000003,-0.06513112783432007,0.09455005079507828,0.9652327299118042,0.0661418377217564,0.1864571499365612,-0.016017644095372107,-0.0712278914501008,0.013399310073650916,0.000983599030655317,-0.14423470199108124,-0.24555517733097076,-0.00815843790769574,-0.1441095738773945,-0.24551315637111232,0.009338679182668218
0.5900000000000003,-0.06513112783432007,0.09455005079507828,0.9652327299118042,0.0661418377217564,0.1864571499365612,-0.016017644095372107,-0.0712278914501008,0.013399310073650916,0.000983599030655317,-0.14423470199108124,-0.24555517733097076,-0.00815843790769574,-0.1441095738773945,-0.24551315637111232,0.009338679182668218
0.6000000000000003,-0.06513112783432007,0.09455005079507828,0.9652327299118042,0.0661418377217564,0.1864571499365612,-0.016017644095372107,-0.0712278914501008,0.013399310073650916,0.000983599030655317,-0.14423470199108124,-0.24555517733097076,-0.00815843790769574,-0.1441095738773945,-0.24551315637111232,0.009338679182668218
0.6100000000000003,-0.06513112783432007,0.09455005079507828,0.9652327299118042,0.0661418377217564,0.1864571499365612,-0.016017644095372107,-0.0712278914501008,0.013399310073650916,0.000983599030655317,-0.14423470199108124,-0.24555517733097076,-0.00815843790769574,-0.1441095738773945,-0.24551315637111232,0.009338679182668218
0.6200000000000003,-0.06513112783432007,0.09455005079507828,0.9652327299118042,0.0661418377217564,0.1864571499365612,-0.016017644095372107,-0.0712278914501008,0.013399310073650916,0.000983599030655317,-0.14423470199108124,-0.24555517733097076,-0.00815843790769574,-0.1441095738773945,-0.24551315637111232,0.009338679182668218
0.6300000000000003,-0.062176745384931564,0.1067931205034256,0.9627532362937927,0.051439378483637624,0.22015135785324952,-0.007761586755543521,-0.07593354608883293,0.002972594344120477,0.0006607860033149297,-0.11763162910938263,-0.308673232793808,-0.14807441830635068,-0.11800092033826716,-0.3190167839278752,-0.12423214539108489
0.6400000000000003,-0.062176745384931564,0.1067931205034256,0.9627532362937927,0.051439378483637624,0.22015135785324952,-0.007761586755543521,-0.07593354608883293,0.002972594344120477,0.0006607860033149297,-0.11763162910938263,-0.308673232793808,-0.14807441830635068,-0.11800092033826716,-0.3190167839278752,-0.12423214539108489
0.6500000000000004,-0.062176745384931564,0.1067931205034256,0.9627532362937927,0.051439378483637624,0.22015135785324952,-0.007761586755543521,-0.07593354608883293,0.002972594344120477,0.0006607860033149297,-0.11763162910938263,-0.308673232793808,-0.14807441830635068,-0.11800092033826716,-0.3190167839278752,-0.12423214539108489
0.6600000000000004,-0.062176745384931564,0.1067931205034256,0.9627532362937927,0.051439378483637624,0.22015135785324952,-0.007761586755543521,-0.07593354608883293,0.002972594344120477,0.0006607860033149297,-0.11763162910938263,-0.308673232793808,-0.14807441830635068,-0.11800092033826716,-0.3190167839278752,-0.12423214539108489
0.6700000000000004,-0.060575373470783234,0.11891675740480423,0.9612491726875305,0.022906426222373075,0.2589597437245678,0.0036824551716221833,-0.07881522812284558,-0.01832625544646577,0.0007511028743897153,0.011561950668692589,-0.3292762339115143,0.11044972389936451,0.009068714820577946,-0.319557947023397,0.13605482147863127
0.6800000000000004,-0.06041239947080612,0.12199236452579498,0.9609109163284302,0.012758525823616224,0.2666962645881986,0.0054151729110314805,-0.07881522812284558,-0.01832625544646577,0.0007511028743897153,0.011561950668692589,-0.3292762339115143,0.11044972389936451,0.009068714820577946,-0.319557947023397,0.13605482147863127
0.6900000000000004,-0.06041239947080612,0.12199236452579498,0.9609109163284302,0.012758525823616224,0.2666962645881986,0.0054151729110314805,-0.07881522812284558,-0.01832625544646577,0.0007511028743897153,0.011561950668692589,-0.3292762339115143,0.11044972389936451,0.009068714820577946,-0.319557947023397,0.13605482147863127
0.7000000000000004,-0.06041239947080612,0.12199236452579498,0.9609109163284302,0.012758525823616224,0.2666962645881986,0.0054151729110314805,-0.07881522812284558,-0.01832625544646577,0.0007511028743897153,0.011561950668692589,-0.3292762339115143,0.11044972389936451,0.009068714820577946,-0.319557947023397,0.13605482147863127
0.7100000000000004,-0.06041239947080612,0.12199236452579498,0.9609109163284302,0.012758525823616224,0.2666962645881986,0.0054151729110314805,-0.07881522812284558,-0.01832625544646577,0.0007511028743897153,0.011561950668692589,-0.3292762339115143,0.11044972389936451,0.009068714820577946,-0.319557947023397,0.13605482147863127
0.7200000000000004,-0.06041239947080612,0.12199236452579498,0.9609109163284302,0.012758525823616224,0.2666962645881986,0.0054151729110314805,-0.07881522812284558,-0.01832625544646577,0.0007511028743897153,0.011561950668692589,-0.3292762339115143,0.11044972389936451,0.009068714820577946,-0.319557947023397,0.13605482147863127
0.7300000000000004,-0.0601443313062191,0.13275472819805145,0.9599794745445251,0.007048675395089297,0.3042155944981744,0.016312093019803534,-0.07795035457731533,-0.03265605378898995,0.0008196281974578128,0.07189327478408813,-0.34116050601005554,-0.013868522830307442,0.07147708056429734,-0.3412045029545954,0.01274704544857278
0.7400000000000004,-0.0601443313062191,0.13275472819805145,0.9599794745445251,0.007048675395089297,0.3042155944981744,0.016312093019803534,-0.07795035457731533,-0.03265605378898995,0.0008196281974578128,0.07189327478408813,-0.34116050601005554,-0.013868522830307442,0.07147708056429734,-0.3412045029545954,0.01274704544857278
0.7500000000000004,-0.0601443313062191,0.13275472819805145,0.9599794745445251,0.007048675395089297,0.3042155944981744,0.016312093019803534,-0.07795035457731533,-0.03265605378898995,0.0008196281974578128,0.07189327478408813,-0.34116050601005554,-0.013868522830307442,0.07147708056429734,-0.3412045029545954,0.01274704544857278
0.7600000000000005,-0.0601443313062191,0.13275472819805145,0.9599794745445251,0.007048675395089297,0.3042155944981744,0.016312093019803534,-0.07795035457731533,-0.03265605378898995,0.0008196281974578128,0.07189327478408813,-0.34116050601005554,-0.013868522830307442,0.07147708056429734,-0.3412045029545954,0.01274704544857278
0.7700000000000005,-0.06108337640762329,0.15163393318653107,0.9588778018951416,-0.03264154413935234,0.3270529471168988,0.019807328247281358,-0.0677076735534966,-0.046706864026838484,0.000664375653480502,0.18134072422981262,-0.20564299821853638,-0.05328505113720891,0.1831753022767555,-0.20877686159737358,-0.039292838140879804
0.7800000000000005,-0.06108337640762329,0.15163393318653107,0.9588778018951416,-0.03264154413935234,0.3270529471168988,0.019807328247281358,-0.0677076735534966,-0.046706864026838484,0.000664375653480502,0.18134072422981262,-0.20564299821853638,-0.05328505113720891,0.1831753022767555,-0.20877686159737358,-0.039292838140879804
0.7900000000000005,-0.06108337640762329,0.15163393318653107,0.9588778018951416,-0.03264154413935234,0.3270529471168988,0.019807328247281358,-0.0677076735534966,-0.046706864026838484,0.000664375653480502,0.18134072422981262,-0.20564299821853638,-0.05328505113720891,0.1831753022767555,-0.20877686159737358,-0.039292838140879804
0.8000000000000005,-0.06108337640762329,0.15163393318653107,0.9588778018951416,-0.03264154413935234,0.3270529471168988,0.019807328247281358,-0.0677076735534966,-0.046706864026838484,0.000664375653480502,0.18134072422981262,-0.20564299821853638,-0.05328505113720891,0.1831753022767555,-0.20877686159737358,-0.039292838140879804
0.8100000000000005,-0.06108337640762329,0.15163393318653107,0.9588778018951416,-0.03264154413935234,0.3270529471168988,0.019807328247281358,-0.0677076735534966,-0.046706864026838484,0.000664375653480502,0.18134072422981262,-0.20564299821853638,-0.05328505113720891,0.1831753022767555,-0.20877686159737358,-0.039292838140879804
0.8200000000000005,-0.06318046152591705,0.16769078373908997,0.9584256410598755,-0.0654105083524913,0.34765188471929603,0.030682333383438662,-0.058319689307290666,-0.0548147551851901,-0.00010451599906708492,0.323834627866745,-0.16092456877231598,0.018418734893202802,0.3223110508453734,-0.15957741303300524,0.02780894040152628
0.8300000000000005,-0.06413380056619644,0.17238956689834595,0.9584000706672668,-0.08245378823579859,0.3493418123948644,0.030564455300932564,-0.05333290772077844,-0.05810792783186435,-0.0004366625133063245,0.30793988704681396,-0.21525625884532928,-0.0906288996338844,0.31253705515497376,-0.2197814057196403,-0.07915884079147216
0.8400000000000005,-0.06413380056619644,0.17238956689834595,0.9584000706672668,-0.08245378823579859,0.3493418123948644,0.030564455300932564,-0.05333290772077844,-0.05810792783186435,-0.0004366625133063245,0.30793988704681396,-0.21525625884532928,-0.0906288996338844,0.31253705515497376,-0.2197814057196403,-0.07915884079147216
0.8500000000000005,-0.06413380056619644,0.17238956689834595,0.9584000706672668,-0.08245378823579859,0.3493418123948644,0.030564455300932564,-0.05333290772077844,-0.05810792783186435,-0.0004366625133063245,0.30793988704681396,-0.21525625884532928,-0.0906288996338844,0.31253705515497376,-0.2197814057196403,-0.07915884079147216
0.8600000000000005,-0.06413380056619644,0.17238956689834595,0.9584000706672668,-0.08245378823579859,0.3493418123948644,0.030564455300932564,-0.05333290772077844,-0.05810792783186435,-0.0004366625133063245,0.30793988704681396,-0.21525625884532928,-0.0906288996338844,0.31253705515497376,-0.2197814057196403,-0.07915884079147216
0.8700000000000006,-0.06730340421199799,0.1852828860282898,0.95843106508255,-0.10248394233055527,0.35576414342088847,0.03607430736459486,-0.04244645585158153,-0.0648304854196794,-0.0002366422674420556,0.27986979484558105,-0.17142358422279358,0.09519318491220477,0.27322303249545,-0.16722978023302165,0.10259711367515564
0.8800000000000006,-0.06730340421199799,0.1852828860282898,0.95843106508255,-0.10248394233055527,0.35576414342088847,0.03607430736459486,-0.04244645585158153,-0.0648304854196794,-0.0002366422674420556,0.27986979484558105,-0.17142358422279358,0.09519318491220477,0.27322303249545,-0.16722978023302165,0.10259711367515564
0.8900000000000006,-0.06730340421199799,0.1852828860282898,0.95843106508255,-0.10248394233055527,0.35576414342088847,0.03607430736459486,-0.04244645585158153,-0.0648304854196794,-0.0002366422674420556,0.27986979484558105,-0.17142358422279358,0.09519318491220477,0.27322303249545,-0.16722978023302165,0.10259711367515564
0.9000000000000006,-0.06730340421199799,0.1852828860282898,0.95843106508255,-0.10248394233055527,0.35576414342088847,0.03607430736459486,-0.04244645585158153,-0.0648304854196794,-0.0002366422674420556,0.27986979484558105,-0.17142358422279358,0.09519318491220477,0.27322303249545,-0.16722978023302165,0.10259711367515564
0.9100000000000006,-0.06730340421199799,0.1852828860282898,0.95843106508255,-0.10248394233055527,0.35576414342088847,0.03607430736459486,-0.04244645585158153,-0.0648304854196794,-0.0002366422674420556,0.27986979484558105,-0.17142358422279358,0.09519318491220477,0.27322303249545,-0.16722978023302165,0.10259711367515564
