time,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_phi,ref_theta,ref_psi
0.21000000000000005,0.1006023038501851,0.02695178955162406,1.0032342147461948,-0.0338686176225921,0.1264205834839799,0.015170470018077585,-0.034591326488160976,0.06446936316027192,0.0
0.22000000000000006,0.10506872634534821,0.0295683148685604,1.0035481977842273,-0.037156640308039675,0.13203325552343292,0.01584399066281195,-0.039222940881392714,0.06474462969817774,0.0
0.23000000000000007,0.10948451635226403,0.03230113278370948,1.0038761359340451,-0.04059080058237203,0.1375823009016417,0.016509876108197003,-0.04698486302481135,0.06581175349827358,0.0
0.24000000000000007,0.11380409864576604,0.03512032362357657,1.004214438834829,-0.04413350027500969,0.1430104481015787,0.017161253772189442,-0.05162393842467392,0.06585087823967853,0.0
0.25000000000000006,0.11815535435266773,0.03811213373448832,1.0045734560481385,-0.04789311974116007,0.14847839728665588,0.017817407674398707,-0.05633859167773765,0.06577627950010152,0.0
0.26000000000000006,0.12244822578095474,0.04121980110452176,1.0049463761325426,-0.051798329732959184,0.1538729786234207,0.018464757434810485,-0.061019029077608894,0.06559119129516502,0.0
0.2700000000000001,0.12659727187047123,0.04437739576579492,1.0053252874918954,-0.055766280209307226,0.15908682370911287,0.01909041884509354,-0.053130320733959936,0.06116974520874427,0.0
0.2800000000000001,0.1307679468375197,0.04771146696444807,1.0057253760357339,-0.05995599764300086,0.164327848443909,0.01971934181326908,-0.057691834951181055,0.060786971142198505,0.0
0.2900000000000001,0.13479296496935336,0.05108893319272462,1.006130671983127,-0.06420024687920137,0.16938583540132274,0.02032630024815873,-0.06210651500345048,0.060311596389708816,0.0
0.3000000000000001,0.13883280284362387,0.0546451539899328,1.006557418478792,-0.06866912573162233,0.17446244539632352,0.020935493447558823,-0.06648307979556156,0.05971885472522738,0.0
0.3100000000000001,0.14276436264289566,0.058275009731168496,1.0069930011677402,-0.07323053698372506,0.17940298914934003,0.021528358697920805,-0.06400680052023389,0.04609508795638541,0.0
0.3200000000000001,0.1466258889236103,0.062012004461725806,1.007441440535407,-0.07792658306053409,0.18425552618739482,0.022110663142487375,-0.06842987127491873,0.045335357424584,0.0
0.3300000000000001,0.15041531370628844,0.06585494212767058,1.0079025930553205,-0.08275576095634835,0.18901745781083198,0.022682094937299835,-0.07276088876432249,0.04446875421565991,0.0
0.34000000000000014,0.1540938091060403,0.0697626009778248,1.0083715121173389,-0.0876662698909002,0.1936399914604817,0.023236798975257805,-0.07695244751750631,0.043507237082005455,0.0
0.35000000000000014,0.15773367574118793,0.07381266854120493,1.0088575202249446,-0.09275573489236309,0.1982139827728922,0.023785677932747065,-0.08108429497059372,0.04242854207262125,0.0
0.36000000000000015,0.1612953738240993,0.07796489519613338,1.009355787423536,-0.09797357679442831,0.2026897445855239,0.02432276935026287,-0.07723621055977112,0.039074069135138396,0.0
0.37000000000000016,0.1647425027662655,0.08217492185762641,1.0098609906229152,-0.10326405232689378,0.20702153456979835,0.024842584148375802,-0.08121647458029597,0.03779893752168816,0.0
0.38000000000000017,0.16817633190014855,0.08657045621117566,1.010388454745341,-0.10878764370037856,0.21133661152207417,0.025360393382648897,-0.08516564408616889,0.03638602101509134,0.0
0.3900000000000002,0.1714589484456682,0.09097603529449774,1.0109171242353396,-0.11432385765356791,0.2154616691316569,0.02585540029579883,-0.08893913544601345,0.03489607924978022,0.0
0.4000000000000002,0.1746891729723659,0.09552226361550915,1.011462671633861,-0.12003681665150046,0.21952088898866456,0.02634250667863975,-0.0808951067800772,0.025016128324975424,0.0
0.4100000000000002,0.1778624973059726,0.10021055110158257,1.01202526613219,-0.12592829246116652,0.22350860595423114,0.026821032714507736,-0.08470545918614185,0.02323666773782167,0.0
0.4200000000000002,0.18091419088258986,0.10494654847729791,1.0125935858172757,-0.1318797222863536,0.2273434772027543,0.027281217264330516,-0.08837351201676888,0.021359008018928528,0.0
0.4300000000000002,0.18390339439965847,0.10982341065676143,1.0131788092788114,-0.1380081680445827,0.23109982112647737,0.027731978535177282,-0.09196131646826051,0.01934172666349836,0.0
0.4400000000000002,0.18674088406996778,0.11469335079579314,1.0137632020954952,-0.1441279153102643,0.2346655158076296,0.028159861896915554,-0.08720228220207175,0.016967291058260173,0.0
0.45000000000000023,0.1894850156385376,0.11965048620236844,1.0143580583442842,-0.15035723538072304,0.23811389323815071,0.02857366718857808,-0.09066281010254094,0.014745421911178907,0.0
0.46000000000000024,0.19218658825527998,0.12479598469019534,1.0149755181628235,-0.15682325948008882,0.24150878951250962,0.028981054741501155,-0.09407001028056718,0.012351928535794235,0.0
0.47000000000000025,0.1947621409238362,0.12997665545306114,1.0155971986543673,-0.16333348236380338,0.24474532444949748,0.029369438933939698,-0.0973331186476459,0.009857881844835489,0.0
0.48000000000000026,0.19721293699780965,0.13518826680114648,1.0162225920161376,-0.16988258633360748,0.2478250856260742,0.029739010275128902,-0.10045550989314049,0.0072653831062441335,0.0
0.49000000000000027,0.19958680274056867,0.14053440209357043,1.0168641282512285,-0.17660073807751794,0.25080817329729826,0.030096980795675795,-0.0776872545548368,-0.0005846209345620337,0.0
0.5000000000000002,0.2018789755523966,0.1460157584985774,1.0175218910198294,-0.18348881368298886,0.253688602603857,0.030442632312462838,-0.08112863288533739,-0.0035447856158428155,0.0
0.5100000000000002,0.20404240843773774,0.15152200519702547,1.0181826406236432,-0.19040816735366778,0.2564072525475059,0.030768870305700715,-0.07741463844073498,-0.006814551973455711,0.0
0.5200000000000002,0.2060786756537151,0.15704900331046645,1.018845880397256,-0.19735359802150415,0.25896610139809,0.0310759321677708,-0.08068299934812184,-0.009973138610184234,0.0
0.5300000000000002,0.20802734043346693,0.16270659369607135,1.0195247912435286,-0.20446313577847888,0.26141486578064105,0.03136978389367693,-0.08387053466543609,-0.01329333666710637,0.0
0.5400000000000003,0.20988356042865322,0.168495144030301,1.020219417283636,-0.21173724266045907,0.26374746062077054,0.03164969527449247,-0.08697190957357359,-0.01677741176224408,0.0
0.5500000000000003,0.21160903821289284,0.17429812806399975,1.0209157753676799,-0.21902948746412587,0.2659157599531304,0.03190989119437564,-0.08010068820017856,-0.020961549095941844,0.0
0.5600000000000003,0.21320565255937332,0.18011152022214405,1.0216133824266573,-0.22633481150271084,0.26792212471373805,0.03215065496564856,-0.08307531771945754,-0.02461145339712533,0.0
0.5700000000000003,0.21470420325043155,0.18605084011258155,1.0223261008135098,-0.23379838099675818,0.26980525905056224,0.03237663108606746,-0.085965004421765,-0.028412470162204533,0.0
0.5800000000000003,0.21608655742806088,0.1920557463313435,1.0230466895597612,-0.24134436870170145,0.27154237654220204,0.03258508518506424,-0.08874293618038287,-0.03231975252187722,0.0
0.5900000000000003,0.2173513099545134,0.19812424904856307,1.0237749098858275,-0.24897027412358408,0.2731317114404869,0.03277580537285843,-0.07959068610041835,-0.03843559844129055,0.0
0.6000000000000003,0.21849708744501936,0.20425433356000935,1.024510520027201,-0.25667356551040177,0.2745715378992158,0.03294858454790589,-0.08234075205644809,-0.042506100172158556,0.0
0.6100000000000003,0.21952254866999618,0.21044396077205244,1.0252532752926462,-0.26445168046152745,0.2758601704795871,0.03310322045755045,-0.08498027993286056,-0.04663296235762155,0.0
0.6200000000000003,0.22042638495006855,0.21669106769279672,1.0260029281231355,-0.2723020265448874,0.2769959646465963,0.03323951575759156,-0.0875092306806764,-0.050792262572651896,0.0
0.6300000000000003,0.22120732054380857,0.22299356792927624,1.0267592281515132,-0.28022198192175624,0.27797731725628455,0.03335727807075414,-0.08992801624481803,-0.0549531919265689,0.0
0.6400000000000003,0.22186411302810669,0.22934935219060795,1.0275219222628729,-0.28820889597903676,0.27880266703372614,0.03345632004404713,-0.06961914748889012,-0.05260551787731831,0.0
0.6500000000000004,0.22239555367108402,0.23575628879699473,1.0282907546556395,-0.2962600899688929,0.27947049504164484,0.03353645940499738,-0.07214425827813505,-0.056891810708861075,0.0
0.6600000000000004,0.22280046779746024,0.2422122241944714,1.0290654669033366,-0.3043728576555982,0.27997932513954815,0.03359751901674578,-0.07456218876628261,-0.061093527861857,0.0
0.6700000000000004,0.223077715146291,0.2487149834752829,1.029845798017034,-0.3125444659694623,0.28032772443327375,0.03363932693199285,-0.07687239150659826,-0.06513421999716722,0.0
0.6800000000000004,0.2232261902209921,0.25526237090378495,1.030631484508454,-0.32077215566769746,0.28051430371484254,0.03366171644578111,-0.052332733618008644,-0.05520648295182909,0.0
0.6900000000000004,0.22324482263156703,0.2618521704477551,1.0314222604537306,-0.3290531420020839,0.2805377178925149,0.03366452614710179,-0.048732318206974407,-0.05417534635291341,0.0
0.7000000000000004,0.22313079063414112,0.26854864135009715,1.0322258369620116,-0.3374681755187941,0.28039442105835993,0.033647330527003194,-0.051095245302810906,-0.058891170892541186,0.0
0.7100000000000004,0.22288845543144742,0.2751500434951514,1.0330180052194182,-0.3457637421117119,0.2800898936613645,0.03361078723936374,-0.05332046992522216,-0.06332554495804892,0.0
0.7200000000000004,0.22251149354301072,0.2818535883065154,1.0338224305967818,-0.3541876649646683,0.27961618938160604,0.03355394272579273,-0.055464054953446036,-0.06747792350647652,0.0
0.7300000000000004,0.2220007650635826,0.2885904889478931,1.0346308586737472,-0.3626535039898349,0.27897438904602584,0.0334769266855231,-0.05750463919613053,-0.07098493345043035,0.0
0.7400000000000004,0.22135537999112517,0.29535843605521844,1.0354430123266263,-0.371158357154738,0.27816337424507837,0.0333796049094094,-0.03232814325805763,-0.07216572384861746,0.0
0.7500000000000004,0.2205744853154478,0.30215510326291906,1.0362586123915503,-0.37969930106218075,0.27718207305454423,0.03326184876654531,-0.0343333961988105,-0.07570364665141537,0.0
0.7600000000000005,0.21963752497704142,0.30911486153525436,1.0370937833842304,-0.38844519124583254,0.2760046539682073,0.03312055847618487,-0.03627839346401313,-0.0802345312708282,0.0
0.7700000000000005,0.21859170363266645,0.3158937948155496,1.0379072553778659,-0.3969638500428528,0.2746904361072248,0.03296285233286698,-0.038080506274586604,-0.08519798929632182,0.0
0.7800000000000005,0.21741077438144152,0.32269391872618536,1.0387232702471423,-0.4055091377713143,0.2732064366432019,0.03278477239718423,-0.01638878051449277,-0.07053939138112336,0.0
0.7900000000000005,0.21608006084346174,0.3295818825510376,1.0395498259061244,-0.41416480839145337,0.27153421269322187,0.03258410552318662,-0.018016583595250293,-0.07411996805165635,0.0
0.8000000000000005,0.21461013722611091,0.33648669958824506,1.0403784039505894,-0.4228416573828425,0.26968705219817884,0.03236244626378146,-0.019560856983518785,-0.07880335049590685,0.0
0.8100000000000005,0.21300037816954726,0.3434059535005616,1.0412087144200675,-0.4315366482865449,0.26766416930771886,0.032119700316926264,-0.02101707713314669,-0.08412930953610157,0.0
0.8200000000000005,0.21125019712566903,0.35033721500058485,1.0420404658000701,-0.4402467283699781,0.26546482694375895,0.03185577923325107,-0.02238156239941151,-0.08993005536429725,0.0
0.8300000000000005,0.20931978212679953,0.35741693973619826,1.0428900327683437,-0.44914337285751454,0.2630389959122278,0.031564679509467335,-0.0027026329734159017,-0.07679920676688022,0.0
0.8400000000000005,0.20732641828575465,0.3642259824350815,1.0437071178922097,-0.45769986826583076,0.2605340610326445,0.03126408732391734,-0.0003229644819540676,-0.07283646733405512,0.0
0.8500000000000005,0.2051518434365035,0.37117857041403174,1.044541428449684,-0.46643674799307355,0.2578014096842091,0.030936169162105093,-0.001311227027092735,-0.07797070152044254,0.0
0.8600000000000005,0.2028348928999277,0.37813333127651527,1.0453759997531817,-0.4751763582462944,0.2548898437704341,0.030586781252452094,-0.002213637767612745,-0.08379002980911782,0.0
0.8700000000000006,0.20037517739006933,0.38508777997477184,1.0462105335969727,-0.4839155762223783,0.2517988741001572,0.030215864892018864,-0.0030260639520708634,-0.09010129984900737,0.0
0.8800000000000006,0.1977455955478824,0.3921089159167555,1.0470530699100107,-0.4927385958604549,0.24849444410118643,0.02981933329214237,0.006846698017748991,-0.08305238552093511,0.0
0.8900000000000006,0.19502609463122658,0.398985754649075,1.047878290557889,-0.5013802862770054,0.24507701846070762,0.029409242215284917,0.00630295635003236,-0.08946080805559663,0.0
0.9000000000000006,0.19213614964066866,0.4059242663370331,1.0487109119604439,-0.5100994772152999,0.24144540648006152,0.028973448777607377,0.005847338413812657,-0.09630477142973587,0.0
0.9100000000000006,0.18910228450952998,0.4128524385216548,1.0495422926225986,-0.518805675150505,0.23763293911687458,0.028515952694024953,0.0054876054819987165,-0.10340756030599349,0.0
0.9200000000000006,0.18592431172965737,0.41976774567354885,1.050372129480826,-0.5274957064087878,0.23363938074145219,0.028036725688974265,0.005226984549130492,-0.11067073385823173,0.0
0.9300000000000006,0.1826020845899664,0.42666765603148166,1.0512001187237778,-0.5361663894851519,0.22946454699120827,0.02753574563894499,0.03255027228551743,-0.08674179462074831,0.0
0.9400000000000006,0.1791354973020222,0.43354963222952597,1.052025955867543,-0.5448145358315342,0.2251083049284748,0.027012996591416975,0.032757123392843326,-0.09389190269074492,0.0
0.9500000000000006,0.17548764553433138,0.44047963490360925,1.052857556188433,-0.5535230340276373,0.22052427920257003,0.026462913504308398,0.03305609212967765,-0.10139193667662931,0.0
0.9600000000000006,0.17173074038233616,0.4473178683081357,1.0536781441969763,-0.5621162115585143,0.21580321295227337,0.025896385554272806,0.0334441395474005,-0.10897591436393946,0.0
0.9700000000000006,0.16782940475335836,0.45413050260925375,1.0544956603131104,-0.5706772203073088,0.21090065001179953,0.025308078001415945,0.052028926382510984,-0.08780132129473191,0.0
0.9800000000000006,0.16378369803205364,0.46091498430724187,1.055309798116869,-0.5792028514516344,0.20581666500610749,0.0246979998007329,0.052919811663183956,-0.09536998129082021,0.0
0.9900000000000007,0.15963633448922226,0.46760138014215175,1.0561121656170582,-0.5876052242652128,0.20060493427093748,0.0240725921125125,0.06378970424002746,-0.09209173979436006,0.0
1.0000000000000007,0.15530366988881444,0.4743222323685303,1.0569186678842237,-0.5960508962573143,0.19516034735929358,0.023419241683115228,0.06490634784245536,-0.09995023197245022,0.0
1.0100000000000007,0.15082705903720153,0.48100728504066187,1.0577208742048794,-0.6044515812027659,0.18953487225353047,0.022744184670423658,0.06611205302281718,-0.10795178572926979,0.0
1.0200000000000007,0.146159798675817,0.487720243327099,1.0585264291992518,-0.6128873333773762,0.1836698199080439,0.022040378388965266,0.06741754855829038,-0.11605763175448397,0.0
1.0300000000000007,0.14134620323531671,0.49439143482766823,1.0593269721793201,-0.6212705998609278,0.17762087747875227,0.02131450529745027,0.06880895844738551,-0.12408490981822738,0.0
1.0400000000000007,0.13643641060875983,0.5009528379600199,1.0601143405552025,-0.6295159022120626,0.17145105010025616,0.020574126012030736,0.06665039977080049,-0.10879949364685523,0.0
1.0500000000000007,0.1313838289977129,0.5074681561220367,1.0608961787346445,-0.6377032924814994,0.16510178879188478,0.019812214655026177,0.06819329801395398,-0.11692692629571985,0.0
1.0600000000000007,0.12618885088945986,0.5139348343041146,1.0616721801164937,-0.6458295599494775,0.1585735867677058,0.019028830412124696,0.06980361557727331,-0.12492501470658816,0.0
1.0700000000000007,0.1209600374971339,0.5202225286631597,1.0624267034395791,-0.6537309097120352,0.15200286607157668,0.018240343928589198,0.07145040544783218,-0.1325603236167256,0.0
1.0800000000000007,0.11548443542815631,0.5265853731104198,1.0631902447732504,-0.661726695860614,0.1451220215780244,0.017414642589362928,0.07598059008582095,-0.0973618582074094,0.0
1.0900000000000007,0.10986785370030888,0.5328919822283757,1.0639470378674052,-0.6696518146102272,0.13806401682022754,0.016567682018427305,0.07794365073282956,-0.10570245400258778,0.0
1.1000000000000008,0.104110850667983,0.5391398156074071,1.0646967778728889,-0.6775030735879944,0.1308295534470079,0.015699546413640946,0.08001265233734119,-0.11396121850596877,0.0
1.1100000000000008,0.09821402629420127,0.5453263381124022,1.0654391605734883,-0.6852772870491785,0.12341938539413495,0.014810326247296194,0.08219295871609103,-0.12203427568869434,0.0
1.1200000000000008,0.09217802210469142,0.551449020527616,1.066173882463314,-0.6929712766875382,0.11583431882661442,0.013900118259193728,0.09008966982573133,-0.10387693008565779,0.0
1.1300000000000008,0.0860035211323228,0.5575053402011878,1.0669006408241426,-0.7005818724452519,0.10807521206886374,0.012969025448263647,0.1010731670471895,-0.10089259519276661,0.0
1.1400000000000008,0.07969124785190113,0.5634927816891774,1.0676191338027012,-0.7081059133222387,0.1001429755227742,0.012017157062732903,0.10608489116322116,-0.10069291556386442,0.0
1.1500000000000008,0.0732419681053321,0.5694088373989796,1.0683290604878775,-0.7155402481846956,0.09203857157366765,0.01104462858884012,0.10910142982362502,-0.10920689224154294,0.0
1.1600000000000008,0.06658994925542208,0.5753090483889163,1.06903708580667,-0.7229546719849416,0.08367939815350041,0.010041527778420049,0.1122973087050976,-0.1175879116052866,0.0
1.1700000000000008,0.05986777005151124,0.5810740680920629,1.0697288881710476,-0.730199209403824,0.0752320586322521,0.009027847035870252,0.11561416879061658,-0.12558236264484723,0.0
1.1800000000000008,0.053080367153127195,0.5867037451924857,1.0704044494230982,-0.7372736702921324,0.06670275659924531,0.008004330791909436,0.10773078942773875,-0.09255284517114822,0.0
1.1900000000000008,0.0460915441446654,0.5923093613630974,1.0710771233635716,-0.7443178953243075,0.05792034259099598,0.006950441110919517,0.11126291230979667,-0.10118997648524099,0.0
1.2000000000000008,0.03889828122429412,0.597885980951047,1.0717463177141255,-0.7513256821760544,0.04888102181260499,0.005865722617512599,0.11499579173458163,-0.10970293440872672,0.0
1.2100000000000009,0.031644039830667305,0.6033207084488275,1.0723984850138593,-0.7581551621685704,0.039765073224771005,0.004771808786972521,0.1188600777394608,-0.11782364552074116,0.0
1.2200000000000009,0.024184811020572988,0.6087197507194088,1.073046370086329,-0.7649397987820419,0.030391529852275608,0.0036469835822730725,0.12293346577291045,-0.12563888901354095,0.0
1.2300000000000009,0.016745195765700032,0.6139216732766227,1.0736706007931947,-0.7714767274581565,0.021042633600178405,0.0025251160320214085,0.12239330399838554,-0.09622618140714248,0.0
1.2400000000000009,0.009102820023373736,0.6190830809896375,1.0742899697187565,-0.777962743679512,0.011438941004952354,0.0013726729205942824,0.1267650008824425,-0.1047372891654801,0.0
1.2500000000000009,0.0014116797382880502,0.6240984034271491,1.074891808411258,-0.7842651837295402,0.0017739690780110464,0.00021287628936132556,0.1312692978571245,-0.11284166921415131,0.0
1.260000000000001,-0.006641555388477817,0.6291649463709987,1.0754997935645199,-0.7906319893661383,-0.00834602464674052,-0.0010015229576088621,0.13608743779207663,-0.12077632174557404,0.0
1.270000000000001,-0.014501106536662237,0.6339341668574209,1.0760721000228906,-0.7966251685835358,-0.018222627905800454,-0.002186715348696054,0.13222977135662017,-0.09579005409658971,0.0
1.280000000000001,-0.022807242237440226,0.6387929787509586,1.076655157450115,-0.802730931683501,-0.028660425864714064,-0.003439251103765688,0.13735208164824853,-0.10425645083778781,0.0
1.290000000000001,-0.03099045610890396,0.6434040830847766,1.0772084899701733,-0.8085254162835244,-0.038943755697251704,-0.004673250683670204,0.1425094653977567,-0.11208793911646894,0.0
1.300000000000001,-0.039376342153595215,0.6479546482421459,1.0777545577890575,-0.8142438251107537,-0.049481770893988995,-0.00593781250727868,0.1478941122516106,-0.1195506194996468,0.0
1.310000000000001,-0.047795802883574115,0.6523514169730258,1.078282170036763,-0.8197689676485398,-0.060061977284584976,-0.007207437274150196,0.13454446831256991,-0.08678499569791838,0.0
1.320000000000001,-0.0565042985801037,0.65672367609366,1.0788068411312393,-0.8252633105017301,-0.07100539572619924,-0.008520647487143908,0.14019583810186834,-0.09517528976237584,0.0
1.330000000000001,-0.06524343309690409,0.6609376044209694,1.0793125125305163,-0.8305586890120616,-0.08198731604488448,-0.009838477925386137,0.14599340702227076,-0.10309341871302588,0.0
1.340000000000001,-0.07409731751731326,0.6650348186649617,1.0798041782397954,-0.8357074002797055,-0.09311343534524087,-0.011173612241428904,0.15198118666119326,-0.11055911412081734,0.0
1.350000000000001,-0.08306438871682405,0.6690131013867369,1.0802815721664085,-0.8407066577887585,-0.10438178934708077,-0.012525814721649691,0.15814787084133505,-0.11753477789840637,0.0
1.360000000000001,-0.092417112667979,0.6729840765472198,1.0807580891856663,-0.8456967323454625,-0.11613476888948107,-0.01393617226673773,0.14646711473237675,-0.08269120344251708,0.0
1.370000000000001,-0.10133165126353424,0.6766041079924106,1.0811924929590893,-0.8502457980230528,-0.1273371084742569,-0.015280453016910826,0.14690187104440702,-0.07098296327472804,0.0
1.380000000000001,-0.11062852952495765,0.6802125042625617,1.0816255005115074,-0.854780242508472,-0.13901991025321944,-0.016682389230386334,0.15346363511056985,-0.07921267247074895,0.0
1.390000000000001,-0.11993741282238018,0.6836591453388698,1.0820390974406644,-0.8591114194224281,-0.1507177980053426,-0.018086135760641112,0.16015045001909153,-0.0870063183617396,0.0
1.400000000000001,-0.12954022145409344,0.6870444334434451,1.0824453320132135,-0.8633654979182755,-0.16278504322582982,-0.019534205187099574,0.16714204560627646,-0.09451359248580263,0.0
1.410000000000001,-0.1394414139406309,0.690358299782249,1.08284299597387,-0.8675298251762615,-0.17522724865682401,-0.02102726983881888,0.15676414711189787,-0.06745599747284255,0.0
1.420000000000001,-0.14886399251474228,0.6933492873239077,1.083201914478869,-0.8712884109714029,-0.1870680101073444,-0.022448161212881325,0.16375631523007908,-0.07510042109266195,0.0
1.430000000000001,-0.1585772315152443,0.6962701139966877,1.0835524136796024,-0.8749588300184488,-0.19927402622195978,-0.023912883146635172,0.17105349453903615,-0.08251090175093515,0.0
1.440000000000001,-0.16858514122248824,0.6991107012905707,1.0838932841548685,-0.8785284172881861,-0.21185033646758683,-0.025422040376110414,0.1786376134985495,-0.08960157501107247,0.0
1.450000000000001,-0.17858998417133304,0.701782615952891,1.084213913914347,-0.8818860442778518,-0.2244227929109508,-0.026930735149314093,0.18626462280785513,-0.0961227891623869,0.0
1.460000000000001,-0.1885869638234949,0.7042881278822154,1.0845145753458658,-0.8850345634261106,-0.23698536804427853,-0.02843824416531342,0.16272418444052494,-0.07092239468440767,0.0
1.470000000000001,-0.19877606241285575,0.7066759420071129,1.0848011130408535,-0.888035179151277,-0.24978936695429366,-0.029974724034515236,0.17067033404054438,-0.0779328391897609,0.0
1.480000000000001,-0.20905473801232657,0.708918138091132,1.0850701765709359,-0.8908528058494621,-0.26270593165506567,-0.03152471179860788,0.17877579847683892,-0.08446379475305119,0.0
1.490000000000001,-0.21952502720906758,0.7110330406731167,1.085323964880774,-0.8935104708153105,-0.27586328510364255,-0.033103594212437096,0.18708194010716472,-0.09054708182518013,0.0
1.500000000000001,-0.22987254642266255,0.7129582192535274,1.0855549863104232,-0.895929721569337,-0.288866361241366,-0.03466396334896392,0.17017331916189424,-0.05741141624848137,0.0
1.5100000000000011,-0.24040746059454438,0.7147524486775002,1.0857702938413,-0.89818441676022,-0.30210492482879936,-0.03625259097945592,0.17873366443649408,-0.06431712651753983,0.0
1.5200000000000011,-0.2510235153118001,0.7163937498055846,1.0859672499766702,-0.9002469365867475,-0.31544545263273455,-0.037853454315928146,0.1874242226144611,-0.07076879464988821,0.0
1.5300000000000011,-0.26182586264734703,0.7178944491699129,1.0861473339003895,-0.9021327710260357,-0.3290200826450863,-0.03948240991741036,0.1962826598538907,-0.07678708712721263,0.0
1.5400000000000011,-0.27249025836778984,0.7192105874461631,1.0863052704935396,-0.9037866791619462,-0.34242135754521347,-0.041090562905425614,0.2050091623843102,-0.08218377106530986,0.0
1.5500000000000012,-0.2833364751482554,0.720382712070856,1.0864459254485028,-0.9052596144059571,-0.35605111552791474,-0.042726133863349766,0.1635029668167546,-0.03301953834470365,0.0
1.5600000000000012,-0.2942548902344826,0.7213950856313706,1.0865674102757645,-0.9065318005421176,-0.36977160057740865,-0.044372592069289035,0.1625527720608375,-0.029906932387599512,0.0
1.5700000000000012,-0.3052431922830406,0.7222460824157225,1.0866695298898867,-0.9076011946404969,-0.3835799081738788,-0.046029588980865455,0.17190222576705677,-0.03651713290164343,0.0
1.5800000000000012,-0.3162990405410145,0.7229341096896962,1.0867520931627634,-0.9084657952122509,-0.39747309684046034,-0.04769677162085524,0.18146361262936578,-0.04276230890923542,0.0
1.5900000000000012,-0.32742006531126466,0.723457608178646,1.0868149129814375,-0.909123642815071,-0.41144818872790356,-0.04937378264734843,0.19115811469025162,-0.04857623029678316,0.0
