time,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_phi,ref_theta,ref_psi
9.069999999999851,0.5823737205017714,-1.3823316713686786,0.7235336657262643,1.7370892094385364,0.7318324007888484,0.14636648015776965,-0.19035563983328654,-0.09199241904966442,0.0
9.07999999999985,0.5996981736354319,-1.3749043968721344,0.7250191206255732,1.7277558210407211,0.7536029506657157,0.15072059013314312,-0.18571576725698338,-0.09074836224513763,0.0
9.08999999999985,0.6167561076449417,-1.36733752368706,0.726532495262588,1.7182470077571708,0.7750385827335939,0.15500771654671877,-0.19535872152650202,-0.09394666267834259,0.0
9.09999999999985,0.6340602612442763,-1.3593997149885093,0.7281200570022981,1.7082720631599837,0.7967836234632973,0.15935672469265946,-0.2040527949971429,-0.09624674738701515,0.0
9.10999999999985,0.6510924695474838,-1.3513247559704362,0.7297350488059128,1.698124770388297,0.8181869276552046,0.16363738553104093,-0.21014423008852878,-0.09774936034822972,0.0
9.11999999999985,0.6678530865956016,-1.3431203426069935,0.7313759314786012,1.6878148004884548,0.8392489402104041,0.1678497880420808,-0.2169822904734325,-0.09864737012094747,0.0
9.12999999999985,0.6848457676605202,-1.3345359772285919,0.7330928045542817,1.677027368805048,0.8606025730097411,0.1721205146019482,-0.19852657740351176,-0.10239257253997097,0.0
9.13999999999985,0.7013949138352733,-1.3259129590007066,0.7348174081998586,1.6661913645184496,0.8813988434280563,0.17627976868561127,-0.20477146157695603,-0.10483301347322886,0.0
9.14999999999985,0.7183319839093563,-1.3168140190979316,0.7366371961804137,1.654757299416845,0.9026825933952861,0.1805365186790572,-0.21162770222047175,-0.1066802769851562,0.0
9.15999999999985,0.7346580707669651,-1.3077757908207968,0.7384448418358407,1.643399526794079,0.9231985592087792,0.18463971184175584,-0.21934896706531834,-0.10796831294802929,0.0
9.169999999999849,0.751033628000001,-1.2984407917241185,0.7403118416551763,1.6316688209607224,0.9437766913294771,0.1887553382658954,-0.19392341506113342,-0.10834132130956202,0.0
9.179999999999849,0.7672905883169221,-1.2889007537744213,0.7422198492451157,1.6196804557056275,0.9642057901700133,0.19284115803400265,-0.19955946484453568,-0.11103092996665848,0.0
9.189999999999849,0.7834263845552287,-1.279157183454294,0.7441685633091413,1.6074363241306489,0.9844826297388476,0.1968965259477695,-0.2067758649619521,-0.11319797414607347,0.0
9.199999999999848,0.7994384686856473,-1.2692116193864391,0.7461576761227122,1.5949383597260967,1.0046040080879617,0.20092080161759232,-0.21450344648663183,-0.11494979910936073,0.0
9.209999999999848,0.8153243122144781,-1.2590656320907136,0.7481868735818573,1.58218853606543,1.0245667478184624,0.20491334956369245,-0.22175436716245933,-0.11642931088141731,0.0
9.219999999999848,0.8310814065828687,-1.2487208237361307,0.750255835252774,1.5691888664936091,1.044367696582325,0.208873539316465,-0.16859069729161236,-0.12047304029706016,0.0
9.229999999999848,0.8467072635629584,-1.2381788278878487,0.7523642344224303,1.5559414038091546,1.0640037275802028,0.21280074551604056,-0.17719481617154928,-0.12464079164405187,0.0
9.239999999999847,0.8621994156507896,-1.227441309249219,0.7545117381501563,1.5424482399399935,1.0834717400551734,0.21669434801103468,-0.18388346836853736,-0.12823372484713372,0.0
9.249999999999847,0.8777082806772198,-1.2163996769280394,0.7567200646143921,1.5285729155464505,1.1029607546281928,0.22059215092563855,-0.1895773898519815,-0.13136160986335682,0.0
9.259999999999847,0.892772841087925,-1.2053865165231419,0.7589226966953717,1.5147333700181176,1.1218914395545254,0.22437828791090506,-0.1473355957560248,-0.12195067452491215,0.0
9.269999999999847,0.907849286538932,-1.1940727251431347,0.761185454971373,1.5005160404646465,1.1408370596629778,0.22816741193259554,-0.15686028782285752,-0.12709461014325357,0.0
9.279999999999847,0.9229309709532838,-1.1824544062479654,0.763509118750407,1.485916030349396,1.1597892632469327,0.2319578526493865,-0.16560052916846066,-0.1317591019382435,0.0
9.289999999999846,0.9378639845035558,-1.170645611007496,0.7658708777985008,1.471076660599314,1.178554641513129,0.23571092830262577,-0.17271073092613676,-0.1359731522064914,0.0
9.299999999999846,0.9523546915482889,-1.1588876310867948,0.7682224737826411,1.4563011472633414,1.1967642010319512,0.23935284020639025,-0.12986821511446012,-0.13914884108466835,0.0
9.309999999999846,0.9674184626824527,-1.1463426704354678,0.7707314659129064,1.4405366847746284,1.2156938941241302,0.243138778824826,-0.13965182293706777,-0.1448061160603167,0.0
9.319999999999846,0.9811768845079111,-1.1345888776589295,0.7730822244682141,1.4257664331591926,1.2329832368968698,0.24659664737937398,-0.13062473057406104,-0.1397952036662804,0.0
9.329999999999846,0.995356703993671,-1.1221697874273997,0.7755660425145201,1.4101601441049356,1.250802123587147,0.2501604247174294,-0.14058615241934064,-0.1466670673817977,0.0
9.339999999999845,1.0092399040305116,-1.1097003271660706,0.7780599345667859,1.394490558204447,1.268248267284769,0.2536496534569538,-0.1498009373115323,-0.15280680151315706,0.0
9.349999999999845,1.0231047572600855,-1.0969305610072961,0.7806138877985408,1.3784435967834607,1.2856713557044215,0.2571342711408843,-0.1579007223763591,-0.15851663093190968,0.0
9.359999999999845,1.0368080503882817,-1.083987576796916,0.7832024846406168,1.3621789631391172,1.302891421713033,0.2605782843426066,-0.16355020335032325,-0.1638361082380569,0.0
9.369999999999845,1.0504821811352607,-1.0707414193526394,0.7858517161294721,1.345533350773024,1.3200748411926073,0.26401496823852144,-0.1326259775781065,-0.16365505703900637,0.0
9.379999999999844,1.063588417461986,-1.0577238194541654,0.7884552361091669,1.3291749522896572,1.3365446234967078,0.26730892469934153,-0.1410300364757075,-0.1694081484544292,0.0
9.389999999999844,1.0767958406925058,-1.0442752115545595,0.7911449576890881,1.3122749331782924,1.3531415610142485,0.27062831220284966,-0.1484625434280271,-0.17499720048472364,0.0
9.399999999999844,1.0898332253771665,-1.0306617004934266,0.7938676599013147,1.2951676906426053,1.3695248217931904,0.27390496435863804,-0.1537211051113791,-0.18035551411946857,0.0
9.409999999999844,1.1026985127617948,-1.0168854360019746,0.7966229127996051,1.277855926114503,1.3856918187267382,0.2771383637453476,-0.10188952108957243,-0.1598115161725206,0.0
9.419999999999844,1.1155156966986055,-1.0028084215935886,0.7994383156812823,1.2601662280945578,1.4017983670849754,0.2803596734169951,-0.11143901257257073,-0.16716142545942142,0.0
9.429999999999843,1.1282774055961668,-0.9884280935005756,0.8023143812998849,1.2420953748572694,1.4178352034529078,0.2835670406905816,-0.12068976301988986,-0.17417405375882974,0.0
9.439999999999843,1.1403640762329723,-0.9744587080206731,0.8051082583958654,1.2245409273377392,1.4330237617244868,0.28660475234489735,-0.1288364641757911,-0.18072248627195697,0.0
9.449999999999843,1.1525191248690612,-0.9600519083940477,0.8079896183211904,1.2064368089902409,1.448298246324152,0.2896596492648304,-0.13590626654714802,-0.18718213533173145,0.0
9.459999999999843,1.1644921773749093,-0.9454935054418102,0.810901298911638,1.188142180285141,1.463344027841519,0.2926688055683038,-0.08450005381500725,-0.17905344664961148,0.0
9.469999999999843,1.176398299771889,-0.9306379748827194,0.8138724050234561,1.1694741700172935,1.4783057025035558,0.29566114050071113,-0.09286270498060088,-0.17102741865682083,0.0
9.479999999999842,1.187884760298588,-0.9159311088997721,0.8168137782200455,1.1509929771655507,1.4927400145061267,0.2985480029012253,-0.10204991854587923,-0.17863298083187584,0.0
9.489999999999842,1.1991873728604974,-0.9010824849989805,0.8197835030002039,1.132333646060493,1.5069432963424734,0.3013886592684947,-0.11071113447694536,-0.18604019436224384,0.0
9.499999999999842,1.2105270497472544,-0.8857901906378327,0.8228419618724334,1.1131167822118873,1.5211931545830804,0.30423863091661607,-0.11861729522901156,-0.19351510802795374,0.0
9.509999999999842,1.2218904337270804,-0.870048141177399,0.8259903717645202,1.093334739436949,1.5354728040354566,0.3070945608070913,-0.12502867015912555,-0.20083507294390068,0.0
9.519999999999841,1.2324047443655917,-0.8550897883059889,0.8289820423388022,1.0745375188406985,1.5486854764592597,0.30973709529185195,-0.09417121294721248,-0.19510118600116996,0.0
9.529999999999841,1.2431580206198931,-0.8393796136245087,0.8321240772750983,1.0547955310943182,1.5621984419322739,0.31243968838645475,-0.10252533372287931,-0.20301018925045014,0.0
9.539999999999841,1.2535040257327605,-0.8238492929363737,0.8352301414127252,1.0352795545416231,1.5751996153949086,0.3150399230789817,-0.10971590352342621,-0.21065867317456582,0.0
9.54999999999984,1.2638591077980055,-0.8078738488378179,0.8384252302324364,1.0152042194144801,1.5882121952923058,0.3176424390584611,-0.11544308498025223,-0.21807894231706934,0.0
9.55999999999984,1.273911093801098,-0.7919283585593395,0.8416143282881321,0.995166525367778,1.600843893444827,0.32016877868896537,-0.05244212360379024,-0.1893283974721402,0.0
9.56999999999984,1.2838594015067004,-0.775696485207234,0.8448607029585532,0.9747689517369882,1.6133453056062557,0.3226690611212511,-0.061048007844336984,-0.1979556094339187,0.0
9.57999999999984,1.2936008979852573,-0.7593396583425206,0.8481320683314959,0.9542143568912986,1.6255868311150574,0.32511736622301146,-0.06949865162253607,-0.20642180675503888,0.0
9.58999999999984,1.3029472716572865,-0.7431880026486115,0.8513623994702777,0.93391758774278,1.6373318306613587,0.3274663661322717,-0.07736925668049904,-0.2147263061839807,0.0
9.59999999999984,1.3120006312452752,-0.7270862009500656,0.8545827598099869,0.9136834669724954,1.6487086178501311,0.32974172357002624,-0.07815620745105116,-0.1936549422210166,0.0
9.60999999999984,1.3210336353906147,-0.7105421410209644,0.8578915717958071,0.8928935881189699,1.6600598256352692,0.3320119651270538,-0.07537712512413806,-0.19738820972411178,0.0
9.61999999999984,1.32985803301102,-0.6938858782509277,0.8612228243498145,0.8719627110171265,1.671148890729917,0.33422977814598337,-0.057541202417190976,-0.19848817784947,0.0
9.62999999999984,1.3384724306318077,-0.6771200428569374,0.8645759914286125,0.8508941408951043,1.6819740620421444,0.33639481240842883,-0.0662029632261636,-0.20728196836321633,0.0
9.639999999999839,1.3468754679397341,-0.6602472823587554,0.8679505435282489,0.8296912047243569,1.6925336301519136,0.3385067260303827,-0.07421861520522555,-0.2160793051079075,0.0
9.649999999999839,1.3550658179977983,-0.6432702611608574,0.8713459477678285,0.8083572506942949,1.702825927581011,0.34056518551620213,-0.08122296073407026,-0.224934837170177,0.0
9.659999999999838,1.3630421874547782,-0.6261916601316988,0.8747616679736603,0.7868956476835768,1.7128493290563573,0.34256986581127147,-0.06404856308785399,-0.20333144679075332,0.0
9.669999999999838,1.370879836904317,-0.6088419111470509,0.8782316177705898,0.7650933101028581,1.7226984098291904,0.34453968196583806,-0.07209741130139505,-0.2124475379570751,0.0
9.679999999999838,1.3783479803095986,-0.5917405218306843,0.8816518956338631,0.7436030704858675,1.7320831556123855,0.34641663112247706,-0.07876882498330441,-0.2215216012543252,0.0
9.689999999999838,1.3856749867453146,-0.5743734247929411,0.8851253150414118,0.7217789326986854,1.7412905434488857,0.34825810868977713,-0.08367670347062768,-0.23064317725199998,0.0
9.699999999999838,1.392853152121975,-0.5567406008401745,0.8886518798319651,0.699620872621864,1.7503108920943131,0.3500621784188626,-0.0865478174442755,-0.23950433058769752,0.0
9.709999999999837,1.3996714347198005,-0.5393698868396483,0.8921260226320703,0.6777921896251989,1.7588789987020845,0.3517757997404169,-0.06592264713540724,-0.2270214404083602,0.0
9.719999999999837,1.4063386660571824,-0.5217389733885179,0.8956522053222964,0.6556365303555396,1.7672572886978055,0.35345145773956105,-0.07164941652592415,-0.23641807139651264,0.0
9.729999999999837,1.412783820216399,-0.5040256713052995,0.8991948657389401,0.6333773384773572,1.7753565082809446,0.35507130165618894,-0.07523669865559136,-0.24568654685144684,0.0
9.739999999999837,1.4190669700416096,-0.4860544563492094,0.9027891087301582,0.610794043724503,1.783252147213859,0.35665042944277175,-0.0778684418996996,-0.25465341781941325,0.0
9.749999999999837,1.4250627061631176,-0.46818402738992704,0.9063631945220146,0.5883374003905111,1.7907866114347362,0.3581573222869472,-0.0445045863882584,-0.2169994643369059,0.0
9.759999999999836,1.4308334083634706,-0.45023966674536087,0.9099520666509279,0.5657878517607771,1.7980382896902094,0.3596076579380419,-0.05183355065363137,-0.22642162736485238,0.0
9.769999999999836,1.4363238391449855,-0.43240470522857355,0.9135190589542853,0.5433757781294988,1.8049377684935097,0.36098755369870195,-0.05776926168742612,-0.235873102273845,0.0
9.779999999999836,1.4416440478243393,-0.4143216617226937,0.9171356676554613,0.520651955476452,1.8116233398945587,0.3623246679789117,-0.061928886888673075,-0.24549301021003303,0.0
9.789999999999836,1.4467863773649523,-0.39599138661238287,0.9208017226775235,0.4976174524265191,1.8180853817774099,0.36361707635548196,-0.06426273847092481,-0.25528390136658324,0.0
9.799999999999836,1.4516007040877024,-0.3779621619846179,0.9244075676030764,0.4749612605703165,1.8241352431630788,0.3648270486326158,-0.04157316877462898,-0.2269168714325854,0.0
9.809999999999835,1.4562807680625138,-0.3595084485394678,0.9280983102921064,0.45177164033402256,1.8300163850037179,0.36600327700074353,-0.047844718169803596,-0.23663497465194405,0.0
9.819999999999835,1.460640498233626,-0.3413639332440159,0.9317272133511968,0.4289705699519669,1.8354949835145977,0.36709899670291957,-0.052186196233748414,-0.24622798051070424,0.0
9.829999999999835,1.4648147650000316,-0.32298251382683557,0.9354034972346329,0.4058717970705403,1.8407405218375834,0.36814810436751666,-0.05440022325811921,-0.2559116988527401,0.0
9.839999999999835,1.4687577205343734,-0.30455009172658465,0.939089981654683,0.38270893232733455,1.8456953858936314,0.36913907717872624,-0.0157752217635184,-0.22931984401134467,0.0
9.849999999999834,1.4724687421982623,-0.2860695776363987,0.9427860844727203,0.3594856334072181,1.8503587932522654,0.37007175865045305,-0.0227417470109986,-0.23902998212046828,0.0
9.859999999999834,1.4759472439783587,-0.26754388984368016,0.946491222031264,0.33620556753829706,1.8547300075074056,0.3709460015014811,-0.018608782764433555,-0.2384634605951899,0.0
9.869999999999834,1.4791926765789083,-0.24897595376928552,0.9502048092461429,0.31287241091283985,1.8588083383936485,0.37176166767872965,-0.024487709130123624,-0.24827070982200797,0.0
9.879999999999834,1.4822045275084799,-0.2303687015055725,0.9539262596988854,0.2894898481067707,1.8625931418952684,0.37251862837905364,-0.028986599102463654,-0.25805526855703653,0.0
9.889999999999834,1.4849823211608981,-0.2117250713533731,0.9576549857293254,0.26606157149781273,1.8660838203479186,0.3732167640695837,-0.031777866568955544,-0.2677564890113326,0.0
9.899999999999833,1.4875256188903443,-0.19304800735800942,0.9613903985283981,0.2425912806824284,1.8692798225330065,0.37385596450660125,-0.012569887410631208,-0.2345997515845307,0.0
9.909999999999833,1.4898340190806234,-0.1743404588444031,0.9651319082311194,0.2190826818916203,1.8721806437647368,0.3744361287529473,-0.018296447013394508,-0.24454661855661441,0.0
9.919999999999833,1.4919071572085856,-0.1556053799513265,0.9688789240097347,0.19553948740565447,1.87478582596981,0.37495716519396194,-0.022468688244579656,-0.254536425417641,0.0
9.929999999999833,1.4937447059016888,-0.13684572916491555,0.9726308541670169,0.17196541496785497,1.8770949577597567,0.3754189915519513,-0.024399543872395256,-0.26444023812029105,0.0
9.939999999999833,1.4953463749896916,-0.11806446885150869,0.9763871062296983,0.1483641871975524,1.8791076744958972,0.3758215348991794,0.007774406842197391,-0.243995657006592,0.0
9.949999999999832,1.4967119115504783,-0.09926456478982346,0.9801470870420353,0.12473953100219909,1.8808236583469276,0.3761647316693855,0.0025084095168714897,-0.25399572399919046,0.0
9.959999999999832,1.4978410999499965,-0.08044898570264392,0.9839102028594712,0.10109517698887067,1.8822426383391058,0.3764485276678211,-0.0015910860506978296,-0.26390660208080075,0.0
9.969999999999832,1.498733761876308,-0.06162070278803034,0.9876758594423939,0.0774348588751666,1.8833643903990411,0.3766728780798082,-0.004367762146128881,-0.27364439614040564,0.0
9.979999999999832,1.4993897563677459,-0.042782689250116704,0.9914434621499767,0.05376231289959278,1.88418873738908,0.37683774747781595,-0.005692400063577565,-0.28317535517191583,0.0
9.989999999999831,1.499808979835176,-0.023937919829617807,0.9952124160340764,0.030081277231579606,1.8847155491352763,0.3769431098270552,0.016865599884758817,-0.24269641660727595,0.0
9.999999999999831,1.4999913660783526,-0.005089370334077973,0.9989821259331844,0.006395491381174993,1.8849447424479484,0.37698894848958964,0.01261413518326907,-0.2528652404783624,0.0
10.009999999999831,1.4999368862963742,0.013759982832035462,1.0027519965664071,-0.0172913043914576,1.8848762811348152,0.376975256226963,0.009561282470424266,-0.2629411161684744,0.0
10.01999999999983,1.4996455490922294,0.03260716313734894,1.0065214326274698,-0.04097536966667961,1.8845101760067118,0.3769020352013423,0.007813267867112485,-0.2728453582454333,0.0
10.02999999999983,1.4991174004714403,0.05144919439360613,1.0102898388787211,-0.06465296445602636,1.8838464848758818,0.37676929697517636,0.045309145328717514,-0.2278529828404771,0.0
10.03999999999983,1.4983525238347966,0.0702831012256506,1.0140566202451302,-0.08832034979280456,1.882885312546849,0.3765770625093698,0.051417571127836306,-0.2264591884378017,0.0
10.04999999999983,1.4973510399651861,0.08910590954126398,1.0178211819082528,-0.11197378832250851,1.8816268107998662,0.3763253621599732,0.04634257337983151,-0.2365604952928112,0.0
10.05999999999983,1.4961131070085207,0.10791464700081496,1.021582929400163,-0.13560954489299834,1.8800711783669475,0.3760142356733895,0.041968880425446324,-0.24682761545535373,0.0
10.06999999999983,1.4946389204487658,0.1267063434866156,1.0253412686973231,-0.15922388714431052,1.8782186609004887,0.3756437321800977,0.038494390021052566,-0.2570091082716038,0.0
10.07999999999983,1.4929287130770676,0.1454780315719532,1.0290956063143906,-0.18281308609806074,1.876069550934472,0.3752139101868944,0.0360475292261737,-0.26693526751730995,0.0
10.08999999999983,1.4909827549549959,0.16422674698967601,1.0328453493979353,-0.20637341674628623,1.8736241878382742,0.37472483756765484,0.0513842995000184,-0.24086471125509007,0.0
10.09999999999983,1.4888013533718965,0.18294952910026702,1.0365899058200534,-0.22990115863964425,1.8708829577630766,0.3741765915526153,0.04806806352733914,-0.2512260612150135,0.0
10.109999999999829,1.486384852796367,0.2016434213593949,1.040328684271879,-0.25339259647495427,1.867846293580885,0.37356925871617697,0.0457036517721144,-0.26128131549458805,0.0
10.119999999999829,1.4837336348218608,0.220305471784768,1.0440610943569535,-0.27684402068186414,1.8645146748161754,0.37290293496323507,0.0442998668229285,-0.2704811471059841,0.0
10.129999999999828,1.4808180812414007,0.2391188203980109,1.0478237640796022,-0.30048557179897917,1.8608508821323673,0.37217017642647343,0.05973671843538531,-0.2452170633595441,0.0
10.139999999999828,1.4777287583066154,0.2575222648113918,1.0515044529622783,-0.3236120221069094,1.856968724437772,0.3713937448875544,0.05733096576146497,-0.2551227217567741,0.0
10.149999999999828,1.474376048005488,0.2760711304495981,1.0552142260899195,-0.34692121411547455,1.8527555844171173,0.37055111688342346,0.055778018421373865,-0.26423976167897745,0.0
10.159999999999828,1.4707905166348718,0.29457640125598566,1.0589152802511972,-0.3701756232426893,1.8482498728118595,0.36964997456237186,0.055133319420894576,-0.2720594793210312,0.0
10.169999999999828,1.4669727303917341,0.313035155033777,1.0626070310067555,-0.3933715773477821,1.8434523011260926,0.3686904602252185,0.0785211912828814,-0.2245473735205714,0.0
10.179999999999827,1.4629232921487791,0.3314444769317749,1.066288895386355,-0.41650541352071024,1.8383636269519996,0.3676727253903999,0.07557313394955997,-0.23512314177325885,0.0
10.189999999999827,1.4586428413592503,0.34980145990463396,1.0699602919809268,-0.43957347866055296,1.832984653850225,0.36659693077004496,0.07335007056312574,-0.24547683707679588,0.0
10.199999999999827,1.4541320539559464,0.3681032051719469,1.0736206410343894,-0.46257213005241776,1.8273162312229752,0.36546324624459503,0.07190740963545561,-0.25494795669168796,0.0
10.209999999999827,1.4493430810270849,0.38652895555044364,1.0773057911100887,-0.4857266108628037,1.8212982303543543,0.36425964607087086,0.07130192150679367,-0.26276028505621024,0.0
10.219999999999827,1.444473178053616,0.404347916878134,1.0808695833756268,-0.5081185780634727,1.8151785297922964,0.3630357059584593,0.07926756957986536,-0.2216266722958904,0.0
10.229999999999826,1.4390655394311511,0.4231907055001676,1.0846381411000334,-0.5317971245867231,1.808383090684455,0.36167661813689095,0.08169511935673922,-0.22335060709070553,0.0
10.239999999999826,1.4338003275075675,0.4407001484447131,1.0881400296889425,-0.5538001395159367,1.8017666302449653,0.36035332604899306,0.08009013567847265,-0.2335877477177496,0.0
10.249999999999826,1.42820689349133,0.4585030745631322,1.0917006149126265,-0.5761719562783476,1.7947377137594647,0.35894754275189295,0.07921902449837107,-0.24347489194306918,0.0
10.259999999999826,1.4222127795954778,0.476771233984712,1.0953542467969424,-0.5991284024517245,1.787205288087469,0.3574410576174938,0.0791627948147253,-0.25197343185697024,0.0
10.269999999999825,1.4160471962115746,0.49478312228827914,1.0989566244576559,-0.6217628088404311,1.7794573875018829,0.3558914775003766,0.10208202439928053,-0.22703851988324772,0.0
10.279999999999825,1.40971792662948,0.5125381618372238,1.1025076323674448,-0.6440744495648953,1.7715037927732038,0.3543007585546407,0.10109210008376002,-0.23728756638145773,0.0
10.289999999999825,1.4030994067276747,0.5303885885277388,1.1060777177055479,-0.6665059573066414,1.763186715372744,0.3526373430745488,0.10076011890557036,-0.24634380175882273,0.0
10.299999999999825,1.3965302233927277,0.5474516738038692,1.1094903347607739,-0.6879480626470683,1.7549316361306824,0.3509863272261365,0.10111989917733083,-0.2548374493372489,0.0
10.309999999999825,1.3895406596698168,0.5649573038065534,1.1129914607613107,-0.709946286092226,1.7461482913132045,0.34922965826264085,0.10216888620556502,-0.2663796566957701,0.0
10.319999999999824,1.3824048436941112,0.5822000069830469,1.1164400013966094,-0.7316141059431465,1.7371811604945464,0.3474362320989093,0.12200873052262802,-0.24702745014385785,0.0
10.329999999999824,1.3749797463111924,0.5995253933187562,1.1199050786637512,-0.7533858285162942,1.7278505079383994,0.34557010158767987,0.12240762938027332,-0.25487919005356047,0.0
10.339999999999824,1.3672600090329243,0.6169279274755584,1.1233855854951116,-0.7752544979006363,1.7181495999699796,0.3436299199939959,0.1234490133666774,-0.2667575721501555,0.0
10.349999999999824,1.3593997149885093,0.6340602612442763,1.1268120522488552,-0.7967836234632972,1.7082720631599837,0.3416544126319967,0.12512157809654698,-0.27684609353525946,0.0
10.359999999999824,1.3514065639933535,0.6509226519300725,1.1301845303860145,-0.8179735285434806,1.6982275733818175,0.3396455146763635,0.1253702915617614,-0.23444761484145768,0.0
10.369999999999823,1.3430364071083407,0.6680218628020489,1.1336043725604097,-0.8394610306465141,1.6877093240300776,0.3375418648060155,0.12618445202963358,-0.23840310412532478,0.0
10.379999999999823,1.3346220269485922,0.6846780595167562,1.1369356119033514,-0.8603918247407825,1.6771355020723266,0.33542710041446533,0.12756980024721953,-0.25392577198172944,0.0
10.389999999999823,1.325824808647607,0.7015615274332938,1.1403123054866589,-0.8816082162502678,1.6660805915177663,0.33321611830355324,0.12960035901745304,-0.26466732189353254,0.0
10.399999999999823,1.3169042769598867,0.7181665025081287,1.1436333005016257,-0.902474643333525,1.6548707207912634,0.33097414415825266,0.13219770750448287,-0.27452215283920434,0.0
10.409999999999823,1.307775790820797,0.7346580707669651,1.146931614153393,-0.923198559208779,1.643399526794079,0.32867990535881575,0.14684309369017817,-0.2231960268633648,0.0
10.419999999999822,1.2984407917241187,0.751033628000001,1.1502067256000001,-0.9437766913294768,1.6316688209607224,0.3263337641921445,0.14816438164711823,-0.23206539592209777,0.0
10.429999999999822,1.2889007537744215,0.7672905883169221,1.1534581176633845,-0.9642057901700131,1.6196804557056275,0.3239360911411255,0.15000763408619391,-0.24200433462116278,0.0
10.439999999999822,1.2791571834542943,0.7834263845552287,1.1566852769110458,-0.9844826297388474,1.6074363241306489,0.32148726482612977,0.15239605726830646,-0.25347160188616746,0.0
10.449999999999822,1.269111148964602,0.7995979562090865,1.1599195912418172,-1.0048044260207516,1.5948121048704378,0.31896242097408756,0.16085354374125108,-0.223012227902123,0.0
10.459999999999821,1.2590656320907136,0.8153243122144781,1.1630648624428956,-1.0245667478184621,1.58218853606543,0.316437707213086,0.16547633122129465,-0.22343868493772615,0.0
10.469999999999821,1.2487208237361307,0.8310814065828687,1.1662162813165737,-1.0443676965823248,1.5691888664936091,0.3138377732987218,0.1710648829615068,-0.22302980810114306,0.0
10.479999999999821,1.2381788278878487,0.8467072635629584,1.1693414527125916,-1.0640037275802026,1.5559414038091546,0.3111882807618309,0.17348917098490108,-0.22895732103399408,0.0
10.48999999999982,1.2273329523840095,0.8623536536667256,1.172470730733345,-1.0836655612622805,1.54231207468731,0.308462414937462,0.1764063724987421,-0.24312853071580223,0.0
10.49999999999982,1.2165099633989063,0.8775554164559591,1.175511083291192,-1.102768659782389,1.5287115056131166,0.3057423011226233,0.17975709438428797,-0.25399978141322355,0.0
10.50999999999982,1.205274317862132,0.8929243073754758,1.1785848614750951,-1.1220817777050194,1.5145923770224488,0.30291847540448974,0.1969277748559438,-0.21310288344192957,0.0
10.51999999999982,1.193844520021524,0.9081493610715019,1.1816298722143004,-1.141214144441798,1.500229269451221,0.3000458538902442,0.19994550343116313,-0.2219221157181226,0.0
10.52999999999982,1.1824544062479656,0.9229309709532838,1.1845861941906568,-1.1597892632469324,1.485916030349396,0.29718320606987914,0.20328955646210536,-0.23177259586554025,0.0
10.53999999999982,1.1707634572282897,0.9377168694328064,1.1875433738865613,-1.1783697712629293,1.471224750527913,0.29424495010558255,0.20707196320130627,-0.24333378470073921,0.0
10.54999999999982,1.1587679455167974,0.9525003141431402,1.190500062828628,-1.1969471957816238,1.4561507459403633,0.29123014918807266,0.21694936298539638,-0.2126620427104652,0.0
10.55999999999982,1.1468288031541019,0.966842125817928,1.1933684251635857,-1.2149696478602965,1.4411475771656406,0.2882295154331281,0.22026000216876596,-0.22097465516868006,0.0
10.569999999999819,1.1345888776589297,0.9811768845079111,1.196235376901582,-1.2329832368968698,1.4257664331591926,0.2851532866318385,0.22425991964663824,-0.23279813427445845,0.0
10.579999999999819,1.122294858779135,0.9952156801206067,1.1990431360241214,-1.250624907761707,1.4103173134008495,0.2820634626801699,0.22859517727683737,-0.24335555766467867,0.0
10.589999999999819,1.1097003271660706,1.0092399040305116,1.2018479808061022,-1.2682482672847688,1.394490558204447,0.27889811164088935,0.2333422822079244,-0.25351636850803244,0.0
10.599999999999818,1.0969305610072961,1.0231047572600855,1.2046209514520172,-1.2856713557044215,1.3784435967834607,0.27568871935669215,0.2366388318715609,-0.20509352715704676,0.0
10.609999999999818,1.0838572790962635,1.0369442600979304,1.2073888520195861,-1.3030625878823046,1.3620152262194576,0.2724030452438915,0.24113155112614423,-0.21583559173872593,0.0
10.619999999999818,1.0708734183821753,1.0503476195062635,1.2100695239012527,-1.3199057460625616,1.3456992256456124,0.2691398451291225,0.2458644082206005,-0.2267085966588915,0.0
10.629999999999818,1.0575901566407155,1.063721326559107,1.2127442653118214,-1.336711641993952,1.3290069866445402,0.26580139732890806,0.25096300533619786,-0.2371739691082222,0.0
10.639999999999818,1.044139889153548,1.0769270596834384,1.2153854119366876,-1.3533064556614187,1.3121048820339392,0.2624209764067878,0.24611468183658639,-0.1855123843038562,0.0
10.649999999999817,1.030524739873828,1.089962733540913,1.2179925467081827,-1.3696875665515127,1.29499558085206,0.258999116170412,0.25096701580060315,-0.19338118505516394,0.0
10.659999999999817,1.0167468587914616,1.102826289647511,1.220565257929502,-1.3858523878969238,1.277681784855902,0.2555363569711804,0.2542597339107863,-0.18875361720905387,0.0
10.669999999999817,1.0028084215935889,1.1155156966986055,1.2231031393397211,-1.4017983670849754,1.2601662280945578,0.25203324561891155,0.2594475622671641,-0.20045517473035462,0.0
10.679999999999817,0.9887116293210183,1.1280289508897268,1.2256057901779454,-1.4175229860607066,1.2424516764774824,0.24849033529549647,0.2649138423022937,-0.21087614804499208,0.0
