time,throttle,thrust
1.5400000000000011,7.5731251072655414,0.3295158722247309
1.5500000000000012,7.567975940271845,0.32929182571432386
1.5600000000000012,7.56259544687633,0.3290577139111897
1.5700000000000012,7.587183824681668,0.3301275840961341
1.5800000000000012,7.581374207670663,0.32987480060324864
1.5900000000000012,7.575328964755009,0.3296117647410455
1.6000000000000012,7.569046363839516,0.3293384011439589
1.6100000000000012,7.562524646662743,0.32905463330789797
1.6200000000000012,7.6291857898871385,0.33195514062052783
1.6300000000000012,7.622338094765594,0.331657189088136
1.6400000000000012,7.61524863216009,0.3313487179588507
1.6500000000000012,7.608013415871621,0.33103390490977774
1.6600000000000013,7.663040665305586,0.33342820737230605
1.6700000000000013,7.610385689674952,0.3311371254244779
1.6800000000000013,7.588556640674451,0.33018731698749115
1.6900000000000013,7.5800937398095565,0.32981908589127285
1.7000000000000013,7.571591029994948,0.3294491226592979
1.7100000000000013,7.5626134446239375,0.3290584970150493
1.7200000000000013,7.621542012429139,0.33162255057870377
1.7300000000000013,7.612500445789162,0.3312291410317267
1.7400000000000013,7.602969214262749,0.3308144255707621
1.7500000000000013,7.593412533763112,0.33039860279406064
1.7600000000000013,7.612828965166123,0.3312434353088592
1.7700000000000014,7.602766247479832,0.33080559423950084
1.7800000000000014,7.592311823255685,0.33035070954288837
1.7900000000000014,7.5817142332427485,0.3298895955289071
1.8000000000000014,7.570847835539091,0.3294167853657915
1.8100000000000014,7.624774612820317,0.33176320494824946
1.8200000000000014,7.613632858165191,0.33127841366970906
1.8300000000000014,7.602218849277175,0.330781776278798
1.8400000000000014,7.590530960226642,0.3302732220293433
1.8500000000000014,7.621414247599712,0.331616991375784
1.8600000000000014,7.595026817326189,0.33046884223270334
1.8700000000000014,7.582663740448112,0.32993090974074535
1.8800000000000014,7.570021771565791,0.3293808423189225
1.8900000000000015,7.557100222585096,0.32881861002742324
1.9000000000000015,7.595295189897068,0.330480519449245
1.9100000000000015,7.5820609577508575,0.329904681933409
1.9200000000000015,7.568544389161498,0.32931655961598744
1.9300000000000015,7.554745682027675,0.32871616110779256
1.9400000000000015,7.540665625628122,0.32810352075130084
1.9500000000000015,7.575515763613236,0.3296198925862649
1.9600000000000015,7.561188111214962,0.32899647902712265
1.9700000000000015,7.546577320006624,0.3283607457544358
1.9800000000000015,7.531685467470158,0.32771278316196684
1.9900000000000015,7.588247505477709,0.3301738661395853
2.0000000000000013,7.573200131529597,0.32951913662158927
2.010000000000001,7.557869036502997,0.32885206205484224
2.020000000000001,7.5422575669442065,0.3281727880516385
2.0300000000000007,7.603999979575038,0.33085927542153404
2.0400000000000005,7.588302393060785,0.330176254364995
2.0500000000000003,7.572320059353985,0.3294808436122358
2.06,7.555693248006561,0.32875739085450884
2.07,7.5393352132849225,0.3280456328942433
2.0799999999999996,7.573451638133434,0.3295300799794184
2.0899999999999994,7.556819078081642,0.3288063770885817
2.099999999999999,7.539909817217804,0.32807063460931407
2.109999999999999,7.5227318970974,0.3273232024394624
2.1199999999999988,7.586471620633775,0.3300965952329212
2.1299999999999986,7.597286336701765,0.33056715666529307
2.1399999999999983,7.580199246280885,0.3298236766059953
2.149999999999998,7.603933513259965,0.3308563833914309
2.159999999999998,7.586446426831129,0.330095499019966
2.1699999999999977,7.568881544543023,0.32933122965616834
2.1799999999999975,7.550858308077604,0.3285470167453692
2.1899999999999973,7.618787581367087,0.33150270193748377
2.199999999999997,7.600878137059434,0.33072344026168826
2.209999999999997,7.5826972599886355,0.32993236821666855
2.2199999999999966,7.5642573583376915,0.3291300256975387
2.2299999999999964,7.69046571504123,0.33462150459854323
2.239999999999996,7.672473612063944,0.3338386463436294
2.249999999999996,7.654794030184435,0.3330693862612883
2.259999999999996,7.636233613892818,0.3322618000037579
2.2699999999999956,7.617812534659081,0.3314602764708636
2.2799999999999954,7.71412436192925,0.3356509210619638
2.289999999999995,7.696013853369541,0.33486291083633574
2.299999999999995,7.732796694641195,0.3364633769388836
2.3099999999999947,7.7151054876056735,0.3356936110318837
2.3199999999999945,7.69672549038716,0.33489387502737267
2.3299999999999943,7.678274675733052,0.3340910576702195
2.339999999999994,7.744571152260221,0.3369756978919053
2.349999999999994,7.725796643683342,0.33615879621899275
2.3599999999999937,7.707355578544226,0.33535640307507925
2.3699999999999934,7.688440964917623,0.3345334052612726
2.3799999999999932,7.745407775690672,0.33701210039358115
2.389999999999993,7.7270433183438625,0.3362130405477637
2.399999999999993,7.708203874806495,0.3353933134758461
2.4099999999999926,7.689108592852286,0.3345624545636539
2.4199999999999924,7.8016968313680035,0.3394613055784298
2.429999999999992,7.78345518368442,0.3386675893302319
2.439999999999992,7.764937689337791,0.33786187065866363
2.4499999999999917,7.7461558747582755,0.3370446510927021
2.4599999999999915,7.726913984828549,0.33620741308941554
2.4699999999999913,7.872504803317324,0.34254224644588754
2.479999999999991,7.875886020633772,0.34268936731837146
2.489999999999991,7.858213869425729,0.3419204305535715
2.4999999999999907,7.840267578824827,0.3411395656508009
2.5099999999999905,7.822260348614857,0.34035604919161855
2.5199999999999902,7.803589656202033,0.33954366468610586
2.52999999999999,7.898378236093729,0.34366803093353393
2.53999999999999,7.880687954723989,0.3428983053033765
2.5499999999999896,7.862740462211943,0.3421173881039921
2.5599999999999894,7.844546952282413,0.3413257663879443
2.569999999999989,8.021316631106698,0.3490172298294748
2.579999999999989,8.004774605560206,0.34829746620493274
2.5899999999999888,7.9879778945359,0.3475666209058935
2.5999999999999885,7.9709312783773525,0.3468249019309125
2.6099999999999883,7.993022927847821,0.34778613643331896
2.619999999999988,8.020577981730954,0.34898509029792485
2.629999999999988,8.06766356011131,0.3510338410064433
2.6399999999999877,8.051854934056177,0.3503459884846047
2.6499999999999875,8.03562846912795,0.34963995528586367
2.6599999999999873,8.018984213319895,0.3489157434984655
2.669999999999987,8.03737621547692,0.3497160018524331
2.679999999999987,8.021531135302558,0.34902656316758734
2.6899999999999866,8.005469843836126,0.34832771686679936
2.6999999999999864,7.989386740246098,0.34762792149401933
2.709999999999986,7.972920491040249,0.34691145499010145
2.719999999999986,8.038842658283283,0.34977980856017427
2.7299999999999858,8.023283822745167,0.3491028247271428
2.7399999999999856,8.007175233481757,0.34840192044175733
2.7499999999999853,7.9910729279182275,0.3477012895677863
2.759999999999985,8.081484546621304,0.35163520891735733
2.769999999999985,8.066640410514678,0.35098932252471016
2.7799999999999847,8.051278411444079,0.35032090328547066
2.7899999999999845,8.036109710295406,0.34966089467360634
2.7999999999999843,8.020622744287735,0.3489870379711419
2.809999999999984,8.015892183681633,0.34878120553312547
2.819999999999984,8.007007782926461,0.34839463446470015
2.8299999999999836,7.992300149701125,0.34775468747822313
2.8399999999999834,7.9771375007615895,0.34709494220532977
2.849999999999983,7.962050721644452,0.3464384981205654
2.859999999999983,7.974323836830876,0.3469725162700462
2.869999999999983,7.959565665856685,0.34633037032473013
2.8799999999999826,7.944750156827887,0.3456857295310115
2.8899999999999824,7.930069989149295,0.3450469776038348
2.899999999999982,7.915221062017279,0.3444008827478534
2.909999999999982,7.972218940286972,0.3468809296646775
2.9199999999999817,7.957999323025612,0.3462622168455688
2.9299999999999815,7.943797361182201,0.3456442722351405
2.9399999999999813,7.929645113939789,0.3450284907673883
2.949999999999981,7.933976806186628,0.3452169679586018
2.959999999999981,7.920498661054167,0.34463051749246154
2.9699999999999807,7.906954180025266,0.3440411806708913
2.9799999999999804,7.893384451692219,0.34345074530845066
2.9899999999999802,7.931062782653229,0.34509017525510216
2.99999999999998,7.918024949885688,0.3445228833147915
3.00999999999998,7.905289962408752,0.3439687685409304
3.0199999999999796,7.8928894954863456,0.3434292091627273
3.0299999999999794,7.880451517453735,0.34288801763055576
3.039999999999979,7.831878211308833,0.3407745340799116
3.049999999999979,7.808112686762599,0.3397404672397616
3.0599999999999787,7.796660866825127,0.339242184644161
3.0699999999999785,7.785446520479279,0.33875423481298267
3.0799999999999783,7.774758110832946,0.338289169126437
3.089999999999978,7.86192449244763,0.3420818842684172
3.099999999999978,7.8516620710373,0.34163535384745286
3.1099999999999777,7.841582691594625,0.34119678780483587
3.1199999999999775,7.8322639802097775,0.34079131935337154
3.1299999999999772,7.823317272011026,0.34040203721239337
3.139999999999977,7.90419049870812,0.3439209295398362
3.149999999999977,7.89559478274601,0.34354691949741223
3.1599999999999766,7.887356674317759,0.34318846939315967
3.1699999999999764,7.87977500417788,0.34285858171618655
3.179999999999976,7.951436950871435,0.3459766800620589
3.189999999999976,7.944076374586701,0.34565641244727807
3.1999999999999758,7.9371357985885505,0.34535441955512597
3.2099999999999755,7.93057138931035,0.3450687941338753
3.2199999999999753,7.924558363432681,0.34480716007412776
3.229999999999975,8.037390770007706,0.3497166351377465
3.239999999999975,7.985485941506387,0.34745819300269204
3.2499999999999747,7.980226057868543,0.3472293290766146
3.2599999999999745,7.975478875456659,0.3470227734036387
3.2699999999999743,7.971249191498711,0.3468387347169806
3.279999999999974,8.034263979873899,0.349580584701023
3.289999999999974,8.030537858526882,0.3494184566352263
3.2999999999999736,8.02716029405776,0.3492714947025665
3.3099999999999734,8.024316489498123,0.3491477573119077
3.319999999999973,8.079870523469515,0.35156498080952603
3.329999999999973,8.077570301389525,0.35146489535282716
3.3399999999999728,8.075696174486847,0.3513833498148559
3.3499999999999726,8.074237455087738,0.35131987916194574
3.3599999999999723,8.073266640155946,0.3512776378250489
3.369999999999972,8.144462722922182,0.35437546586557506
3.379999999999972,8.144065959771872,0.3543582022189709
3.3899999999999717,8.14407298239509,0.3543585077818372
3.3999999999999715,8.14449513177703,0.35437687601421536
3.4099999999999713,8.130890398060425,0.35378491752501634
3.419999999999971,8.133135242595223,0.3538825934374588
3.429999999999971,8.193690084416492,0.35651740815892996
3.4399999999999706,8.195711581858179,0.3566053659680593
3.4499999999999704,8.198141888167985,0.3567111115476062
3.45999999999997,8.200984648832748,0.356834803517131
3.46999999999997,8.229381032621706,0.3580703646678731
3.47999999999997,8.233027987326077,0.3582290480968873
3.4899999999999696,8.237110348152353,0.35840667657513814
3.4999999999999694,8.241606547158366,0.3586023116552639
3.509999999999969,8.021766303544936,0.3490367956234638
3.519999999999969,8.027256065376664,0.34927566182898206
3.5299999999999687,8.033215485282893,0.349534963427799
3.5399999999999685,8.039476320614973,0.34980737997791334
3.5499999999999683,8.046261542852777,0.35010261323925
3.559999999999968,7.978851083051763,0.3471695022522031
3.569999999999968,7.986418949481985,0.34749878931300215
3.5799999999999677,7.994373489963361,0.3478449010314462
3.5899999999999674,8.002629186712875,0.34820411642492083
3.5999999999999672,7.90947635185055,0.3441509234306025
3.609999999999967,7.9186440702767165,0.34454982199502876
3.619999999999967,7.923334524945783,0.3447539093750095
3.6299999999999666,7.933170595658065,0.34518188875922856
3.6399999999999664,7.943442948438585,0.3456288513061731
3.649999999999966,7.953848470092909,0.34608160819257244
3.659999999999966,7.939659926452695,0.34546424742446386
3.6699999999999657,7.950918301724765,0.34595411300770246
3.6799999999999655,7.962397431130249,0.34645358387142816
3.6899999999999653,7.9740878590302735,0.34696224858930813
3.699999999999965,7.884691776174136,0.34307251643797293
3.709999999999965,7.897029072726873,0.34360932719666093
3.7199999999999647,7.909413395816824,0.3441481841371046
3.7299999999999645,7.92234101855333,0.3447106807050967
3.7399999999999642,7.935445806197115,0.3452808859334005
3.749999999999964,7.944406700839321,0.34567078534376516
3.759999999999964,7.958093669263662,0.3462663219649854
3.7699999999999636,7.947219195800039,0.3457931604157443
3.7799999999999634,7.9615137557284585,0.34641513408132696
3.789999999999963,7.975859422620364,0.34703933147296867
3.799999999999963,7.990693099697646,0.3476847627805449
3.8099999999999627,7.940604454266046,0.3455053449769073
3.8199999999999625,7.955465341982323,0.346151960252438
3.8299999999999623,7.9708404536215784,0.34682095003546715
3.839999999999962,7.986449439759784,0.3475001159820246
3.849999999999962,7.91880370542269,0.34455676791413326
3.8599999999999617,7.934066005214197,0.34522084911663825
3.8699999999999615,7.949900962646741,0.3459098473486918
3.8799999999999613,7.966023763495634,0.34661136999742387
3.889999999999961,7.98261298252328,0.34733318706765526
3.899999999999961,7.945647196388475,0.345724760811895
3.9099999999999606,7.962383453925627,0.3464529757062774
3.9199999999999604,7.979492227988699,0.3471973992471853
3.92999999999996,7.997161405613699,0.3479662066277751
3.93999999999996,7.898435704221705,0.34367053144158666
3.9499999999999598,7.914182878653305,0.34435571012864225
3.9599999999999596,7.930597953258915,0.3450699499635437
3.9699999999999593,7.947705226492323,0.34581430820152986
3.979999999999959,7.965529356273634,0.3465898577386557
3.989999999999959,7.891246468005808,0.3433577190413217
3.9999999999999587,7.897431299935948,0.343626828591099
4.009999999999959,7.913533282872198,0.3443274454271652
4.019999999999959,7.930740174910982,0.34507613820037675
4.0299999999999585,7.948536479236337,0.3458504770181153
4.039999999999958,7.9214931123045025,0.3446737872742885
4.049999999999958,7.939521147182955,0.3454582089698672
4.059999999999958,7.9585920205435,0.34628800583450087
4.069999999999958,7.97871125485305,0.34716341815743273
4.079999999999957,7.955009998012208,0.3461321476832081
4.089999999999957,7.975904005848321,0.34704127134337076
4.099999999999957,7.997720263699854,0.3479905232219289
4.109999999999957,8.020421700372905,0.34897829030620675
4.119999999999957,8.044210096104234,0.350013352299401
4.129999999999956,7.980313659772409,0.34723314074185874
4.139999999999956,8.004115733119727,0.3482687978647384
4.149999999999956,8.028655192687692,0.34933653955775545
4.159999999999956,8.054621609872902,0.3504663699099738
4.1699999999999555,8.118672228290126,0.35325329011733136
4.179999999999955,8.147379707008836,0.354502387386343
4.189999999999955,8.177104063312308,0.35579573023423283
4.199999999999955,8.208095000678973,0.35714418356265354
4.209999999999955,8.216956391284688,0.35752975343152643
4.2199999999999545,8.193678230981224,0.3565168924015635
4.229999999999954,8.240971931379734,0.3585746987518903
4.239999999999954,8.274060090717844,0.36001440475571
4.249999999999954,8.308248263146242,0.3615019736652352
4.259999999999954,8.342462335662454,0.36299066951904113
4.269999999999953,8.159758609543829,0.3550410084718562
4.279999999999953,8.193092193249877,0.35649139318803325
4.289999999999953,8.227647414121101,0.35799493282114664
4.299999999999953,8.262998740554043,0.3595331119742516
4.3099999999999525,8.29904363607414,0.36110146916079267
4.319999999999952,8.387322942227485,0.36494260900128006
4.329999999999952,8.424426222828464,0.36655701780827327
4.339999999999952,8.461867728084089,0.3681861431808196
4.349999999999952,8.499564821528738,0.36982638950592434
4.3599999999999515,8.425888194919835,0.3666206299897747
4.369999999999951,8.463642521703141,0.3682633666069637
4.379999999999951,8.50160891043959,0.3699153302973181
4.389999999999951,8.540441201778934,0.3716049704617058
4.399999999999951,8.578967899252875,0.3732813138658158
4.40999999999995,8.278958569132342,0.3602275435015336
4.41999999999995,8.186999343009688,0.3562262858733126
4.42999999999995,8.22601983525859,0.3579241148878762
4.43999999999995,8.26528426470954,0.3596325579064028
4.4499999999999496,8.304624371672523,0.36134429374540067
4.459999999999949,8.165050677510342,0.35527127277716725
4.469999999999949,8.204827761901557,0.3570020220348486
4.479999999999949,8.244844209851031,0.3587431862916963
4.489999999999949,8.285303990865716,0.3605036405087123
4.4999999999999485,8.325655614659368,0.3622593886736664
4.509999999999948,8.076132158005061,0.3514023199873072
4.519999999999948,8.115838656137022,0.3531299979511098
4.529999999999948,8.156065330358347,0.3548803094084001
4.539999999999948,8.196958881361693,0.35665963748450785
4.549999999999947,8.15095142531994,0.35465779718849916
4.559999999999947,8.08046612716817,0.35159089624991335
4.569999999999947,8.103552328729508,0.3525954049218408
4.579999999999947,8.14351773019184,0.35433434808402864
4.589999999999947,8.184707064741554,0.35612654606151667
4.599999999999946,8.226473612021257,0.35794385926600647
4.609999999999946,8.078718684204993,0.3515148628840283
4.619999999999946,8.1186232108248,0.35325115730787526
4.629999999999946,8.16002984463693,0.3550528102402168
4.6399999999999455,8.201826211595716,0.35687142093516433
4.649999999999945,8.244127317827827,0.35871199344898325
4.659999999999945,8.200486371326706,0.356813122857603
4.669999999999945,8.242223322945042,0.35862914831891796
4.679999999999945,8.28519305195619,0.3604988134220053
4.689999999999944,8.327918690208868,0.36235785783970315
4.699999999999944,8.167407213060558,0.3553738085013577
4.709999999999944,8.209278428408116,0.3571956759406164
4.719999999999944,8.251334447462561,0.35902558441363636
4.729999999999944,8.294520582455132,0.3609046656038361
4.739999999999943,8.337348801517056,0.3627681734371455
4.749999999999943,8.045638722196845,0.35007551355599215
4.759999999999943,8.016343042113515,0.3488008229311385
4.769999999999943,8.0548036313536,0.35047428988569407
4.7799999999999425,8.095208060736757,0.3522323356859886
4.789999999999942,8.13673746528492,0.3540393305221802
4.799999999999942,8.04320681094558,0.34996969814349294
4.809999999999942,8.082883401483251,0.35169607479154025
4.819999999999942,8.123883344968622,0.3534800321337721
4.8299999999999415,8.165767275537828,0.35530245282776945
4.839999999999941,8.208149722585919,0.3571465645792935
4.849999999999941,8.170698877825727,0.35551703283355907
4.859999999999941,8.212650188745927,0.3573423853284728
4.869999999999941,8.254944118721662,0.35918264559466007
4.87999999999994,8.297675058701776,0.36104192069695845
4.88999999999994,8.267559049796999,0.3597315365686592
4.89999999999994,8.30966552184879,0.3615636403128772
4.90999999999994,8.351619398573277,0.363389104449052
4.9199999999999395,8.393197191827193,0.3651982047366069
4.929999999999939,8.150892165089417,0.3546552187038878
4.939999999999939,8.192119521694307,0.3564490710671806
4.949999999999939,8.23298365468004,0.35822711912960903
4.959999999999939,8.274327705527622,0.36002604900114565
4.9699999999999385,8.315467501816723,0.3618160915087421
4.979999999999938,7.950979496119117,0.3459567756501314
4.989999999999938,7.961630136121484,0.34642019793359063
4.999999999999938,7.998523341973145,0.3480254661330706
5.009999999999938,8.033647028540416,0.3495537403991142
5.019999999999937,8.068491364930686,0.3510698597996396
5.029999999999937,7.96110401063012,0.3463973055743953
5.039999999999937,7.99337900837817,0.3478016299297129
5.049999999999937,8.026800729659898,0.3492558496188654
5.0599999999999365,8.060657121356792,0.3507289823457605
5.069999999999936,8.095585810116326,0.3522487720203325
5.079999999999936,7.968905042650326,0.3467367379532326
5.089999999999936,8.002391829855934,0.34819378873976636
5.099999999999936,8.03398037075017,0.34956824452355956
5.1099999999999355,8.066176822058791,0.35096915122789
5.119999999999935,8.03224641288062,0.34949279791047805
5.129999999999935,8.063219045625534,0.35084045478257236
5.139999999999935,8.094330698556677,0.35219416059183245
5.149999999999935,8.125315126516355,0.35354233068804847
5.159999999999934,8.155669351037481,0.35486307986716714
5.169999999999934,8.184794205270439,0.356130337651775
5.179999999999934,8.170617956604161,0.35551351185291663
5.189999999999934,8.200046074139957,0.3567939649921941
5.199999999999934,8.229300811599723,0.358066874153765
5.209999999999933,8.257436181220628,0.35929107826101037
5.219999999999933,8.236527878022578,0.3583813325922857
5.229999999999933,8.2641289396009,0.3595822883075932
5.239999999999933,8.291326336738916,0.3607656800927861
5.2499999999999325,8.31730436983085,0.3618960158672155
5.259999999999932,8.342973878531833,0.3630129273706409
5.269999999999932,8.230540975149383,0.35812083517619353
5.279999999999932,8.255753936598495,0.3592178817541382
5.289999999999932,8.28004833750958,0.36027496064733033
5.299999999999931,8.304033092130906,0.3613185664543386
5.309999999999931,8.129408946625487,0.3537204577736155
5.319999999999931,8.152954064810137,0.3547449344652531
5.329999999999931,8.175706901779593,0.35573493803886164
5.339999999999931,8.19821760066671,0.35671440589039105
5.34999999999993,8.206541801393696,0.3570766019751348
5.35999999999993,8.23456351576776,0.3582958608045372
5.36999999999993,8.249834750585501,0.3589603307808867
5.37999999999993,8.270498521368182,0.3598594365471937
5.3899999999999295,8.290111539344329,0.3607128227825761
5.399999999999929,8.309185091511173,0.3615427362053257
5.409999999999929,8.117197241063325,0.3531891116314783
5.419999999999929,8.135947247792119,0.35400494719921916
5.429999999999929,8.154167967817406,0.3547977528595845
5.4399999999999284,8.171799327152728,0.3555649147204539
5.449999999999928,7.9804670456532225,0.3472398147478453
5.459999999999928,7.996972259483668,0.3479579766499083
5.469999999999928,8.012947509151397,0.3486530791675228
5.479999999999928,8.028745904401811,0.3493404865346211
5.489999999999927,8.043877511121357,0.3499988811228168
