time,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_phi,ref_theta,ref_psi
10.589999999999819,1.1083041943335492,1.010772878950886,1.2021545757901773,-1.2701746603839636,1.3927361259444129,0.2785472251888826,0.22848034687329521,-0.22705058735188766,0.0
10.599999999999818,1.0955152749835626,1.0246200672823509,1.2049240134564703,-1.2875755504379653,1.376665095913505,0.275333019182701,0.23381166893881575,-0.23679036703639184,0.0
10.609999999999818,1.082553361072042,1.0383054562274172,1.2076610912454835,-1.304773117386501,1.3603766745051464,0.27207533490102925,0.23925563971279923,-0.2460839494251054,0.0
10.619999999999818,1.0694204994354517,1.0518268847045267,1.2103653769409053,-1.3217646455343914,1.3438734338498968,0.26877468676997934,0.236447399538133,-0.1998898059627959,0.0
10.629999999999818,1.0561187639048826,1.065182217523379,1.2130364435046759,-1.3385474517223728,1.3271579800007647,0.2654315960001529,0.24186567099205142,-0.21032478142453936,0.0
10.639999999999818,1.0425147348579216,1.078500360502544,1.215700072100509,-1.3552835237794942,1.310062652915503,0.2620125305831006,0.24765766634168404,-0.22065314255901916,0.0
10.649999999999817,1.0288799437327114,1.0915154883851046,1.2183030976770208,-1.3716388158360475,1.292928669062626,0.2585857338125252,0.2536746924619235,-0.2306181045152752,0.0
10.659999999999817,1.0150826805372328,1.1043582533187979,1.2208716506637596,-1.3877775102230365,1.275590516784802,0.2551181033569604,0.259819598244088,-0.2401883730110283,0.0
10.669999999999817,1.0011251240192856,1.1170266272821656,1.223405325456433,-1.403697058453534,1.2580509339772634,0.25161018679545266,0.24791842895419455,-0.17533121542702093,0.0
10.679999999999817,0.9871514099400214,1.129394569605073,1.2258789139210147,-1.4192390731502011,1.240491046979351,0.24809820939587018,0.25410712045102624,-0.17362872777413377,0.0
10.689999999999817,0.9728814514087953,1.141709981345839,1.2283419962691677,-1.434715075970491,1.2225588882238587,0.24451177764477172,0.2599928946466803,-0.18396387989576465,0.0
10.699999999999816,0.9583128595990316,1.1539655381020384,1.2307931076204077,-1.4501158627988624,1.2042514558227777,0.24085029116455553,0.26621109529013964,-0.19443341290434601,0.0
10.709999999999816,0.9438829242205315,1.1657980208273209,1.2331596041654642,-1.4649849991202526,1.1861182642320294,0.23722365284640584,0.2725567159139255,-0.20465483852644853,0.0
