time,out1_obs,out2_obs,out3_obs
3.5499999999999683,-0.003721549307906466,0.0024570476986304555,-0.004780206338665784
3.559999999999968,-0.003742499473577296,0.002478661778057787,-0.004852963995160472
3.569999999999968,-0.0037639779974299927,0.002500539672201721,-0.004926043387939517
3.5799999999999677,-0.003785983424133523,0.002522674094575868,-0.004999444805693956
3.5899999999999674,-0.0038085143817613806,0.002545057926709203,-0.005073168416337887
3.5999999999999672,-0.003829844698879672,0.002567127346414367,-0.005147243669407874
3.609999999999967,-0.003851716346506643,0.0025894350117617593,-0.005221641421835154
3.619999999999967,-0.0038736698385705166,0.002611845737456708,-0.0052963676144853564
3.6299999999999666,-0.0038961654784137327,0.0026344812398775997,-0.005371416573028029
3.6399999999999664,-0.003919201020901977,0.0026573345698825018,-0.005446788382680294
3.649999999999966,-0.0039427743640804425,0.0026803988675723153,-0.005522483137339068
3.659999999999966,-0.003965595022778154,0.002703367719181861,-0.005598514927207222
3.6699999999999657,-0.0039889627522017,0.0027265352803665546,-0.005674869870689773
3.6799999999999655,-0.004012874989185833,0.0027498947768631044,-0.005751548136339022
3.6899999999999653,-0.004037329310041947,0.0027734395223253665,-0.005828549867723956
3.699999999999965,-0.004060133233055019,0.002796786419970804,-0.005905886739884017
3.709999999999965,-0.004083496961692268,0.002820306726403229,-0.005983547397662045
3.7199999999999647,-0.004107417250083464,0.0028439937768791885,-0.006061532061457774
3.7299999999999645,-0.00413189099409261,0.002867841038812585,-0.0061398407954964054
3.7399999999999642,-0.004156915254317856,0.0028918420311346248,-0.00621847368591876
3.749999999999964,-0.0041807163112517805,0.0029158160785206187,-0.006297433390711475
3.759999999999964,-0.00420507997372644,0.002939931546926106,-0.006376717484606284
3.7699999999999636,-0.004229581444318992,0.0029641601569902077,-0.006456326362532385
3.7799999999999634,-0.004254642598569482,0.00298851697821913,-0.0065362599265418545
3.789999999999963,-0.0042802598951781675,0.0030129953806046364,-0.006616518353050097
3.799999999999963,-0.004306429954227358,0.003037588788380023,-0.006697101799555911
3.8099999999999627,-0.004331894327621933,0.00306226606943225,-0.00677800944025225
3.8199999999999625,-0.004357916905245468,0.0030870453502848515,-0.006859242491309148
3.8299999999999623,-0.004384494167036168,0.0031119200370563612,-0.006940801176682354
3.839999999999962,-0.00441162273618439,0.0031368836110373245,-0.0070226856343572515
3.849999999999962,-0.0044375787278280445,0.0031620041223217018,-0.007104889746112425
3.8599999999999617,-0.004464095401620995,0.0031872004154086288,-0.007187419996523958
3.8699999999999615,-0.004491168916941211,0.0032124660191687093,-0.007270276614696444
3.8799999999999613,-0.004518795581231128,0.0032377945414102357,-0.007353459714425446
3.889999999999961,-0.0045469718551067505,0.0032631796009996235,-0.007436969435435389
3.899999999999961,-0.004574050442091161,0.0032887882982522427,-0.0075207918287479286
3.9099999999999606,-0.004601686348566984,0.003314440593137945,-0.007604941233884608
3.9199999999999604,-0.004629875571367525,0.003340130166629499,-0.007689417890284638
3.92999999999996,-0.004658614256918973,0.0033658507429346297,-0.00777422197448132
3.93999999999996,-0.004686232270343309,0.003391906546275156,-0.0078593362396801
3.9499999999999598,-0.004714406744230841,0.0034179805716648345,-0.007944778407277357
3.9599999999999596,-0.004743133577531938,0.0034440665103917223,-0.008030548734774951
3.9699999999999593,-0.004772408811505413,0.0034701581373244627,-0.008116647313736486
3.979999999999959,-0.004802228632576466,0.003496249219286847,-0.008203074262190167
3.989999999999959,-0.004830956685131162,0.0035227682913104327,-0.008289809436766203
3.9999999999999587,-0.004859848698528746,0.00354938950135711,-0.00837686806176438
4.009999999999959,-0.004889290610168869,0.0035759912489273502,-0.008464255622051579
4.019999999999959,-0.00491927830155895,0.0036025672745652226,-0.00855197218619747
4.0299999999999585,-0.004949807796351414,0.0036291113087010742,-0.008640017833267209
4.039999999999958,-0.004979721668115005,0.003656015341248031,-0.008728376165990499
4.049999999999958,-0.005010178863786792,0.0036828749003755498,-0.008817063856320006
4.059999999999958,-0.005041175295777419,0.003709683727119777,-0.00890608107667583
4.069999999999958,-0.005072707007971072,0.0037364355709776915,-0.008995427954628443
4.079999999999957,-0.00510320570856256,0.0037637738910325,-0.009085081093145165
4.089999999999957,-0.005134244053326913,0.003791043085928841,-0.009175064283248073
4.099999999999957,-0.005165817777959183,0.0038182370332045276,-0.009265377772805622
4.109999999999957,-0.005197922749980982,0.003845349608972395,-0.009356021770095275
4.119999999999957,-0.0052305549614440495,0.003872374652204337,-0.009446996517093065
4.129999999999956,-0.0052621940573069,0.0039000667388524608,-0.009538278300872284
4.139999999999956,-0.0052943637136592175,0.0039276597267827494,-0.009629891473404213
4.149999999999956,-0.005327059679400642,0.003955147500000188,-0.009721836399364773
4.159999999999956,-0.005360277828093961,0.0039825239620719655,-0.009814113337996897
4.1699999999999555,-0.005392600001135386,0.004010608480713438,-0.009906697829962195
4.179999999999955,-0.005425446399167041,0.004038570590198316,-0.009999615017889967
4.189999999999955,-0.0054588125141316135,0.004066404324700486,-0.010092865302796341
4.199999999999955,-0.005492693954709805,0.004094103638989473,-0.010186449188113563
4.209999999999955,-0.005525991170245173,0.00412239118174615,-0.01028034534110613
4.2199999999999545,-0.005559469856307153,0.004150762313417984,-0.010374569091020247
4.229999999999954,-0.005593129273599202,0.004179222520316247,-0.010469120916346353
4.239999999999954,-0.0056272984875849604,0.004207526214606274,-0.010564008873386512
4.249999999999954,-0.005661972918452628,0.004235667437897627,-0.010659233594523093
4.259999999999954,-0.005697148093247637,0.004263640156227481,-0.010754795785642653
4.269999999999953,-0.005731431887223398,0.004292544165793079,-0.010850654814428616
4.279999999999953,-0.005766216653167739,0.004321269959822088,-0.010946852959342083
4.289999999999953,-0.005801497849880529,0.004349811523913357,-0.011043391090460968
4.299999999999953,-0.005837271070448813,0.004378162916863624,-0.011140269781254118
4.3099999999999525,-0.005873532004866178,0.004406318124206273,-0.011237489656172843
4.319999999999952,-0.005909342556141197,0.004435111589895867,-0.011335011283828416
4.329999999999952,-0.005945638080853509,0.00446369891149697,-0.011432875582545668
4.339999999999952,-0.005982413981265517,0.004492074408364323,-0.011531083383820315
4.349999999999952,-0.006019665740973472,0.004520232290504183,-0.011629635656449653
4.3599999999999515,-0.0060561560659338765,0.004549404552164532,-0.011728460953236814
4.369999999999951,-0.0060931205582201355,0.004578351124385717,-0.011827632966563573
4.379999999999951,-0.006130554454954386,0.004607066500883569,-0.011927152860439078
4.389999999999951,-0.006168453106137426,0.00463554515883614,-0.012027021676401494
4.399999999999951,-0.006206811944749078,0.004663781493234107,-0.012127240511313642
4.40999999999995,-0.006244210179077479,0.004693416132407066,-0.012227696499267473
4.41999999999995,-0.006281808378978912,0.0047231204784022075,-0.012328477805478267
4.42999999999995,-0.006319862025059269,0.004752572250264067,-0.012429613040489743
4.43999999999995,-0.006358366304097025,0.004781766230004277,-0.01253110299515936
4.4499999999999496,-0.006397316516799709,0.0048106971862154554,-0.012632948311800915
4.459999999999949,-0.006435945058330866,0.004840390820127974,-0.012735059019884837
4.469999999999949,-0.0064750142695137415,0.004869814441341467,-0.012837526728808779
4.479999999999949,-0.00651451935347539,0.004898962914964022,-0.012940352264824491
4.489999999999949,-0.006554455636956738,0.004927831109871741,-0.01304353623141658
4.4999999999999485,-0.006594818513278114,0.004956413806619781,-0.01314707929200387
4.509999999999948,-0.006634627857905393,0.004986194596124826,-0.013250837920638686
4.519999999999948,-0.006674859432450092,0.005015685063207818,-0.013354957431209487
4.529999999999948,-0.006715508471082716,0.005044880157753365,-0.01345943867180552
4.539999999999948,-0.006756570362837989,0.005073774876152873,-0.013564282097474888
4.549999999999947,-0.006797365708487891,0.005103516694803427,-0.013669373640892941
4.559999999999947,-0.006838345504508445,0.0051333572375854555,-0.013774787690187508
4.569999999999947,-0.006879529468362832,0.0051632584450818945,-0.013880527330875055
4.579999999999947,-0.0069211126522551545,0.005192847448492373,-0.01398663183494531
4.589999999999947,-0.006963090313027348,0.005222119566668611,-0.014093101658092931
4.599999999999946,-0.007005457766211562,0.005251070036639504,-0.01419993729006428
4.609999999999946,-0.007047412606361213,0.005281321267752687,-0.01430697393544165
4.619999999999946,-0.007089751354800589,0.005311248223986141,-0.014414377868247341
4.629999999999946,-0.007132469192281024,0.005340846295476556,-0.014522149756447203
4.6399999999999455,-0.007175561419471154,0.0053701108561540626,-0.014630290037716534
4.649999999999945,-0.0072190233824261695,0.0053990371879713795,-0.014738799209493182
4.659999999999945,-0.007262331613678633,0.005428832047267389,-0.014847555852162546
4.669999999999945,-0.007306002407927336,0.005458284653850865,-0.014956682798248478
4.679999999999945,-0.007350031025284257,0.005487390447357322,-0.015066180732751339
4.689999999999944,-0.007394412799667551,0.0055161448032194456,-0.015176050271110207
4.699999999999944,-0.007438510351443578,0.0055462087429845415,-0.015286124314396653
4.709999999999944,-0.0074829541452989526,0.005575919822970016,-0.015396571696565428
4.719999999999944,-0.00752773942365986,0.005605273646569887,-0.015507393219780112
4.729999999999944,-0.007572861547723066,0.005634265789633293,-0.015618589438513334
4.739999999999943,-0.007618315911768498,0.005662891731560032,-0.015730160968735928
4.749999999999943,-0.007663410577899853,0.0056933424314961085,-0.01584188999246421
4.759999999999943,-0.0077087125975754305,0.005723845530349791,-0.015953954226364257
4.769999999999943,-0.007754335661597994,0.005753981874837316,-0.016066396463585847
4.7799999999999425,-0.0078002751460568625,0.005783747212930605,-0.016179217042324306
4.789999999999942,-0.007846526485531267,0.005813137221191483,-0.01629241625546933
4.799999999999942,-0.00789275436662877,0.0058434786836755355,-0.016405862029113344
4.809999999999942,-0.007939286082964216,0.005873442736863133,-0.01651968744492061
4.819999999999942,-0.007986116945230999,0.0059030251150955755,-0.016633892956818642
4.8299999999999415,-0.008033242349113887,0.005932221495276257,-0.016748478876898544
4.839999999999941,-0.008080657713365923,0.005961027454784994,-0.016863445575641775
4.849999999999941,-0.008128076824970814,0.005990788032772843,-0.0169786615505287
4.859999999999941,-0.008175777598950097,0.006020156433968551,-0.017094259471244117
4.869999999999941,-0.008223755380352239,0.006049128393257313,-0.017210239886835604
4.87999999999994,-0.008272005569516908,0.006077699564050893,-0.017326603288506565
4.88999999999994,-0.008320289764422664,0.0061072033928856306,-0.017443225405970285
4.89999999999994,-0.008368837837239575,0.00613630503107574,-0.01756023190437071
4.90999999999994,-0.008417645122655321,0.006165000322032224,-0.017677623455056406
4.9199999999999395,-0.008466707004366723,0.006193285022372484,-0.017795400682125168
4.929999999999939,-0.008515728715099247,0.006223462294616767,-0.01791335211842678
4.939999999999939,-0.008564996542176592,0.006253233445609253,-0.018031691048708876
4.949999999999939,-0.008614505748366166,0.006282594499537778,-0.01815041825909606
4.959999999999939,-0.008664251746301822,0.006311541441200221,-0.018269534175906436
4.9699999999999385,-0.00871422995921573,0.006340070154177223,-0.018389039284540113
4.979999999999938,-0.008764275354482258,0.006370552155562969,-0.018508717462538304
4.989999999999938,-0.008814528209077455,0.006401060047984158,-0.018628746038089054
4.999999999999938,-0.008864999896116763,0.006431153497866827,-0.018749166070562963
5.009999999999938,-0.008915685931939638,0.0064608287952800485,-0.018869977671607994
5.019999999999937,-0.008966581854062022,0.0064900821426728695,-0.018991180968356763
5.029999999999937,-0.009017662273680296,0.006520294137984222,-0.019112649472364362
5.039999999999937,-0.00906894371876874,0.0065500843895045,-0.019234510313957235
5.049999999999937,-0.009120421698644516,0.0065794493075388705,-0.019356763774036966
5.0599999999999365,-0.009172091800166662,0.00660838523078515,-0.019479409976725138
5.069999999999936,-0.009223949616980916,0.006636888402215712,-0.019602449092814635
5.079999999999936,-0.009276019357635452,0.006666440588010467,-0.019725750436594382
5.089999999999936,-0.009328267965930415,0.006695561342972772,-0.019849445414691518
5.099999999999936,-0.009380691048927702,0.006724247012583089,-0.019973534346280356
5.1099999999999355,-0.009433284296927585,0.006752493864632997,-0.020098017366681837
5.119999999999935,-0.009486184700242465,0.006782704616614383,-0.0202226900547417
5.129999999999935,-0.009539246429900287,0.0068124835966435785,-0.020347757607736768
5.139999999999935,-0.009592465160065929,0.00684182769767156,-0.020473220302753618
5.149999999999935,-0.009645836599621755,0.006870733733943113,-0.020599078367287603
5.159999999999934,-0.009699356459290303,0.006899198432529117,-0.020725332072668717
5.169999999999934,-0.009753214628970903,0.006929085307243383,-0.02085183358031097
5.179999999999934,-0.009807283250018959,0.006959059429070042,-0.020978689229302613
5.189999999999934,-0.009861486989116399,0.006988597360867105,-0.021105941919717836
5.199999999999934,-0.009915821473532115,0.007017696489366706,-0.021233592078698762
5.209999999999933,-0.009970282352544844,0.007046354127583417,-0.021361640111687952
5.219999999999933,-0.010025071225044193,0.0070759795724980035,-0.021489975596862235
5.229999999999933,-0.010079977536472886,0.007105166715556932,-0.021618710082021937
5.239999999999933,-0.010134996959381517,0.007133913215511818,-0.02174784409222375
5.2499999999999325,-0.010190125189460887,0.007162216660050246,-0.02187737812094879
5.259999999999932,-0.01024535792078794,0.007190074564336269,-0.022007312698978085
5.269999999999932,-0.010301048089414623,0.007219418768458763,-0.022137497949356974
5.279999999999932,-0.010356833770206587,0.007248324581724136,-0.022268085179881245
5.289999999999932,-0.010412710724901393,0.007276789952176598,-0.02239907503214887
5.299999999999931,-0.010468674780306905,0.007304812753270878,-0.022530467986782092
5.309999999999931,-0.010525143088721819,0.007334255297706833,-0.022662113621075734
5.319999999999931,-0.010581689764266756,0.0073632625650150675,-0.02279416368005741
5.329999999999931,-0.010638310709187962,0.007391833013573778,-0.022926618743284912
5.339999999999931,-0.01069500191721965,0.007419965023389876,-0.023059479143049455
5.34999999999993,-0.010752130269655246,0.007449055790840434,-0.02319262659404982
5.35999999999993,-0.010809457383499555,0.007478184400899861,-0.023326138292991874
5.36999999999993,-0.010866972523969617,0.007507323810702074,-0.023460018265819702
5.37999999999993,-0.010924541405469085,0.0075360338683658525,-0.023594305490561802
5.3899999999999295,-0.010982160011695566,0.007564313964828806,-0.023729000404754178
5.399999999999929,-0.01103982432461372,0.00759216345929066,-0.023864103465624287
5.409999999999929,-0.011098123298061794,0.007621428559577343,-0.02399945026309125
5.419999999999929,-0.011156459587795788,0.007650272966176701,-0.024135206482502464
5.429999999999929,-0.011214829206206445,0.007678696580367637,-0.02427137264268131
5.4399999999999284,-0.011273228259972077,0.007706699223268352,-0.02440794899539286
5.449999999999928,-0.011332123238461412,0.007735611375626136,-0.024544815404528228
5.459999999999928,-0.011391039636653381,0.00776411011187558,-0.02468209278829437
5.469999999999928,-0.011449973599750805,0.007792195530281243,-0.024819781467845373
5.479999999999928,-0.011508921364127657,0.007819867649235266,-0.024957881500343778
5.489999999999927,-0.011567879160655313,0.007847126470610397,-0.02509639296569848
5.499999999999927,-0.011627552666282607,0.007875759595928943,-0.025235147828172707
5.509999999999927,-0.011687228427756343,0.007903990031239752,-0.025374314630630307
5.519999999999927,-0.01174690278866967,0.007931818681369102,-0.025513893485447487
5.5299999999999265,-0.01180657207061615,0.00795924646839749,-0.02565388457454646
5.539999999999926,-0.01186699126831918,0.00798794541484476,-0.025794126360233493
5.549999999999926,-0.0119273978585048,0.008016254903269052,-0.025934781068821494
5.559999999999926,-0.011987788193056214,0.008044176441711997,-0.026075848907284878
5.569999999999926,-0.012048158678077498,0.008071711490207183,-0.026217329915041516
5.5799999999999255,-0.012108505713989132,0.008098861521730349,-0.026359224147371494
5.589999999999925,-0.012169871979838076,0.008127607226353646,-0.026501331857748917
5.599999999999925,-0.012231207501323045,0.00815598171329402,-0.026643853277812005
5.609999999999925,-0.012292736366027039,0.00818437563344366,-0.026786747059535237
5.619999999999925,-0.012354227315847866,0.008212404815116143,-0.026930054483386333
5.629999999999924,-0.012415676826320046,0.00824007164253433,-0.027073775373636574
5.639999999999924,-0.012477081376603387,0.008267378517152974,-0.02721790953815035
5.649999999999924,-0.012539126524144897,0.008295438724630955,-0.027362337599508065
5.659999999999924,-0.012601119703365124,0.008323149564142962,-0.027507178773192306
5.6699999999999235,-0.012663057445204478,0.008350513774631559,-0.02765243288341103
5.679999999999923,-0.012724936339984384,0.008377534041773032,-0.02779809956310679
5.689999999999923,-0.012787683881116358,0.008405552604450622,-0.02794403351093299
5.699999999999923,-0.012850365894275033,0.008433239236141145,-0.028090379542701868
5.709999999999923,-0.012912979151030306,0.00846059727050334,-0.028237137278370156
5.7199999999999225,-0.012975520407363718,0.008487630098864232,-0.02838430637819557
5.729999999999922,-0.013037986415217265,0.008514341152664976,-0.028531886504371176
5.739999999999922,-0.013101409978996047,0.008542024525409002,-0.028679733598249147
5.749999999999922,-0.01316475206409422,0.008569399007952522,-0.028827991275982876
5.759999999999922,-0.01322853115497103,0.00859704739804971,-0.02897659523630945
5.769999999999921,-0.013292222627197644,0.008624397095403576,-0.02912560905261236
5.779999999999921,-0.013355823402702052,0.008651452101215897,-0.029275032240479334
5.789999999999921,-0.01341933042075215,0.008678216423217236,-0.029424864243164137
5.799999999999921,-0.013483489919338811,0.00870548031074279,-0.029575016501437904
5.809999999999921,-0.013547549820158038,0.008732464877978793,-0.029725576578985533
5.81999999999992,-0.013611507240665404,0.008759174504846529,-0.029876543892181185
5.82999999999992,-0.013675359299044348,0.008785613608744743,-0.03002791783876895
5.83999999999992,-0.013740383890102502,0.008812937398953743,-0.03017956042056476
5.84999999999992,-0.01380529793044634,0.008840003968201492,-0.030331608615154493
5.8599999999999195,-0.01387009878134612,0.00886681806746808,-0.030484061791770687
5.869999999999919,-0.013934783808977082,0.008893384474893252,-0.03063691928277492
5.879999999999919,-0.01399935037847888,0.008919708008902528,-0.030790180406264293
5.889999999999919,-0.01406494717144871,0.008946674280788568,-0.030943736223372653
5.899999999999919,-0.014130420844192332,0.0089734103869621,-0.031097694431032632
5.909999999999918,-0.014196050737831643,0.009000118021295382,-0.03125203082317416
5.919999999999918,-0.014261552891393763,0.009026606511482842,-0.03140676826098868
5.929999999999918,-0.014326924908715228,0.009052881138232646,-0.031561906078171706
5.939999999999918,-0.014392164397027233,0.009078947208148681,-0.03171744357266399
5.949999999999918,-0.014458176055841876,0.009105387330741347,-0.03187330964020189
5.959999999999917,-0.014524050952555214,0.009131631256472499,-0.03202957404184858
5.969999999999917,-0.014589786876056506,0.009157684491541408,-0.032186236033103915
5.979999999999917,-0.014655381596018346,0.009183552629848676,-0.032343294935418834
5.989999999999917,-0.014722423924938867,0.009210071238961356,-0.03250065423816428
5.9999999999999165,-0.014789321633063604,0.009236418061699359,-0.03265840918863803
6.009999999999916,-0.014856072835788381,0.009262598899576676,-0.03281655906902688
6.019999999999916,-0.014922675621021963,0.009288619679238571,-0.03297510328818985
6.029999999999916,-0.014989128074978098,0.00931448635795603,-0.033134041238380416
6.039999999999916,-0.015056739598226383,0.009340715481657038,-0.03329331683617916
6.0499999999999154,-0.015124527147571499,0.009366912900827489,-0.033452974053713544
6.059999999999915,-0.015192159973449536,0.0093929755909156,-0.03361302316063914
6.069999999999915,-0.01525963642753539,0.009418909878201622,-0.03377346356156626
6.079999999999915,-0.015326954851832433,0.009444722148474805,-0.03393429469580556
6.089999999999915,-0.015395139716389684,0.00947070541380721,-0.034095485911722984
6.099999999999914,-0.015463163991930004,0.009496579896169808,-0.03425706672879865
6.109999999999914,-0.015531026278176803,0.009522352001090565,-0.034419036550839804
6.119999999999914,-0.015598725163088564,0.009548028205281996,-0.0345813948434749
6.129999999999914,-0.0156662592329424,0.00957361499986106,-0.0347441410545282
6.1399999999999135,-0.01573457878528973,0.009599319524245338,-0.03490725579924544
6.149999999999913,-0.015802731432407808,0.009624947828291213,-0.03507075733054971
6.159999999999913,-0.015870716028959047,0.009650506281783433,-0.03523464507387847
6.169999999999913,-0.01593853142224827,0.009676001300028181,-0.03539891849452948
6.179999999999913,-0.01600752514412659,0.009701595984903277,-0.0355635591351967
6.1899999999999125,-0.016076348427290218,0.009727140141852395,-0.03572858435361397
6.199999999999912,-0.016145000471242524,0.009752640079495962,-0.03589399358603335
6.209999999999912,-0.016213480465948126,0.00977810219161884,-0.03605978637986859
6.219999999999912,-0.016281787600171727,0.00980353286625743,-0.03622596226152371
6.229999999999912,-0.01635156212119223,0.009828963320211716,-0.03639251937164583
6.239999999999911,-0.016421503447993084,0.009854358830009256,-0.036559460201226156
6.249999999999911,-0.016491271383000442,0.009879742008997872,-0.03672678258208349
6.259999999999911,-0.01656086542611748,0.009905119284461014,-0.036894486091407726
6.269999999999911,-0.016630285077207232,0.009930497046339793,-0.037062570254041874
6.2799999999999105,-0.016699529835125015,0.009955881666049972,-0.03723103457340036
6.28999999999991,-0.016769588665542453,0.009981201577519373,-0.03739988706885841
6.29999999999991,-0.016839472396525373,0.01000654108691053,-0.037569118655772386
6.30999999999991,-0.016909180721227535,0.010031906337688606,-0.037738728803034416
6.31999999999991,-0.01697871333115293,0.010057303493373273,-0.03790871702760118
6.3299999999999095,-0.01704937782564588,0.010082543282831764,-0.03807910227756218
6.339999999999909,-0.017119867036440733,0.0101078274484968,-0.03824986454977757
6.349999999999909,-0.017190180953608806,0.01013316174845396,-0.038421003342446816
6.359999999999909,-0.01726031956894513,0.010158551982924605,-0.038592518249979196
6.369999999999909,-0.017330282873409278,0.010184003916414509,-0.03876440884117757
6.379999999999908,-0.01740138876403077,0.010209217073932728,-0.038936703886132955
6.389999999999908,-0.017472320366287018,0.010234503858154515,-0.03910937364298973
6.399999999999908,-0.017543077872064817,0.010259869854876326,-0.039282417621178733
6.409999999999908,-0.017613661477741432,0.010285320685608066,-0.03945583542943754
6.419999999999908,-0.017685370834554934,0.010310449896227118,-0.03962966291662595
6.429999999999907,-0.017756907685079298,0.010335675896945954,-0.03980386332546524
6.439999999999907,-0.017828272415452547,0.010361004161992904,-0.03997843619148831
6.449999999999907,-0.017899465419623287,0.010386440202674213,-0.040153381161453436
6.459999999999907,-0.01797048709053909,0.010411989479936271,-0.04032869785325489
6.4699999999999065,-0.01804229181085746,0.010437284814799028,-0.040504419046214844
6.479999999999906,-0.01811392669843414,0.010462705091711186,-0.0406805110745719
6.489999999999906,-0.018185392333669788,0.010488255582329242,-0.04085697348175401
6.499999999999906,-0.018256689305773267,0.010513941575853673,-0.04103380590072364
6.509999999999906,-0.018329052185642913,0.010539199321802325,-0.0412110585210276
6.519999999999905,-0.018401248475812777,0.010564604619999293,-0.04138868027351052
6.529999999999905,-0.01847327895260091,0.01059016248419402,-0.04156667072371295
6.539999999999905,-0.01854514440874419,0.010615877971012157,-0.04174502957713844
6.549999999999905,-0.018617766384428087,0.010641254711936134,-0.041923800868566785
6.559999999999905,-0.018690840614888595,0.010666423853696667,-0.042102972234820256
6.569999999999904,-0.018764034217765093,0.010691591385019752,-0.0422825272548845
6.579999999999904,-0.018837067530731035,0.010716939655434046,-0.0424624491647058
6.589999999999904,-0.018909941620740313,0.01074247345275574,-0.04264273767844392
6.599999999999904,-0.018982657562345198,0.010768197542400026,-0.042823392548870375
6.6099999999999035,-0.01905610167491966,0.01079350395219417,-0.04300446683773742
6.619999999999903,-0.019129390353700447,0.01081901229515047,-0.04318590682221384
6.629999999999903,-0.019202524726421234,0.010844727144049875,-0.043367712157264905
6.639999999999903,-0.019275505920535663,0.010870653013724115,-0.04354988247832904
6.649999999999903,-0.01934919135713846,0.010896132405773865,-0.04373247346313361
6.659999999999902,-0.019422726390989485,0.010921834355849893,-0.0439154285545275
6.669999999999902,-0.01949611227387745,0.010947763120577405,-0.04409874731546723
6.679999999999902,-0.01956935027338094,0.010973922958744659,-0.04428242939359678
6.689999999999902,-0.019642441655409907,0.01100031806684516,-0.04446647440874419
6.699999999999902,-0.01971648676111793,0.0110259961561598,-0.04465096137125567
6.709999999999901,-0.01979038840588255,0.011051921955638566,-0.04483581034925322
6.719999999999901,-0.01986414802740812,0.011078099290536004,-0.0450210209068173
6.729999999999901,-0.01993776708089806,0.011104531987836026,-0.04520659269134931
6.739999999999901,-0.020012318643428322,0.01113015441272724,-0.04539261421836138
6.7499999999999005,-0.020086733110691726,0.01115604474643818,-0.04557899609036738
6.7599999999999,-0.020161012056202434,0.011182206571441823,-0.04576573788653062
6.7699999999999,-0.020235157080321774,0.011208643495467237,-0.04595283931155704
6.7799999999999,-0.020309169780795416,0.011235359067108116,-0.04614030004045386
6.7899999999999,-0.02038429453122782,0.011260944743902967,-0.04632823951610237
6.7999999999998995,-0.0204592907391929,0.01128682319482487,-0.04651653743609565
6.809999999999899,-0.020534411583056068,0.011312682323670857,-0.04670521922434305
6.819999999999899,-0.020609407487301314,0.011338842454775153,-0.04689425870682094
6.829999999999899,-0.020684280238738133,0.011365306717531647,-0.047083655534426234
6.839999999999899,-0.02075903163013636,0.011392078210227629,-0.0472734093718485
6.849999999999898,-0.020834378992050647,0.011418221334467866,-0.04746359769113871
6.859999999999898,-0.020909608865312585,0.011444682861150995,-0.04765414219388282
6.869999999999898,-0.020984723087906512,0.011471465627012314,-0.047845042484647826
6.879999999999898,-0.02105972350504187,0.011498572444767109,-0.04803629818794594
6.8899999999998975,-0.02113553475292097,0.01152467050260322,-0.04822801616755456
6.899999999999897,-0.021211236214198455,0.011551105726630335,-0.04842008863000864
6.909999999999897,-0.02128682986352086,0.01157788049383892,-0.04861251513957681
6.919999999999897,-0.021362317695958755,0.011604997191060772,-0.048805295335578175
6.929999999999897,-0.021437701705468926,0.011632458169956965,-0.04899842884070028
6.9399999999998965,-0.021514034544446354,0.011658527426169322,-0.049192056192221084
6.949999999999896,-0.02159026785456099,0.011684955974989551,-0.049386035871333375
6.959999999999896,-0.021666596654015,0.01171139505454002,-0.04958039668126165
6.969999999999896,-0.021742830237017216,0.011738199637393377,-0.049775109015686755
6.979999999999896,-0.021818970815525935,0.011765371676813971,-0.04997017253761472
6.989999999999895,-0.02189502061085096,0.011792913119496044,-0.05016558693596019
6.999999999999895,-0.021971567756643596,0.011819701124082076,-0.050361445937210605
7.009999999999895,-0.02204802868552094,0.011846869380615231,-0.05055765503629119
7.019999999999895,-0.022124405738189766,0.01187441956065799,-0.05075421385316397
7.0299999999998946,-0.022200701277092758,0.01190235335533654,-0.05095112207805737
7.039999999999894,-0.022277653615619144,0.011929093729513625,-0.05114851187735827
7.049999999999894,-0.022354529279425033,0.011956231218329285,-0.05134625026488438
7.059999999999894,-0.02243133069962804,0.011983767043168092,-0.051544336872683394
7.069999999999894,-0.022508060348842736,0.012011702482752806,-0.05174277147083997
7.0799999999998935,-0.022584720695674017,0.012040038801892822,-0.05194155380790147
7.089999999999893,-0.022662124595555586,0.01206679285453133,-0.05214085392222743
7.099999999999893,-0.022739612880332244,0.012093560556962176,-0.05234053528955665
7.109999999999893,-0.022817039478882317,0.012120748413096401,-0.052540563311113085
7.119999999999893,-0.022894407036723526,0.012148357156957354,-0.05274093783521056
7.129999999999892,-0.02297171819878657,0.012176387528242993,-0.052941658702354
7.139999999999892,-0.023048975602938265,0.012204840263262195,-0.05314272572430024
7.149999999999892,-0.02312663734653448,0.01223241425139722,-0.05334425269217835
7.159999999999892,-0.0232042505977624,0.012260420977221678,-0.053546125258381136
7.169999999999892,-0.02328181805643571,0.012288860768270802,-0.053748343189486715
7.179999999999891,-0.023359342475526557,0.012317734032958796,-0.053950906418348335
7.189999999999891,-0.02343722629290242,0.012345787613964576,-0.05415392946653915
7.199999999999891,-0.02351507253303463,0.012374284131079993,-0.05435729747527708
7.209999999999891,-0.0235928839917758,0.012403223602714059,-0.0545610103200082
7.2199999999998905,-0.023670663510768405,0.012432606121501388,-0.05476506801665885
7.22999999999989,-0.023749014132925923,0.012460236055711723,-0.05496967370227952
7.23999999999989,-0.023827338401544208,0.012488324750547437,-0.0551746239651909
7.24999999999989,-0.023905639268046053,0.012516871649267259,-0.055379918747048576
7.25999999999989,-0.023983919780316623,0.012545876326055846,-0.055585558275333936
7.269999999999889,-0.024062182972002882,0.012575338378013253,-0.05579154273403479
7.279999999999889,-0.02414084401513138,0.012603429228518028,-0.05599804735841352
