time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,dot_phi,dot_theta,dot_psi
0.4000000000000002,-0.03618033230304718,0.04169237241148949,0.9710628390312195,0.026260467365660164,0.03162645230491669,0.0013550181378179198,-0.06274194553713891,0.02324563538306157,-0.0019118008980374534,-0.2910543382167816,0.01391001790761948,0.02766973152756691,-0.2904325654345271,0.01561756213783241,0.02675034570359084
0.4100000000000002,-0.03618033230304718,0.04169237241148949,0.9710628390312195,0.026260467365660164,0.03162645230491669,0.0013550181378179198,-0.06274194553713891,0.02324563538306157,-0.0019118008980374534,-0.2910543382167816,0.01391001790761948,0.02766973152756691,-0.2904325654345271,0.01561756213783241,0.02675034570359084
0.4200000000000002,-0.03531641885638237,0.04446421191096306,0.9701243042945862,0.031576165959372356,0.0824190807130599,0.0076647648173490375,-0.07806651326152048,0.0219265252703586,-0.0024574586083617777,-0.4731599688529968,-0.038956932723522186,-0.018642058596014973,-0.4735009182035312,-0.040292126566252764,-0.01555087583227992
0.4300000000000002,-0.03531641885638237,0.04446421191096306,0.9701243042945862,0.031576165959372356,0.0824190807130599,0.0076647648173490375,-0.07806651326152048,0.0219265252703586,-0.0024574586083617777,-0.4731599688529968,-0.038956932723522186,-0.018642058596014973,-0.4735009182035312,-0.040292126566252764,-0.01555087583227992
0.4400000000000002,-0.034925173968076706,0.04562563821673393,0.9699253439903259,0.04033065582881927,0.09257835837083077,0.011872287313375992,-0.08804944659717337,0.02086725053639206,-0.00280047088639585,-0.4404434561729431,-0.04583813250064849,0.05312588810920716,-0.43925487504056465,-0.04098889925930999,0.05696329731640707
0.45000000000000023,-0.034925173968076706,0.04562563821673393,0.9699253439903259,0.04033065582881927,0.09257835837083077,0.011872287313375992,-0.08804944659717337,0.02086725053639206,-0.00280047088639585,-0.4404434561729431,-0.04583813250064849,0.05312588810920716,-0.43925487504056465,-0.04098889925930999,0.05696329731640707
0.46000000000000024,-0.034925173968076706,0.04562563821673393,0.9699253439903259,0.04033065582881927,0.09257835837083077,0.011872287313375992,-0.08804944659717337,0.02086725053639206,-0.00280047088639585,-0.4404434561729431,-0.04583813250064849,0.05312588810920716,-0.43925487504056465,-0.04098889925930999,0.05696329731640707
0.47000000000000025,-0.034925173968076706,0.04562563821673393,0.9699253439903259,0.04033065582881927,0.09257835837083077,0.011872287313375992,-0.08804944659717337,0.02086725053639206,-0.00280047088639585,-0.4404434561729431,-0.04583813250064849,0.05312588810920716,-0.43925487504056465,-0.04098889925930999,0.05696329731640707
0.48000000000000026,-0.0337856225669384,0.05071641504764557,0.9690690040588379,0.028670358124086113,0.12460166085901385,0.01656970141145831,-0.1033130811692009,0.018617031608441147,-0.002427763204711064,-0.33712315559387207,-0.06650303304195403,0.06667485833168031,-0.335760645470284,-0.05927229784814995,0.07319044527099114
0.49000000000000027,-0.0337856225669384,0.05071641504764557,0.9690690040588379,0.028670358124086113,0.12460166085901385,0.01656970141145831,-0.1033130811692009,0.018617031608441147,-0.002427763204711064,-0.33712315559387207,-0.06650303304195403,0.06667485833168031,-0.335760645470284,-0.05927229784814995,0.07319044527099114
0.5000000000000002,-0.0337856225669384,0.05071641504764557,0.9690690040588379,0.028670358124086113,0.12460166085901385,0.01656970141145831,-0.1033130811692009,0.018617031608441147,-0.002427763204711064,-0.33712315559387207,-0.06650303304195403,0.06667485833168031,-0.335760645470284,-0.05927229784814995,0.07319044527099114
0.5100000000000002,-0.0337856225669384,0.05071641504764557,0.9690690040588379,0.028670358124086113,0.12460166085901385,0.01656970141145831,-0.1033130811692009,0.018617031608441147,-0.002427763204711064,-0.33712315559387207,-0.06650303304195403,0.06667485833168031,-0.335760645470284,-0.05927229784814995,0.07319044527099114
0.5200000000000002,-0.03298547491431236,0.05575559288263321,0.9685191512107849,0.035339123129494214,0.16358649268530662,0.024704383353488176,-0.1107067471531494,0.014306734553255289,-0.0020598020794660166,-0.13564537465572357,-0.19658233225345612,-0.06360770761966703,-0.1362391411424849,-0.2024063343377021,-0.041504002234150975
0.5300000000000002,-0.03298547491431236,0.05575559288263321,0.9685191512107849,0.035339123129494214,0.16358649268530662,0.024704383353488176,-0.1107067471531494,0.014306734553255289,-0.0020598020794660166,-0.13564537465572357,-0.19658233225345612,-0.06360770761966703,-0.1362391411424849,-0.2024063343377021,-0.041504002234150975
0.5400000000000003,-0.03298547491431236,0.05575559288263321,0.9685191512107849,0.035339123129494214,0.16358649268530662,0.024704383353488176,-0.1107067471531494,0.014306734553255289,-0.0020598020794660166,-0.13564537465572357,-0.19658233225345612,-0.06360770761966703,-0.1362391411424849,-0.2024063343377021,-0.041504002234150975
0.5500000000000003,-0.03298547491431236,0.05575559288263321,0.9685191512107849,0.035339123129494214,0.16358649268530662,0.024704383353488176,-0.1107067471531494,0.014306734553255289,-0.0020598020794660166,-0.13564537465572357,-0.19658233225345612,-0.06360770761966703,-0.1362391411424849,-0.2024063343377021,-0.041504002234150975
0.5600000000000003,-0.03298547491431236,0.05575559288263321,0.9685191512107849,0.035339123129494214,0.16358649268530662,0.024704383353488176,-0.1107067471531494,0.014306734553255289,-0.0020598020794660166,-0.13564537465572357,-0.19658233225345612,-0.06360770761966703,-0.1362391411424849,-0.2024063343377021,-0.041504002234150975
0.5700000000000003,-0.03183656185865402,0.0645134299993515,0.9680591225624084,0.0249455703663189,0.1988615516381832,0.033752600852623826,-0.11216328574611174,0.005416425047979523,-0.0015144233743121535,0.0013711610808968544,-0.22732514142990112,0.08486014604568484,0.001965733373617731,-0.21639844836443028,0.10977262579850125
0.5800000000000003,-0.03183656185865402,0.0645134299993515,0.9680591225624084,0.0249455703663189,0.1988615516381832,0.033752600852623826,-0.11216328574611174,0.005416425047979523,-0.0015144233743121535,0.0013711610808968544,-0.22732514142990112,0.08486014604568484,0.001965733373617731,-0.21639844836443028,0.10977262579850125
0.5900000000000003,-0.03183656185865402,0.0645134299993515,0.9680591225624084,0.0249455703663189,0.1988615516381832,0.033752600852623826,-0.11216328574611174,0.005416425047979523,-0.0015144233743121535,0.0013711610808968544,-0.22732514142990112,0.08486014604568484,0.001965733373617731,-0.21639844836443028,0.10977262579850125
0.6000000000000003,-0.03183656185865402,0.0645134299993515,0.9680591225624084,0.0249455703663189,0.1988615516381832,0.033752600852623826,-0.11216328574611174,0.005416425047979523,-0.0015144233743121535,0.0013711610808968544,-0.22732514142990112,0.08486014604568484,0.001965733373617731,-0.21639844836443028,0.10977262579850125
0.6100000000000003,-0.031028348952531815,0.07506447285413742,0.9676437973976135,0.02088385895025471,0.24297896082985398,0.03774671158496879,-0.10988201385269004,-0.009109361150949772,-0.0003724443822391835,0.11951837688684464,-0.256313294172287,-0.059949629008769954,0.11980515202929518,-0.261341617694881,-0.031481802495146906
0.6200000000000003,-0.031028348952531815,0.07506447285413742,0.9676437973976135,0.02088385895025471,0.24297896082985398,0.03774671158496879,-0.10988201385269004,-0.009109361150949772,-0.0003724443822391835,0.11951837688684464,-0.256313294172287,-0.059949629008769954,0.11980515202929518,-0.261341617694881,-0.031481802495146906
0.6300000000000003,-0.030843716114759445,0.07795415073633194,0.967557966709137,0.0151127757602936,0.255431766713264,0.03975059779911645,-0.10988201385269004,-0.009109361150949772,-0.0003724443822391835,0.11951837688684464,-0.256313294172287,-0.059949629008769954,0.11980515202929518,-0.261341617694881,-0.031481802495146906
0.6400000000000003,-0.030843716114759445,0.07795415073633194,0.967557966709137,0.0151127757602936,0.255431766713264,0.03975059779911645,-0.10988201385269004,-0.009109361150949772,-0.0003724443822391835,0.11951837688684464,-0.256313294172287,-0.059949629008769954,0.11980515202929518,-0.261341617694881,-0.031481802495146906
0.6500000000000004,-0.030843716114759445,0.07795415073633194,0.967557966709137,0.0151127757602936,0.255431766713264,0.03975059779911645,-0.10988201385269004,-0.009109361150949772,-0.0003724443822391835,0.11951837688684464,-0.256313294172287,-0.059949629008769954,0.11980515202929518,-0.261341617694881,-0.031481802495146906
0.6600000000000004,-0.030843716114759445,0.07795415073633194,0.967557966709137,0.0151127757602936,0.255431766713264,0.03975059779911645,-0.10988201385269004,-0.009109361150949772,-0.0003724443822391835,0.11951837688684464,-0.256313294172287,-0.059949629008769954,0.11980515202929518,-0.261341617694881,-0.031481802495146906
0.6700000000000004,-0.03038237988948822,0.09172069281339645,0.9673855900764465,-0.003605721359729738,0.2985181081483039,0.04651367959197231,-0.10531650019796901,-0.020576939332241584,-0.0006009311035372678,0.10148684680461884,-0.33693209290504456,-0.13167101144790647,0.10345268533455801,-0.34890677684299326,-0.09554274477555996
0.6800000000000004,-0.03038237988948822,0.09172069281339645,0.9673855900764465,-0.003605721359729738,0.2985181081483039,0.04651367959197231,-0.10531650019796901,-0.020576939332241584,-0.0006009311035372678,0.10148684680461884,-0.33693209290504456,-0.13167101144790647,0.10345268533455801,-0.34890677684299326,-0.09554274477555996
0.6900000000000004,-0.03038237988948822,0.09172069281339645,0.9673855900764465,-0.003605721359729738,0.2985181081483039,0.04651367959197231,-0.10531650019796901,-0.020576939332241584,-0.0006009311035372678,0.10148684680461884,-0.33693209290504456,-0.13167101144790647,0.10345268533455801,-0.34890677684299326,-0.09554274477555996
0.7000000000000004,-0.03038237988948822,0.09172069281339645,0.9673855900764465,-0.003605721359729738,0.2985181081483039,0.04651367959197231,-0.10531650019796901,-0.020576939332241584,-0.0006009311035372678,0.10148684680461884,-0.33693209290504456,-0.13167101144790647,0.10345268533455801,-0.34890677684299326,-0.09554274477555996
0.7100000000000004,-0.030797908082604408,0.10304193198680878,0.9672684073448181,-0.012087035054211536,0.32655788721015594,0.049830248469106594,-0.09738016111487664,-0.03361883674574721,0.0005209067208697142,0.2093563973903656,-0.31208163499832153,0.07927892357110981,0.20568229387489445,-0.30289508665278825,0.10930763991625538
0.7200000000000004,-0.030797908082604408,0.10304193198680878,0.9672684073448181,-0.012087035054211536,0.32655788721015594,0.049830248469106594,-0.09738016111487664,-0.03361883674574721,0.0005209067208697142,0.2093563973903656,-0.31208163499832153,0.07927892357110981,0.20568229387489445,-0.30289508665278825,0.10930763991625538
0.7300000000000004,-0.030797908082604408,0.10304193198680878,0.9672684073448181,-0.012087035054211536,0.32655788721015594,0.049830248469106594,-0.09738016111487664,-0.03361883674574721,0.0005209067208697142,0.2093563973903656,-0.31208163499832153,0.07927892357110981,0.20568229387489445,-0.30289508665278825,0.10930763991625538
0.7400000000000004,-0.030797908082604408,0.10304193198680878,0.9672684073448181,-0.012087035054211536,0.32655788721015594,0.049830248469106594,-0.09738016111487664,-0.03361883674574721,0.0005209067208697142,0.2093563973903656,-0.31208163499832153,0.07927892357110981,0.20568229387489445,-0.30289508665278825,0.10930763991625538
0.7500000000000004,-0.030797908082604408,0.10304193198680878,0.9672684073448181,-0.012087035054211536,0.32655788721015594,0.049830248469106594,-0.09738016111487664,-0.03361883674574721,0.0005209067208697142,0.2093563973903656,-0.31208163499832153,0.07927892357110981,0.20568229387489445,-0.30289508665278825,0.10930763991625538
0.7600000000000005,-0.03207209333777428,0.1199956163764,0.9674321413040161,-0.051689765377150344,0.3557834499904873,0.05349594476704829,-0.08072969159178987,-0.05037402345744728,0.0005970521834736273,0.28815263509750366,-0.30835622549057007,-0.061323594301938976,0.28998061262041963,-0.3122972078479502,-0.0363034500991105
0.7700000000000005,-0.03207209333777428,0.1199956163764,0.9674321413040161,-0.051689765377150344,0.3557834499904873,0.05349594476704829,-0.08072969159178987,-0.05037402345744728,0.0005970521834736273,0.28815263509750366,-0.30835622549057007,-0.061323594301938976,0.28998061262041963,-0.3122972078479502,-0.0363034500991105
0.7800000000000005,-0.03207209333777428,0.1199956163764,0.9674321413040161,-0.051689765377150344,0.3557834499904873,0.05349594476704829,-0.08072969159178987,-0.05037402345744728,0.0005970521834736273,0.28815263509750366,-0.30835622549057007,-0.061323594301938976,0.28998061262041963,-0.3122972078479502,-0.0363034500991105
0.7900000000000005,-0.03207209333777428,0.1199956163764,0.9674321413040161,-0.051689765377150344,0.3557834499904873,0.05349594476704829,-0.08072969159178987,-0.05037402345744728,0.0005970521834736273,0.28815263509750366,-0.30835622549057007,-0.061323594301938976,0.28998061262041963,-0.3122972078479502,-0.0363034500991105
0.8000000000000005,-0.03589247912168503,0.1428826004266739,0.9678129553794861,-0.08385503260494835,0.4043547866311284,0.06362868067655487,-0.06765424490744873,-0.06188946463372562,0.001031876790057662,0.3102210462093353,-0.28538066148757935,-0.11632857471704479,0.3162177458667362,-0.2925919226360949,-0.0969555901517904
0.8100000000000005,-0.03679431229829788,0.1476079225540161,0.9679402112960815,-0.0887717157654136,0.4141213045965823,0.06256379769074587,-0.06246071990573773,-0.06644444181869995,0.0009157722901312363,0.28394490480422974,-0.235086590051651,0.04443836212158206,0.28001718415744326,-0.23185431493520678,0.05915637316102991
0.8200000000000005,-0.03679431229829788,0.1476079225540161,0.9679402112960815,-0.0887717157654136,0.4141213045965823,0.06256379769074587,-0.06246071990573773,-0.06644444181869995,0.0009157722901312363,0.28394490480422974,-0.235086590051651,0.04443836212158206,0.28001718415744326,-0.23185431493520678,0.05915637316102991
0.8300000000000005,-0.03679431229829788,0.1476079225540161,0.9679402112960815,-0.0887717157654136,0.4141213045965823,0.06256379769074587,-0.06246071990573773,-0.06644444181869995,0.0009157722901312363,0.28394490480422974,-0.235086590051651,0.04443836212158206,0.28001718415744326,-0.23185431493520678,0.05915637316102991
0.8400000000000005,-0.03679431229829788,0.1476079225540161,0.9679402112960815,-0.0887717157654136,0.4141213045965823,0.06256379769074587,-0.06246071990573773,-0.06644444181869995,0.0009157722901312363,0.28394490480422974,-0.235086590051651,0.04443836212158206,0.28001718415744326,-0.23185431493520678,0.05915637316102991
0.8500000000000005,-0.03679431229829788,0.1476079225540161,0.9679402112960815,-0.0887717157654136,0.4141213045965823,0.06256379769074587,-0.06246071990573773,-0.06644444181869995,0.0009157722901312363,0.28394490480422974,-0.235086590051651,0.04443836212158206,0.28001718415744326,-0.23185431493520678,0.05915637316102991
0.8600000000000005,-0.040186356753110886,0.16212041676044464,0.9683164358139038,-0.11339742326487826,0.4082211724824149,0.055500961016848344,-0.04641526797319325,-0.07329407452722042,0.0016309226590267732,0.4342251121997833,-0.08169123530387878,0.023070091381669055,0.4322546917764716,-0.08053283420864589,0.02690784667712397
0.8700000000000006,-0.040186356753110886,0.16212041676044464,0.9683164358139038,-0.11339742326487826,0.4082211724824149,0.055500961016848344,-0.04641526797319325,-0.07329407452722042,0.0016309226590267732,0.4342251121997833,-0.08169123530387878,0.023070091381669055,0.4322546917764716,-0.08053283420864589,0.02690784667712397
0.8800000000000006,-0.040186356753110886,0.16212041676044464,0.9683164358139038,-0.11339742326487826,0.4082211724824149,0.055500961016848344,-0.04641526797319325,-0.07329407452722042,0.0016309226590267732,0.4342251121997833,-0.08169123530387878,0.023070091381669055,0.4322546917764716,-0.08053283420864589,0.02690784667712397
0.8900000000000006,-0.040186356753110886,0.16212041676044464,0.9683164358139038,-0.11339742326487826,0.4082211724824149,0.055500961016848344,-0.04641526797319325,-0.07329407452722042,0.0016309226590267732,0.4342251121997833,-0.08169123530387878,0.023070091381669055,0.4322546917764716,-0.08053283420864589,0.02690784667712397
0.9000000000000006,-0.04457207769155502,0.17793360352516174,0.9689295291900635,-0.14258361753553983,0.43372528830107787,0.06379704660100995,-0.028088119141795303,-0.07710584265248663,0.0014104845145333509,0.5185819268226624,-0.13094171881675717,0.13000574707984927,0.5082576589021224,-0.1272389326937724,0.1340301179419058
0.9100000000000006,-0.04457207769155502,0.17793360352516174,0.9689295291900635,-0.14258361753553983,0.43372528830107787,0.06379704660100995,-0.028088119141795303,-0.07710584265248663,0.0014104845145333509,0.5185819268226624,-0.13094171881675717,0.13000574707984927,0.5082576589021224,-0.1272389326937724,0.1340301179419058
0.9200000000000006,-0.04457207769155502,0.17793360352516174,0.9689295291900635,-0.14258361753553983,0.43372528830107787,0.06379704660100995,-0.028088119141795303,-0.07710584265248663,0.0014104845145333509,0.5185819268226624,-0.13094171881675717,0.13000574707984927,0.5082576589021224,-0.1272389326937724,0.1340301179419058
