time,throttle,thrust
1.360000000000001,7.580448393118725,0.3298345172875396
1.370000000000001,7.579119850211447,0.3297767107719098
1.380000000000001,7.561400554840933,0.3290057227073364
1.390000000000001,7.559578794961892,0.32892645572217194
1.400000000000001,7.557586011134058,0.32883974727725873
1.410000000000001,7.55533590091886,0.3287418422486661
1.420000000000001,7.585540081827053,0.3300560628479334
1.430000000000001,7.582832336127759,0.32993824554355405
1.440000000000001,7.571296971611913,0.3294363278218697
1.450000000000001,7.568173020751617,0.32930040092538543
1.460000000000001,7.564883044316459,0.32915725005447355
1.470000000000001,7.561314425258139,0.3290019751045705
1.480000000000001,7.5141549671573475,0.3269500097996768
1.490000000000001,7.509985054333443,0.3267685718276629
1.500000000000001,7.505583257040214,0.32657704428072676
1.5100000000000011,7.500948066109843,0.32637536149314367
1.5200000000000011,7.518714822660032,0.3271484146512941
1.5300000000000011,7.513639119234548,0.3269275646299736
1.5400000000000011,7.508325944522073,0.3266963819445081
1.5500000000000012,7.502773734114149,0.32645479852558545
1.5600000000000012,7.496901336992498,0.32619928339382903
1.5700000000000012,7.477557541189124,0.3253576113421986
1.5800000000000012,7.4711421019820765,0.32507846778969257
1.5900000000000012,7.4645623682325555,0.3247921755820807
1.6000000000000012,7.457734910232578,0.32449510459142955
1.6100000000000012,7.46687931646072,0.3248929888138033
1.6200000000000012,7.459576963666801,0.32457525457382985
1.6300000000000012,7.442776528403457,0.32384424722862637
1.6400000000000012,7.4349345948958865,0.3235030351763923
1.6500000000000012,7.426837384181245,0.32315071570280235
1.6600000000000013,7.4184835848704775,0.3227872317477259
1.6700000000000013,7.4492192188725195,0.32412457651664384
1.6800000000000013,7.4404624916104645,0.3237435606769845
1.6900000000000013,7.431445947122632,0.32335123987424075
1.7000000000000013,7.422168447710283,0.3229475646057586
1.7100000000000013,7.474478200949971,0.32522362550802725
1.7200000000000013,7.464921473477609,0.3248078006874854
1.7300000000000013,7.455101256208204,0.3243805111058225
1.7400000000000013,7.445016467574281,0.32394170970272396
1.7500000000000013,7.535014705845092,0.3278576423675685
1.7600000000000013,7.524843942444614,0.32741510009794655
1.7700000000000014,7.514406624636956,0.32696095972229405
1.7800000000000014,7.503701401789984,0.32649516247296617
1.7900000000000014,7.492727098003599,0.3260176571851214
1.8000000000000014,7.518315019250582,0.3271310187193218
1.8100000000000014,7.509651857020933,0.3267540740078726
1.8200000000000014,7.4981589833388,0.32625400511397523
1.8300000000000014,7.486393142153029,0.3257420590724306
1.8400000000000014,7.47435362169222,0.32521820491320047
1.8500000000000014,7.533550353068935,0.3277939265995803
1.8600000000000014,7.521469143022229,0.32726825847582897
1.8700000000000014,7.508823888388659,0.3267180480869781
1.8800000000000014,7.496193167282738,0.3261684700695686
1.8900000000000015,7.483290115517842,0.3256070426143967
1.9000000000000015,7.533044031077876,0.3277718959147379
1.9100000000000015,7.519796885077868,0.32719549650143714
1.9200000000000015,7.506269340135097,0.32660689658954606
1.9300000000000015,7.492461917365198,0.32600611885343894
1.9400000000000015,7.478375765126284,0.32539321325957216
1.9500000000000015,7.562403632950508,0.32904936785428757
1.9600000000000015,7.548454881160021,0.32844244072082734
1.9700000000000015,7.534062280840768,0.3278162011987533
1.9800000000000015,7.519219610315443,0.32717037857532877
1.9900000000000015,7.498473880124938,0.3262677066556341
2.0000000000000013,7.483503808094107,0.3256163406379548
2.010000000000001,7.468086770528141,0.3249455266069286
2.020000000000001,7.4523954843102205,0.3242627796839357
2.0300000000000007,7.455369767865549,0.3243921943741852
2.0400000000000005,7.435251342218915,0.323516817237159
2.0500000000000003,7.394578906614945,0.3217471101606592
2.06,7.378107102274215,0.3210304019460751
2.07,7.361028257308355,0.3202872806565407
2.0799999999999996,7.343904060782394,0.3195421860655394
2.0899999999999994,7.398267876198598,0.32190762170810505
2.099999999999999,7.380958881544342,0.32115448632607385
2.109999999999999,7.363425062761161,0.32039156857310724
2.1199999999999988,7.345683513943101,0.31961961223400065
2.1299999999999986,7.5034538346467246,0.3264843905258519
2.1399999999999983,7.4861440178591225,0.3257312193718002
2.149999999999998,7.468389281509525,0.324958689227178
2.159999999999998,7.45059055634724,0.32418424507588417
2.1699999999999977,7.432175174325073,0.3233829694355855
2.1799999999999975,7.511058377603603,0.32681527342687544
2.1899999999999973,7.492679953786685,0.326015605882979
2.199999999999997,7.474461143918795,0.3252228833358822
2.209999999999997,7.455823184692358,0.3244119230910691
2.2199999999999966,7.573192822936562,0.3295188186158288
2.2299999999999964,7.554982577185286,0.3287264687038484
2.239999999999996,7.549692931859206,0.3284963098105653
2.249999999999996,7.531123116169082,0.3276883145737888
2.259999999999996,7.512121674973583,0.32686153878699303
2.2699999999999956,7.492913428610505,0.326025764656157
2.2799999999999954,7.5912731923528955,0.3303055174507197
2.289999999999995,7.572367112820511,0.32948289096571853
2.299999999999995,7.553222184326301,0.32864987187226696
2.3099999999999947,7.53385931383512,0.32780736985780073
2.3199999999999945,7.620394750932013,0.3315726318374258
2.3299999999999943,7.601294202616775,0.33074154377946835
2.339999999999994,7.581959432552104,0.32990026444869214
2.349999999999994,7.562412890603053,0.3290497706659947
2.3599999999999937,7.705331473298046,0.33526833179720883
2.3699999999999934,7.686470217527781,0.33444765564854334
2.3799999999999932,7.667351074118136,0.3336157584954414
2.389999999999993,7.64799177272192,0.3327734117766324
2.399999999999993,7.628413972256502,0.3319215578979193
2.4099999999999926,7.735295770519106,0.33657211476587073
2.4199999999999924,7.780724103158243,0.3385487566991909
2.429999999999992,7.762063432995379,0.33773680827394764
2.439999999999992,7.74314015954219,0.3369134336605674
2.4499999999999917,7.7239700613483695,0.3360793194029131
2.4599999999999915,7.7047854315211985,0.33524457285624054
2.4699999999999913,7.799256306639762,0.3393551153830848
2.479999999999991,7.780626402523087,0.3385445056258817
2.489999999999991,7.761745938288207,0.33772299369358894
2.4999999999999907,7.742632368554739,0.3368913390579077
2.5099999999999905,7.880682951231056,0.3428980875953214
2.5199999999999902,7.862523216499605,0.34210793547916757
2.52999999999999,7.844109397912302,0.3413067278658189
2.53999999999999,7.825455738857318,0.3404950845023957
2.5499999999999896,7.8308057299866025,0.3407278691148761
2.5599999999999894,7.812491651008867,0.33993100129308995
2.569999999999989,7.794154694224366,0.3391331380301425
2.579999999999989,7.775196783730514,0.33830825631705064
2.5899999999999888,7.7562576943659,0.3374841935341533
2.5999999999999885,7.838794138867387,0.3410754544885172
2.6099999999999883,7.820580125600114,0.3402829406473395
2.619999999999988,7.802166357734009,0.3394817352409318
2.629999999999988,7.783576064889264,0.33867284901828476
2.6399999999999877,7.799063187686787,0.33934671254286614
2.6499999999999875,7.8123999047544554,0.33992700930211955
2.6599999999999873,7.812583977702813,0.3399350185396895
2.669999999999987,7.79464194420649,0.33915433886871005
2.679999999999987,7.776742569413667,0.3383755153297359
2.6899999999999866,7.758515592648993,0.33758243743104
2.6999999999999864,7.739992566713859,0.3367764780733369
2.709999999999986,7.809331060723671,0.33979348017072364
2.719999999999986,7.791771075591643,0.33902942388813534
2.7299999999999858,7.773919965497391,0.33825270040482147
2.7399999999999856,7.755813000211229,0.33746484435132934
2.7499999999999853,7.849015310956507,0.3415201901014116
2.759999999999985,7.832024236177944,0.34078088779933785
2.769999999999985,7.814936471812676,0.34003737841590115
2.7799999999999847,7.797783821716719,0.3392910457755078
2.7899999999999845,7.92278766376816,0.34473011478091814
2.7999999999999843,7.916901418751057,0.34447399711041005
2.809999999999984,7.8813907119114095,0.34292888312221553
2.819999999999984,7.865393353015936,0.34223281860524657
2.8299999999999836,7.849327809611622,0.3415337872974767
2.8399999999999834,7.833224545064992,0.34083311469698613
2.849999999999983,7.84404429863593,0.34130389531723015
2.859999999999983,7.828364148688819,0.340621632946907
2.869999999999983,7.812511763834829,0.3399318764265779
2.8799999999999826,7.796870433537057,0.3392513031463503
2.8899999999999824,7.8467250739668355,0.341420539108121
2.899999999999982,7.831737566492574,0.34076841445311984
2.909999999999982,7.816959379951542,0.34012539760617827
2.9199999999999817,7.802261345293209,0.3394858682650106
2.9299999999999815,7.787363461261357,0.33883764323485116
2.9399999999999813,7.8652388196003065,0.3422260946686263
2.949999999999981,7.851389873175083,0.34162351018783865
2.959999999999981,7.837612815343096,0.34102405366706334
2.9699999999999807,7.823943312482845,0.3404292769937515
2.9799999999999804,7.903952979037629,0.34391059477046637
2.9899999999999802,7.89105044929021,0.343349190028909
2.99999999999998,7.920324757828872,0.34462295075189486
3.00999999999998,7.907819645696308,0.34407883813348894
3.0199999999999796,7.895440388810008,0.3435402016297199
3.0299999999999794,7.88308566341766,0.34300263252105023
3.039999999999979,7.835098762519738,0.3409146641749879
3.049999999999979,7.823346206824636,0.3404032962012797
3.0599999999999787,7.811965498344113,0.33990810775154745
3.0699999999999785,7.800740633276996,0.33941970023803003
3.0799999999999783,7.789959402823322,0.33895059580541076
3.089999999999978,7.901689829139686,0.34381212236943864
3.099999999999978,7.891303486669348,0.34336019999263084
3.1099999999999777,7.881402583222538,0.3429293996573824
3.1199999999999775,7.871677080103314,0.3425062312034398
3.1299999999999772,7.874669156560058,0.34263642008444234
3.139999999999977,7.865568876979997,0.34224045586612567
3.149999999999977,7.896477775832622,0.3435853395991512
3.1599999999999766,7.887895264286079,0.34321190409688745
3.1699999999999764,7.879841847441351,0.3428614901477723
3.179999999999976,7.872149743870643,0.3425267973780842
3.189999999999976,7.93309868940523,0.34517876003082576
3.1999999999999758,7.925930507118703,0.34486686371260106
3.2099999999999755,7.919140046864045,0.34457140253878865
3.2199999999999753,7.912753173688811,0.34429350192902497
3.229999999999975,7.953304980669655,0.34605796030760927
3.239999999999975,7.947556419203701,0.34580783341565097
3.2499999999999747,7.942143864156508,0.34557232657110815
3.2599999999999745,7.937272329803318,0.34536036019412014
3.2699999999999743,7.932778371317133,0.3451648226017336
3.279999999999974,7.936774883011319,0.3453387156799692
3.289999999999974,7.932904495697472,0.34517031042672097
3.2999999999999736,7.929378474285562,0.34501688895215504
3.3099999999999734,7.926422619489784,0.34488827611961836
3.319999999999973,7.923912908918028,0.3447790755641844
3.329999999999973,8.050905728686391,0.35030468740599907
3.3399999999999728,8.048869625638448,0.35021609408920057
3.3499999999999726,8.047244061522003,0.35014536381997874
3.3599999999999723,8.046039317315502,0.35009294393619367
3.369999999999972,8.03916508836055,0.34979383788448054
3.379999999999972,8.038723229803937,0.34977461208197236
3.3899999999999717,8.045471352858305,0.3500682311127747
3.3999999999999715,8.04587570828386,0.35008582510849684
3.4099999999999713,8.04671425573923,0.35012231132683397
3.419999999999971,8.04799096257685,0.3501778623921095
3.429999999999971,8.011230355311934,0.3485783637182016
3.4399999999999706,8.013366504273877,0.34867131015424047
3.4499999999999704,8.015943932287566,0.3487834571778269
3.45999999999997,8.019013474097424,0.3489170166704378
3.46999999999997,8.061040169862562,0.350745649251522
3.47999999999997,8.064731961352416,0.3509062835835344
3.4899999999999696,8.06885111284411,0.3510855128683258
3.4999999999999694,8.073396401665493,0.35128328390594593
3.509999999999969,7.98809863313988,0.3475718743892096
3.519999999999969,7.993596655204313,0.3478111000074863
3.5299999999999687,7.999511161428746,0.3480684473574532
3.5399999999999685,8.005837313301466,0.3483437059095885
3.5499999999999683,8.01256998664765,0.3486366527048215
3.559999999999968,7.922399117719613,0.34471320867039273
3.569999999999968,7.930019631525087,0.34504478648243786
3.5799999999999677,7.9380219725832895,0.34539297806204133
3.5899999999999674,7.946399874968854,0.3457575107711794
3.5999999999999672,7.901073807888735,0.3437853185365505
3.609999999999967,7.902613735673562,0.3438523226649642
3.619999999999967,7.820004856431439,0.3402579099870513
3.6299999999999666,7.830009662905021,0.340693231269202
3.6399999999999664,7.840309432440464,0.3411413867524554
3.649999999999966,7.850898894289498,0.3416021471001522
3.659999999999966,7.733223481355582,0.3364819469472293
3.6699999999999657,7.7444378464138826,0.3369698975926092
3.6799999999999655,7.755775553372883,0.3374632149939075
3.6899999999999653,7.76734477725599,0.33796660597778916
3.699999999999965,7.824571734517269,0.3404566203997913
3.709999999999965,7.836926414922734,0.34099418755102706
3.7199999999999647,7.849614071537933,0.34154624290160274
3.7299999999999645,7.862639279724279,0.3421129855310511
3.7399999999999642,7.876007664145288,0.3426946601753136
3.749999999999964,7.91629817690823,0.3444477493250921
3.759999999999964,7.870485771323293,0.3424543959113804
3.7699999999999636,7.947974715342073,0.34582603398872114
3.7799999999999634,7.963231310305741,0.3464898669672374
3.789999999999963,7.979055704680474,0.347178405587815
3.799999999999963,7.995153196216789,0.3478788269976145
3.8099999999999627,8.014511037634588,0.3487211101909892
3.8199999999999625,8.031460384536834,0.34945859686247904
3.8299999999999623,8.049023560395106,0.35022279197744194
3.839999999999962,8.067045575188073,0.3510069517317888
3.849999999999962,7.993964285429745,0.3478270960451423
3.8599999999999617,8.012282577972863,0.34862414720427637
3.8699999999999615,8.031254594167049,0.3494496426735234
3.8799999999999613,8.050902315065905,0.35030453887522534
3.889999999999961,8.070662626099471,0.3511643340104477
3.899999999999961,7.911094445280329,0.3442213286411731
3.9099999999999606,7.930566754014625,0.345068592446528
3.9199999999999604,7.9505694420971285,0.34593893370155654
3.92999999999996,7.971114017606247,0.34683285313672857
3.93999999999996,7.870413564968331,0.34245125412516947
3.9499999999999598,7.890338818979112,0.3433182261296809
3.9599999999999596,7.858732231031076,0.3419429850966557
3.9699999999999593,7.8789936064721395,0.3428245821528736
3.979999999999959,7.90011175014008,0.3437434582353289
3.989999999999959,7.921472755987616,0.34467290154621466
3.9999999999999587,7.782840777368167,0.33864085576511405
4.009999999999959,7.8016014772833975,0.33945715660638537
4.019999999999959,7.821372245241507,0.3403174067350963
4.0299999999999585,7.841987741603345,0.34121441202271524
4.039999999999958,7.8119417451957975,0.3399070742232121
4.049999999999958,7.831637758653092,0.34076407169279094
4.059999999999958,7.852072780693547,0.3416532243234707
4.069999999999958,7.8736642673263475,0.34259269613328014
4.079999999999957,7.817562243310925,0.34015162892322187
4.089999999999957,7.837206232870271,0.34100636276980933
4.099999999999957,7.857776672350791,0.34190140757779314
4.109999999999957,7.879682241920002,0.34285454551767125
4.119999999999957,7.903182151327224,0.34387705512048944
4.129999999999956,7.806695535477572,0.3396788052659865
4.139999999999956,7.825868121380291,0.34051302776687675
4.149999999999956,7.846101934381948,0.3413934255478769
4.159999999999956,7.867952696956077,0.34234417876882683
4.1699999999999555,7.765551893695903,0.3378885954363375
4.179999999999955,7.763648900139736,0.33780579387520954
4.189999999999955,7.767822241918332,0.33798738104520715
4.199999999999955,7.782478101397004,0.33862507529307906
4.209999999999955,7.79959340617499,0.3393697829933255
4.2199999999999545,7.818804954999302,0.3402057008182612
4.229999999999954,7.8001550953843966,0.3393942227730908
4.239999999999954,7.817867400424624,0.34016490667990246
4.249999999999954,7.837826357615193,0.34103334515070455
4.259999999999954,7.859873252337654,0.3419926323196632
4.269999999999953,7.8838931592605235,0.3430377676460099
4.279999999999953,7.94300501780189,0.34560979641223166
4.289999999999953,7.970073295516352,0.34678757005446886
4.299999999999953,7.998848505986815,0.3480396144142706
4.3099999999999525,8.029214426138873,0.34936087248449743
4.319999999999952,7.983551411725673,0.3473740192621282
4.329999999999952,8.010261046305294,0.34853618790593727
4.339999999999952,8.040148661879881,0.3498366343630187
4.349999999999952,8.071722927222169,0.35121046900020664
4.3599999999999515,8.105162510075285,0.352665465868026
4.369999999999951,7.939273902076309,0.3454474510349571
4.379999999999951,7.942589282688861,0.345591707272485
4.389999999999951,7.969846598491305,0.3467777061915482
4.399999999999951,7.999604670903312,0.3480725160682742
4.40999999999995,8.031398925092477,0.34945592268740244
4.41999999999995,8.065361332532014,0.3509336682880336
4.42999999999995,7.963583935976145,0.3465052101384786
4.43999999999995,7.994871778569453,0.34786658217395083
4.4499999999999496,8.027951502056563,0.34930592112364683
4.459999999999949,8.062874982715352,0.3508254841874293
4.469999999999949,7.876881004926173,0.3427326602935061
4.479999999999949,7.903499565984767,0.3438908662177915
4.489999999999949,7.932953259446456,0.3451724321966708
4.4999999999999485,7.964939264113978,0.34656418211202494
4.509999999999948,7.928166940603049,0.34496417365002174
4.519999999999948,7.975756495341924,0.34703485298206166
4.529999999999948,7.950863355189647,0.34595172221721787
4.539999999999948,7.983150901285917,0.3473565925664085
4.549999999999947,8.017793636447642,0.3488639400526021
4.559999999999947,8.05445214333441,0.350458996215039
4.569999999999947,8.072789200966069,0.35125686386596877
4.579999999999947,8.11055453116164,0.3529000792549909
4.589999999999947,8.149827385408399,0.35460888884661645
4.599999999999946,8.19028442787323,0.3563692239060019
4.609999999999946,8.231624059792889,0.35816796150461716
4.619999999999946,8.203105050882344,0.3569270647858864
4.629999999999946,8.244239827332276,0.3587168888741832
4.6399999999999455,8.286092399652928,0.3605379451326962
4.649999999999945,8.328392178513619,0.36237845989097234
4.659999999999945,8.125591868524008,0.3535543720689502
4.669999999999945,8.079446202931244,0.35154651810749876
4.679999999999945,8.097104725359385,0.3523148618675307
4.689999999999944,8.13746529355166,0.3540709992141333
4.699999999999944,8.178903259818897,0.35587401545965497
4.709999999999944,8.221070652889985,0.35770876995142115
4.719999999999944,8.2636596012114,0.3595618668241773
4.729999999999944,8.183741153070626,0.3560845180714558
4.739999999999943,8.22559422089209,0.357905595889811
4.749999999999943,8.268646593954104,0.35977885693593636
4.759999999999943,8.311390885159037,0.3616387129662439
4.769999999999943,8.137783382508344,0.35408483965101006
4.7799999999999425,8.180116352152599,0.3559267985805947
4.789999999999942,8.222533328993354,0.3577724127653397
4.799999999999942,8.264720486608361,0.35960802723641916
4.809999999999942,8.058332169500009,0.35062782086643496
4.819999999999942,8.04027893866527,0.3498423028641936
4.8299999999999415,7.983340749465948,0.34736485309132353
4.839999999999941,8.022834872351543,0.34908329035019203
4.849999999999941,8.064394716020985,0.35089160962952376
4.859999999999941,8.104755476792453,0.35264775535548104
4.869999999999941,7.971792012519801,0.3468623535189538
4.87999999999994,8.011265934033855,0.34857991179160863
4.88999999999994,8.052309122341882,0.35036575076860216
4.89999999999994,8.093273632601285,0.3521481663681327
4.90999999999994,8.134973870411901,0.3539625943670787
4.9199999999999395,7.910575030237213,0.34419872826173203
4.929999999999939,7.9488318518123995,0.3458633290376784
4.939999999999939,7.988681340163737,0.34759722867961124
4.949999999999939,8.029680798800864,0.3493811649255071
4.959999999999939,7.898098559050429,0.3436558618456661
4.9699999999999385,7.936196125455139,0.34531353323570346
4.979999999999938,7.958605669198519,0.3462885997040593
4.989999999999938,7.997536183391893,0.34798251366413363
4.999999999999938,8.036616201237688,0.34968293270972167
5.009999999999938,8.07319260399377,0.35127441642170343
5.019999999999937,8.108853178514256,0.3528260513347302
5.029999999999937,8.041944661363672,0.34991478048209557
5.039999999999937,8.076689638083716,0.3514265766226808
5.049999999999937,8.112035259422122,0.35296450754019276
5.0599999999999365,8.145744400212353,0.35443123320127856
5.069999999999936,8.03149720926896,0.34946019915130355
5.079999999999936,8.065097880686046,0.3509222051782099
5.089999999999936,8.0983000053933,0.3523668699536708
5.099999999999936,8.131184599071227,0.35379771856835196
5.1099999999999355,8.008292628436918,0.3484505396535166
5.119999999999935,7.921648517015965,0.3446805491220488
5.129999999999935,7.859520346346822,0.34197727695133967
5.139999999999935,7.888882936012912,0.34325487889341194
5.149999999999935,7.918777454504081,0.3445556257047785
5.159999999999934,7.94887849105816,0.3458653583679125
5.169999999999934,7.889974817381794,0.3433023879780417
5.179999999999934,7.918637970471201,0.3445495565850816
5.189999999999934,7.947494111589168,0.3458051223356598
5.199999999999934,7.97628297290915,0.3470577606605053
5.209999999999933,8.004791689713647,0.3482982095572005
5.219999999999933,7.938928415696145,0.34543241850290607
5.229999999999933,7.96637049424473,0.3466264566734787
5.239999999999933,7.993554289747721,0.34780925663501017
5.2499999999999325,8.020314143586114,0.34897361037976804
5.259999999999932,7.923642653576136,0.3447673164259891
5.269999999999932,7.948977860985936,0.3458696820741712
5.279999999999932,7.974325997432834,0.34697261028046184
5.289999999999932,7.999515991054939,0.34806865750035526
5.299999999999931,7.827840926663974,0.3405988669210667
5.309999999999931,7.850356119884947,0.34157853032652125
5.319999999999931,7.873285241513452,0.34257620425977175
5.329999999999931,7.895764511124877,0.34355430458533975
5.339999999999931,7.9182621063371155,0.3445332022800586
5.34999999999993,7.819635272427554,0.34024182893812166
5.35999999999993,7.840053563076507,0.34113025356563415
5.36999999999993,7.85536791562122,0.34179659964665776
5.37999999999993,7.8754803472659365,0.3426717159773798
5.3899999999999295,7.895426901045588,0.3435396147607069
5.399999999999929,7.915070874439328,0.3443943479039092
5.409999999999929,7.91320029257195,0.3443129566147298
5.419999999999929,7.93177232121528,0.3451210481397884
5.429999999999929,7.949952335450479,0.34591208264178314
5.4399999999999284,7.967653280738009,0.3466822722719567
5.449999999999928,7.892122644595996,0.3433958425490215
5.459999999999928,7.908557261157458,0.34411093267815906
5.469999999999928,7.924618406016929,0.34480977259990003
5.479999999999928,7.9402264691440045,0.34548889838512215
