time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,dot_phi,dot_theta,dot_psi
7.739999999999879,2.6424272060394287,0.00549871614202857,1.1833491325378418,-0.013663900272322433,-0.005676314778419893,0.02055924152074791,0.05209170509647048,0.11308183168668058,0.02442715875236095,0.018937908113002777,-0.11212672293186186,0.13395796716213226,0.03346735917073861,-0.11894957028462605,0.12876041176849104
7.749999999999879,2.6424272060394287,0.00549871614202857,1.1833491325378418,-0.013663900272322433,-0.005676314778419893,0.02055924152074791,0.05209170509647048,0.11308183168668058,0.02442715875236095,0.018937908113002777,-0.11212672293186186,0.13395796716213226,0.03346735917073861,-0.11894957028462605,0.12876041176849104
7.759999999999879,2.6424272060394287,0.00549871614202857,1.1833491325378418,-0.013663900272322433,-0.005676314778419893,0.02055924152074791,0.05209170509647048,0.11308183168668058,0.02442715875236095,0.018937908113002777,-0.11212672293186186,0.13395796716213226,0.03346735917073861,-0.11894957028462605,0.12876041176849104
7.769999999999879,2.6423258781433105,0.005527149420231581,1.184633493423462,-0.0020660264258828462,0.003395237826984109,0.023310470154455094,0.05501231780079612,0.10675144674518522,0.02355258523371961,0.053172241896390915,-0.1297156810760498,-0.1114278808236122,0.040485530647665455,-0.12339263313489475,-0.11906948085975012
7.779999999999879,2.6423628330230713,0.00507352827116847,1.1853179931640625,-0.0042742277840263874,-0.010581552320425115,0.027352305154046182,0.05501231780079612,0.10675144674518522,0.02355258523371961,0.053172241896390915,-0.1297156810760498,-0.1114278808236122,0.040485530647665455,-0.12339263313489475,-0.11906948085975012
7.789999999999878,2.6423628330230713,0.00507352827116847,1.1853179931640625,-0.0042742277840263874,-0.010581552320425115,0.027352305154046182,0.05501231780079612,0.10675144674518522,0.02355258523371961,0.053172241896390915,-0.1297156810760498,-0.1114278808236122,0.040485530647665455,-0.12339263313489475,-0.11906948085975012
7.799999999999878,2.6423628330230713,0.00507352827116847,1.1853179931640625,-0.0042742277840263874,-0.010581552320425115,0.027352305154046182,0.05501231780079612,0.10675144674518522,0.02355258523371961,0.053172241896390915,-0.1297156810760498,-0.1114278808236122,0.040485530647665455,-0.12339263313489475,-0.11906948085975012
7.809999999999878,2.6423628330230713,0.00507352827116847,1.1853179931640625,-0.0042742277840263874,-0.010581552320425115,0.027352305154046182,0.05501231780079612,0.10675144674518522,0.02355258523371961,0.053172241896390915,-0.1297156810760498,-0.1114278808236122,0.040485530647665455,-0.12339263313489475,-0.11906948085975012
7.819999999999878,2.6423628330230713,0.00507352827116847,1.1853179931640625,-0.0042742277840263874,-0.010581552320425115,0.027352305154046182,0.05501231780079612,0.10675144674518522,0.02355258523371961,0.053172241896390915,-0.1297156810760498,-0.1114278808236122,0.040485530647665455,-0.12339263313489475,-0.11906948085975012
7.8299999999998775,2.6427714824676514,0.004195451736450195,1.1866710186004639,0.016388380958176817,-0.0011414877234357794,0.04202357008025527,0.057343177292411764,0.10172210560376124,0.023123374937166156,0.07662272453308105,-0.02024713531136512,0.06386930495500565,0.08301298375663259,-0.023874317740338432,0.06292922190151236
7.839999999999877,2.6427714824676514,0.004195451736450195,1.1866710186004639,0.016388380958176817,-0.0011414877234357794,0.04202357008025527,0.057343177292411764,0.10172210560376124,0.023123374937166156,0.07662272453308105,-0.02024713531136512,0.06386930495500565,0.08301298375663259,-0.023874317740338432,0.06292922190151236
7.849999999999877,2.6427714824676514,0.004195451736450195,1.1866710186004639,0.016388380958176817,-0.0011414877234357794,0.04202357008025527,0.057343177292411764,0.10172210560376124,0.023123374937166156,0.07662272453308105,-0.02024713531136512,0.06386930495500565,0.08301298375663259,-0.023874317740338432,0.06292922190151236
7.859999999999877,2.6427714824676514,0.004195451736450195,1.1866710186004639,0.016388380958176817,-0.0011414877234357794,0.04202357008025527,0.057343177292411764,0.10172210560376124,0.023123374937166156,0.07662272453308105,-0.02024713531136512,0.06386930495500565,0.08301298375663259,-0.023874317740338432,0.06292922190151236
7.869999999999877,2.64361310005188,0.0034298100508749485,1.1888830661773682,0.006834159060260509,-0.006795637285793136,0.044038369749062875,0.06079817990144905,0.09892949930432755,0.02187340205506718,-0.01032976619899273,-0.11771220713853835,0.10124196112155916,-0.0010096012702339651,-0.12364625290045575,0.09436401866782304
7.879999999999876,2.64361310005188,0.0034298100508749485,1.1888830661773682,0.006834159060260509,-0.006795637285793136,0.044038369749062875,0.06079817990144905,0.09892949930432755,0.02187340205506718,-0.01032976619899273,-0.11771220713853835,0.10124196112155916,-0.0010096012702339651,-0.12364625290045575,0.09436401866782304
7.889999999999876,2.64361310005188,0.0034298100508749485,1.1888830661773682,0.006834159060260509,-0.006795637285793136,0.044038369749062875,0.06079817990144905,0.09892949930432755,0.02187340205506718,-0.01032976619899273,-0.11771220713853835,0.10124196112155916,-0.0010096012702339651,-0.12364625290045575,0.09436401866782304
7.899999999999876,2.64361310005188,0.0034298100508749485,1.1888830661773682,0.006834159060260509,-0.006795637285793136,0.044038369749062875,0.06079817990144905,0.09892949930432755,0.02187340205506718,-0.01032976619899273,-0.11771220713853835,0.10124196112155916,-0.0010096012702339651,-0.12364625290045575,0.09436401866782304
7.909999999999876,2.64361310005188,0.0034298100508749485,1.1888830661773682,0.006834159060260509,-0.006795637285793136,0.044038369749062875,0.06079817990144905,0.09892949930432755,0.02187340205506718,-0.01032976619899273,-0.11771220713853835,0.10124196112155916,-0.0010096012702339651,-0.12364625290045575,0.09436401866782304
7.919999999999876,2.644179582595825,0.002403701189905405,1.1907910108566284,0.002164516215964068,-0.0052564615296457635,0.024462675813797168,0.061003494268512336,0.0960791010402619,0.021243034543443673,0.0020795094314962626,-0.02538898214697837,0.04286399483680725,0.006053702612055612,-0.027954987116920658,0.04142747125469559
7.929999999999875,2.644179582595825,0.002403701189905405,1.1907910108566284,0.002164516215964068,-0.0052564615296457635,0.024462675813797168,0.061003494268512336,0.0960791010402619,0.021243034543443673,0.0020795094314962626,-0.02538898214697837,0.04286399483680725,0.006053702612055612,-0.027954987116920658,0.04142747125469559
7.939999999999875,2.644179582595825,0.002403701189905405,1.1907910108566284,0.002164516215964068,-0.0052564615296457635,0.024462675813797168,0.061003494268512336,0.0960791010402619,0.021243034543443673,0.0020795094314962626,-0.02538898214697837,0.04286399483680725,0.006053702612055612,-0.027954987116920658,0.04142747125469559
7.949999999999875,2.644179582595825,0.002403701189905405,1.1907910108566284,0.002164516215964068,-0.0052564615296457635,0.024462675813797168,0.061003494268512336,0.0960791010402619,0.021243034543443673,0.0020795094314962626,-0.02538898214697837,0.04286399483680725,0.006053702612055612,-0.027954987116920658,0.04142747125469559
7.959999999999875,2.645127773284912,0.0016153043834492564,1.1919970512390137,0.021289864307492235,-0.0032028541083543834,0.018616306752185355,0.06055378717286643,0.0944206722476109,0.021312132058974247,-0.03162563592195511,-0.014156889170408228,0.17623214423656464,-0.015047774778634363,-0.024795945430695528,0.1758356412775457
7.9699999999998745,2.645458936691284,0.0013961748918518424,1.192273497581482,0.015803204724679658,-0.0044023219640474875,0.01556251308584736,0.060435041790771915,0.09420853858461706,0.02104068119090926,-0.00013526156544685364,-0.016760956496000304,-0.12293332070112228,-0.011825461960922537,-0.00930539836574518,-0.12427228712712647
7.979999999999874,2.645458936691284,0.0013961748918518424,1.192273497581482,0.015803204724679658,-0.0044023219640474875,0.01556251308584736,0.060435041790771915,0.09420853858461706,0.02104068119090926,-0.00013526156544685364,-0.016760956496000304,-0.12293332070112228,-0.011825461960922537,-0.00930539836574518,-0.12427228712712647
7.989999999999874,2.645458936691284,0.0013961748918518424,1.192273497581482,0.015803204724679658,-0.0044023219640474875,0.01556251308584736,0.060435041790771915,0.09420853858461706,0.02104068119090926,-0.00013526156544685364,-0.016760956496000304,-0.12293332070112228,-0.011825461960922537,-0.00930539836574518,-0.12427228712712647
7.999999999999874,2.645458936691284,0.0013961748918518424,1.192273497581482,0.015803204724679658,-0.0044023219640474875,0.01556251308584736,0.060435041790771915,0.09420853858461706,0.02104068119090926,-0.00013526156544685364,-0.016760956496000304,-0.12293332070112228,-0.011825461960922537,-0.00930539836574518,-0.12427228712712647
8.009999999999874,2.646467924118042,0.0004169145249761641,1.19275963306427,0.020145732601703836,-0.02143695096955627,0.0005290617714594055,0.057599741209257024,0.09635256903471968,0.020395285543272166,-0.16544929146766663,0.014598283916711797,-0.0824131891131401,-0.17332024362250353,0.01931842796266679,-0.08181560891410702
8.019999999999873,2.646467924118042,0.0004169145249761641,1.19275963306427,0.020145732601703836,-0.02143695096955627,0.0005290617714594055,0.057599741209257024,0.09635256903471968,0.020395285543272166,-0.16544929146766663,0.014598283916711797,-0.0824131891131401,-0.17332024362250353,0.01931842796266679,-0.08181560891410702
8.029999999999873,2.646467924118042,0.0004169145249761641,1.19275963306427,0.020145732601703836,-0.02143695096955627,0.0005290617714594055,0.057599741209257024,0.09635256903471968,0.020395285543272166,-0.16544929146766663,0.014598283916711797,-0.0824131891131401,-0.17332024362250353,0.01931842796266679,-0.08181560891410702
8.039999999999873,2.646467924118042,0.0004169145249761641,1.19275963306427,0.020145732601703836,-0.02143695096955627,0.0005290617714594055,0.057599741209257024,0.09635256903471968,0.020395285543272166,-0.16544929146766663,0.014598283916711797,-0.0824131891131401,-0.17332024362250353,0.01931842796266679,-0.08181560891410702
8.049999999999873,2.6477861404418945,-0.0018411497585475445,1.1927908658981323,0.03268741309537092,-0.05821583184699181,-0.003922422975297039,0.05660906076433377,0.09736521559584099,0.020443441513855822,-0.050215017050504684,-0.048739083111286184,-0.17731668055057526,-0.06777586015108064,-0.03862863920358965,-0.1806458271527066
8.059999999999873,2.6477861404418945,-0.0018411497585475445,1.1927908658981323,0.03268741309537092,-0.05821583184699181,-0.003922422975297039,0.05660906076433377,0.09736521559584099,0.020443441513855822,-0.050215017050504684,-0.048739083111286184,-0.17731668055057526,-0.06777586015108064,-0.03862863920358965,-0.1806458271527066
8.069999999999872,2.6477861404418945,-0.0018411497585475445,1.1927908658981323,0.03268741309537092,-0.05821583184699181,-0.003922422975297039,0.05660906076433377,0.09736521559584099,0.020443441513855822,-0.050215017050504684,-0.048739083111286184,-0.17731668055057526,-0.06777586015108064,-0.03862863920358965,-0.1806458271527066
8.079999999999872,2.6477861404418945,-0.0018411497585475445,1.1927908658981323,0.03268741309537092,-0.05821583184699181,-0.003922422975297039,0.05660906076433377,0.09736521559584099,0.020443441513855822,-0.050215017050504684,-0.048739083111286184,-0.17731668055057526,-0.06777586015108064,-0.03862863920358965,-0.1806458271527066
8.089999999999872,2.6477861404418945,-0.0018411497585475445,1.1927908658981323,0.03268741309537092,-0.05821583184699181,-0.003922422975297039,0.05660906076433377,0.09736521559584099,0.020443441513855822,-0.050215017050504684,-0.048739083111286184,-0.17731668055057526,-0.06777586015108064,-0.03862863920358965,-0.1806458271527066
8.099999999999872,2.6500747203826904,-0.004822087939828634,1.1931387186050415,0.03830814221514034,-0.041998070375218265,0.008705011719709374,0.05756955901437994,0.09377933837415735,0.01763362970913502,-0.06927085667848587,-0.24380661547183993,-0.21583099663257596,-0.0908566741345656,-0.2309842754999877,-0.23051441786195848
8.109999999999872,2.6500747203826904,-0.004822087939828634,1.1931387186050415,0.03830814221514034,-0.041998070375218265,0.008705011719709374,0.05756955901437994,0.09377933837415735,0.01763362970913502,-0.06927085667848587,-0.24380661547183993,-0.21583099663257596,-0.0908566741345656,-0.2309842754999877,-0.23051441786195848
8.119999999999871,2.6500747203826904,-0.004822087939828634,1.1931387186050415,0.03830814221514034,-0.041998070375218265,0.008705011719709374,0.05756955901437994,0.09377933837415735,0.01763362970913502,-0.06927085667848587,-0.24380661547183993,-0.21583099663257596,-0.0908566741345656,-0.2309842754999877,-0.23051441786195848
8.129999999999871,2.6500747203826904,-0.004822087939828634,1.1931387186050415,0.03830814221514034,-0.041998070375218265,0.008705011719709374,0.05756955901437994,0.09377933837415735,0.01763362970913502,-0.06927085667848587,-0.24380661547183993,-0.21583099663257596,-0.0908566741345656,-0.2309842754999877,-0.23051441786195848
8.139999999999871,2.6523618698120117,-0.006820250302553177,1.194421410560608,0.025096083955791614,-0.018407745247119307,0.013146839744399468,0.052273352709218776,0.0882872996865579,0.016303461985992453,-0.2601305842399597,-0.1582508087158203,-0.06330174207687377,-0.26645814564150594,-0.15472715998406483,-0.07176331239382798
8.14999999999987,2.6523618698120117,-0.006820250302553177,1.194421410560608,0.025096083955791614,-0.018407745247119307,0.013146839744399468,0.052273352709218776,0.0882872996865579,0.016303461985992453,-0.2601305842399597,-0.1582508087158203,-0.06330174207687377,-0.26645814564150594,-0.15472715998406483,-0.07176331239382798
8.15999999999987,2.652834415435791,-0.007156099192798138,1.1946802139282227,0.029654665590110593,-0.007864534928075657,0.01174557731537862,0.04645364861485003,0.0856108413362863,0.01655745020827262,-0.25618577003479004,-0.07055433094501495,0.04119954258203507,-0.25293499089307775,-0.07239139938758123,0.03801800604718131
8.16999999999987,2.652834415435791,-0.007156099192798138,1.1946802139282227,0.029654665590110593,-0.007864534928075657,0.01174557731537862,0.04645364861485003,0.0856108413362863,0.01655745020827262,-0.25618577003479004,-0.07055433094501495,0.04119954258203507,-0.25293499089307775,-0.07239139938758123,0.03801800604718131
8.17999999999987,2.652834415435791,-0.007156099192798138,1.1946802139282227,0.029654665590110593,-0.007864534928075657,0.01174557731537862,0.04645364861485003,0.0856108413362863,0.01655745020827262,-0.25618577003479004,-0.07055433094501495,0.04119954258203507,-0.25293499089307775,-0.07239139938758123,0.03801800604718131
8.18999999999987,2.652834415435791,-0.007156099192798138,1.1946802139282227,0.029654665590110593,-0.007864534928075657,0.01174557731537862,0.04645364861485003,0.0856108413362863,0.01655745020827262,-0.25618577003479004,-0.07055433094501495,0.04119954258203507,-0.25293499089307775,-0.07239139938758123,0.03801800604718131
8.19999999999987,2.6545181274414062,-0.007768529467284679,1.1954267024993896,0.0356637341982961,-0.016683938885398528,0.008637779714003783,0.036435449198198334,0.08120790163716968,0.015749128578752266,-0.15094445645809174,-0.12802232801914215,0.07785098999738695,-0.14499216115113017,-0.1307732681429958,0.07337762106824852
8.20999999999987,2.6545181274414062,-0.007768529467284679,1.1954267024993896,0.0356637341982961,-0.016683938885398528,0.008637779714003783,0.036435449198198334,0.08120790163716968,0.015749128578752266,-0.15094445645809174,-0.12802232801914215,0.07785098999738695,-0.14499216115113017,-0.1307732681429958,0.07337762106824852
8.21999999999987,2.6545181274414062,-0.007768529467284679,1.1954267024993896,0.0356637341982961,-0.016683938885398528,0.008637779714003783,0.036435449198198334,0.08120790163716968,0.015749128578752266,-0.15094445645809174,-0.12802232801914215,0.07785098999738695,-0.14499216115113017,-0.1307732681429958,0.07337762106824852
8.229999999999869,2.6545181274414062,-0.007768529467284679,1.1954267024993896,0.0356637341982961,-0.016683938885398528,0.008637779714003783,0.036435449198198334,0.08120790163716968,0.015749128578752266,-0.15094445645809174,-0.12802232801914215,0.07785098999738695,-0.14499216115113017,-0.1307732681429958,0.07337762106824852
8.239999999999869,2.6545181274414062,-0.007768529467284679,1.1954267024993896,0.0356637341982961,-0.016683938885398528,0.008637779714003783,0.036435449198198334,0.08120790163716968,0.015749128578752266,-0.15094445645809174,-0.12802232801914215,0.07785098999738695,-0.14499216115113017,-0.1307732681429958,0.07337762106824852
8.249999999999869,2.6566274166107178,-0.01020678412169218,1.1957231760025024,0.040046597572239884,-0.011162454687404276,-0.0065451045420317775,0.04102509697016772,0.07563697073074231,0.01578128715011859,0.2202824503183365,-0.007155349943786867,-0.0631638914346695,0.21547758154718938,-0.004558751405713476,-0.06358601075329082
8.259999999999868,2.6566274166107178,-0.01020678412169218,1.1957231760025024,0.040046597572239884,-0.011162454687404276,-0.0065451045420317775,0.04102509697016772,0.07563697073074231,0.01578128715011859,0.2202824503183365,-0.007155349943786867,-0.0631638914346695,0.21547758154718938,-0.004558751405713476,-0.06358601075329082
8.269999999999868,2.6566274166107178,-0.01020678412169218,1.1957231760025024,0.040046597572239884,-0.011162454687404276,-0.0065451045420317775,0.04102509697016772,0.07563697073074231,0.01578128715011859,0.2202824503183365,-0.007155349943786867,-0.0631638914346695,0.21547758154718938,-0.004558751405713476,-0.06358601075329082
8.279999999999868,2.6566274166107178,-0.01020678412169218,1.1957231760025024,0.040046597572239884,-0.011162454687404276,-0.0065451045420317775,0.04102509697016772,0.07563697073074231,0.01578128715011859,0.2202824503183365,-0.007155349943786867,-0.0631638914346695,0.21547758154718938,-0.004558751405713476,-0.06358601075329082
8.289999999999868,2.659182548522949,-0.012170882895588875,1.195905089378357,0.031121393275860932,-0.03100722233150358,-0.005567611693671616,0.04966234945454918,0.07625946303575759,0.015294381472155812,0.23328645527362823,0.031396027654409416,0.07742413133382797,0.23931404233534578,0.027513834914832464,0.07911717486955797
8.299999999999867,2.659688949584961,-0.012687191367149353,1.1959782838821411,0.028687999269334623,-0.029158620195479452,-0.002877705726419399,0.04966234945454918,0.07625946303575759,0.015294381472155812,0.23328645527362823,0.031396027654409416,0.07742413133382797,0.23931404233534578,0.027513834914832464,0.07911717486955797
8.309999999999867,2.660188913345337,-0.013252601027488708,1.1960984468460083,0.027558787843859952,-0.029452296757614103,0.0016628550254765,0.05350876572313423,0.07579592254407923,0.015018881773999666,0.21584491431713104,-0.051085036247968695,-0.17707738280296326,0.20220916898176797,-0.04154124936840506,-0.180073147860991
8.319999999999867,2.660188913345337,-0.013252601027488708,1.1960984468460083,0.027558787843859952,-0.029452296757614103,0.0016628550254765,0.05350876572313423,0.07579592254407923,0.015018881773999666,0.21584491431713104,-0.051085036247968695,-0.17707738280296326,0.20220916898176797,-0.04154124936840506,-0.180073147860991
8.329999999999867,2.660188913345337,-0.013252601027488708,1.1960984468460083,0.027558787843859952,-0.029452296757614103,0.0016628550254765,0.05350876572313423,0.07579592254407923,0.015018881773999666,0.21584491431713104,-0.051085036247968695,-0.17707738280296326,0.20220916898176797,-0.04154124936840506,-0.180073147860991
8.339999999999867,2.660188913345337,-0.013252601027488708,1.1960984468460083,0.027558787843859952,-0.029452296757614103,0.0016628550254765,0.05350876572313423,0.07579592254407923,0.015018881773999666,0.21584491431713104,-0.051085036247968695,-0.17707738280296326,0.20220916898176797,-0.04154124936840506,-0.180073147860991
8.349999999999866,2.660188913345337,-0.013252601027488708,1.1960984468460083,0.027558787843859952,-0.029452296757614103,0.0016628550254765,0.05350876572313423,0.07579592254407923,0.015018881773999666,0.21584491431713104,-0.051085036247968695,-0.17707738280296326,0.20220916898176797,-0.04154124936840506,-0.180073147860991
8.359999999999866,2.6619009971618652,-0.01577792875468731,1.1968377828598022,0.008673451451737655,-0.02963904028333392,0.01015517236172229,0.0579560442460306,0.07451564663515244,0.013860232205356744,0.052975744009017944,0.0006426381878554807,-0.0117178400978446,0.05210520953036991,0.0013202987504045975,-0.01169339137664262
8.369999999999866,2.6619009971618652,-0.01577792875468731,1.1968377828598022,0.008673451451737655,-0.02963904028333392,0.01015517236172229,0.0579560442460306,0.07451564663515244,0.013860232205356744,0.052975744009017944,0.0006426381878554807,-0.0117178400978446,0.05210520953036991,0.0013202987504045975,-0.01169339137664262
8.379999999999866,2.6619009971618652,-0.01577792875468731,1.1968377828598022,0.008673451451737655,-0.02963904028333392,0.01015517236172229,0.0579560442460306,0.07451564663515244,0.013860232205356744,0.052975744009017944,0.0006426381878554807,-0.0117178400978446,0.05210520953036991,0.0013202987504045975,-0.01169339137664262
8.389999999999866,2.6619009971618652,-0.01577792875468731,1.1968377828598022,0.008673451451737655,-0.02963904028333392,0.01015517236172229,0.0579560442460306,0.07451564663515244,0.013860232205356744,0.052975744009017944,0.0006426381878554807,-0.0117178400978446,0.05210520953036991,0.0013202987504045975,-0.01169339137664262
8.399999999999865,2.662824869155884,-0.016757765784859657,1.197826862335205,0.0067038506309432325,0.004494973563597751,0.017889324488802594,0.056306501010331675,0.07424768764926347,0.013107949057192439,-0.1718538999557495,-0.04064106941223144,0.08137000352144241,-0.16598095941014326,-0.045155901363278635,0.07917202788088379
8.409999999999865,2.662824869155884,-0.016757765784859657,1.197826862335205,0.0067038506309432325,0.004494973563597751,0.017889324488802594,0.056306501010331675,0.07424768764926347,0.013107949057192439,-0.1718538999557495,-0.04064106941223144,0.08137000352144241,-0.16598095941014326,-0.045155901363278635,0.07917202788088379
8.419999999999865,2.662824869155884,-0.016757765784859657,1.197826862335205,0.0067038506309432325,0.004494973563597751,0.017889324488802594,0.056306501010331675,0.07424768764926347,0.013107949057192439,-0.1718538999557495,-0.04064106941223144,0.08137000352144241,-0.16598095941014326,-0.045155901363278635,0.07917202788088379
8.429999999999865,2.662824869155884,-0.016757765784859657,1.197826862335205,0.0067038506309432325,0.004494973563597751,0.017889324488802594,0.056306501010331675,0.07424768764926347,0.013107949057192439,-0.1718538999557495,-0.04064106941223144,0.08137000352144241,-0.16598095941014326,-0.045155901363278635,0.07917202788088379
8.439999999999864,2.664000988006592,-0.01732982136309147,1.199550986289978,0.008104476343160097,-0.021520096014157494,0.024113075212276066,0.05234158618592626,0.07718162307969374,0.012833463313162437,-0.06862228363752365,0.15616872906684875,-0.010604245588183422,-0.0688093835706502,0.15650964435753842,-0.0024265597687140165
8.449999999999864,2.664000988006592,-0.01732982136309147,1.199550986289978,0.008104476343160097,-0.021520096014157494,0.024113075212276066,0.05234158618592626,0.07718162307969374,0.012833463313162437,-0.06862228363752365,0.15616872906684875,-0.010604245588183422,-0.0688093835706502,0.15650964435753842,-0.0024265597687140165
8.459999999999864,2.664000988006592,-0.01732982136309147,1.199550986289978,0.008104476343160097,-0.021520096014157494,0.024113075212276066,0.05234158618592626,0.07718162307969374,0.012833463313162437,-0.06862228363752365,0.15616872906684875,-0.010604245588183422,-0.0688093835706502,0.15650964435753842,-0.0024265597687140165
8.469999999999864,2.664000988006592,-0.01732982136309147,1.199550986289978,0.008104476343160097,-0.021520096014157494,0.024113075212276066,0.05234158618592626,0.07718162307969374,0.012833463313162437,-0.06862228363752365,0.15616872906684875,-0.010604245588183422,-0.0688093835706502,0.15650964435753842,-0.0024265597687140165
8.479999999999864,2.664000988006592,-0.01732982136309147,1.199550986289978,0.008104476343160097,-0.021520096014157494,0.024113075212276066,0.05234158618592626,0.07718162307969374,0.012833463313162437,-0.06862228363752365,0.15616872906684875,-0.010604245588183422,-0.0688093835706502,0.15650964435753842,-0.0024265597687140165
8.489999999999863,2.6653645038604736,-0.019625147804617882,1.2014654874801636,0.003001238432129855,-0.030493750812227566,0.012149435856665353,0.052119166926875696,0.08539095829150464,0.01117269349683708,0.11140666157007217,0.18337140977382657,-0.11634524911642077,0.10227884949976296,0.18918348293755102,-0.10702437877049717
8.499999999999863,2.6656718254089355,-0.02011006884276867,1.2017818689346313,0.002429910063824763,-0.024789674482583356,0.01065467982196479,0.052119166926875696,0.08539095829150464,0.01117269349683708,0.11140666157007217,0.18337140977382657,-0.11634524911642077,0.10227884949976296,0.18918348293755102,-0.10702437877049717
8.509999999999863,2.6656718254089355,-0.02011006884276867,1.2017818689346313,0.002429910063824763,-0.024789674482583356,0.01065467982196479,0.052119166926875696,0.08539095829150464,0.01117269349683708,0.11140666157007217,0.18337140977382657,-0.11634524911642077,0.10227884949976296,0.18918348293755102,-0.10702437877049717
8.519999999999863,2.6656718254089355,-0.02011006884276867,1.2017818689346313,0.002429910063824763,-0.024789674482583356,0.01065467982196479,0.052119166926875696,0.08539095829150464,0.01117269349683708,0.11140666157007217,0.18337140977382657,-0.11634524911642077,0.10227884949976296,0.18918348293755102,-0.10702437877049717
8.529999999999863,2.6656718254089355,-0.02011006884276867,1.2017818689346313,0.002429910063824763,-0.024789674482583356,0.01065467982196479,0.052119166926875696,0.08539095829150464,0.01117269349683708,0.11140666157007217,0.18337140977382657,-0.11634524911642077,0.10227884949976296,0.18918348293755102,-0.10702437877049717
8.539999999999862,2.6656718254089355,-0.02011006884276867,1.2017818689346313,0.002429910063824763,-0.024789674482583356,0.01065467982196479,0.052119166926875696,0.08539095829150464,0.01117269349683708,0.11140666157007217,0.18337140977382657,-0.11634524911642077,0.10227884949976296,0.18918348293755102,-0.10702437877049717
8.549999999999862,2.6665492057800293,-0.02174432948231697,1.2025586366653442,-0.0010175122610524927,-0.03102550225214478,0.0045638754171063445,0.052981673339860966,0.09127765260663168,0.00982499529271913,-0.047199565917253494,0.16435484588146207,-0.17594911158084872,-0.06248527193643329,0.17344194076565697,-0.16769660468463946
8.559999999999862,2.6665492057800293,-0.02174432948231697,1.2025586366653442,-0.0010175122610524927,-0.03102550225214478,0.0045638754171063445,0.052981673339860966,0.09127765260663168,0.00982499529271913,-0.047199565917253494,0.16435484588146207,-0.17594911158084872,-0.06248527193643329,0.17344194076565697,-0.16769660468463946
8.569999999999862,2.6665492057800293,-0.02174432948231697,1.2025586366653442,-0.0010175122610524927,-0.03102550225214478,0.0045638754171063445,0.052981673339860966,0.09127765260663168,0.00982499529271913,-0.047199565917253494,0.16435484588146207,-0.17594911158084872,-0.06248527193643329,0.17344194076565697,-0.16769660468463946
8.579999999999862,2.6665492057800293,-0.02174432948231697,1.2025586366653442,-0.0010175122610524927,-0.03102550225214478,0.0045638754171063445,0.052981673339860966,0.09127765260663168,0.00982499529271913,-0.047199565917253494,0.16435484588146207,-0.17594911158084872,-0.06248527193643329,0.17344194076565697,-0.16769660468463946
8.589999999999861,2.6673316955566406,-0.023088529706001282,1.203068494796753,0.0015307601239330315,-0.03160782562281593,-0.0009366351930482848,0.049824895936134414,0.0960421203410489,0.00940760790583634,-0.010798384435474873,0.092433400452137,-0.04523573443293573,-0.014707417676215832,0.09457162362340302,-0.04076387782023228
8.599999999999861,2.6673316955566406,-0.023088529706001282,1.203068494796753,0.0015307601239330315,-0.03160782562281593,-0.0009366351930482848,0.049824895936134414,0.0960421203410489,0.00940760790583634,-0.010798384435474873,0.092433400452137,-0.04523573443293573,-0.014707417676215832,0.09457162362340302,-0.04076387782023228
8.60999999999986,2.6673316955566406,-0.023088529706001282,1.203068494796753,0.0015307601239330315,-0.03160782562281593,-0.0009366351930482848,0.049824895936134414,0.0960421203410489,0.00940760790583634,-0.010798384435474873,0.092433400452137,-0.04523573443293573,-0.014707417676215832,0.09457162362340302,-0.04076387782023228
8.61999999999986,2.6673316955566406,-0.023088529706001282,1.203068494796753,0.0015307601239330315,-0.03160782562281593,-0.0009366351930482848,0.049824895936134414,0.0960421203410489,0.00940760790583634,-0.010798384435474873,0.092433400452137,-0.04523573443293573,-0.014707417676215832,0.09457162362340302,-0.04076387782023228
8.62999999999986,2.6689701080322266,-0.02506125159561634,1.2036595344543457,0.011253737651775954,-0.016599636212720658,-0.0072991596564562135,0.04411924202395587,0.10058684505066534,0.009140965985087441,-0.17206411063671112,0.09034408628940582,0.032710149884223924,-0.16836381329000058,0.08881349394742334,0.036849197090588974
8.63999999999986,2.6689701080322266,-0.02506125159561634,1.2036595344543457,0.011253737651775954,-0.016599636212720658,-0.0072991596564562135,0.04411924202395587,0.10058684505066534,0.009140965985087441,-0.17206411063671112,0.09034408628940582,0.032710149884223924,-0.16836381329000058,0.08881349394742334,0.036849197090588974
8.64999999999986,2.6689701080322266,-0.02506125159561634,1.2036595344543457,0.011253737651775954,-0.016599636212720658,-0.0072991596564562135,0.04411924202395587,0.10058684505066534,0.009140965985087441,-0.17206411063671112,0.09034408628940582,0.032710149884223924,-0.16836381329000058,0.08881349394742334,0.036849197090588974
8.65999999999986,2.6689701080322266,-0.02506125159561634,1.2036595344543457,0.011253737651775954,-0.016599636212720658,-0.0072991596564562135,0.04411924202395587,0.10058684505066534,0.009140965985087441,-0.17206411063671112,0.09034408628940582,0.032710149884223924,-0.16836381329000058,0.08881349394742334,0.036849197090588974
