time,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_phi,ref_theta,ref_psi
8.66999999999986,-0.1550429331593576,-1.4919657130367783,0.7016068573926444,1.8748594093936801,-0.19483269592178035,-0.03896653918435607,-0.2296946034282393,0.04469806144877433,0.0
8.67999999999986,-0.13628259096651374,-1.493796189377739,0.7012407621244523,1.8771596538038129,-0.17125775463703277,-0.03425155092740655,-0.2395355637627896,0.04601846407772988,0.0
8.68999999999986,-0.11750072817271831,-1.495390777983762,0.7009218444032477,1.8791634729438846,-0.14765576976754513,-0.029531153953509026,-0.2500664634825329,0.04847037090197811,0.0
8.699999999999859,-0.09870031065183013,-1.4967492270508216,0.7006501545898356,1.880870550387625,-0.12403046834032787,-0.024806093668065573,-0.26095331342712613,0.050568826046436824,0.0
8.709999999999859,-0.07988430720772237,-1.4978713220640625,0.7004257355871875,1.882280616567716,-0.10038558106435619,-0.020077116212871237,-0.24292357192497185,0.03778427725167068,0.0
8.719999999999859,-0.06086734927899114,-1.4987645464821182,0.7002470907035763,1.8834030754756244,-0.07648816693534492,-0.015297633387068982,-0.2537724443626149,0.0399515752836832,0.0
8.729999999999858,-0.04221742960209905,-1.499405778512872,0.7001188442974255,1.8842088714104495,-0.053051986676559346,-0.010610397335311869,-0.22232451624099217,0.02197914960015189,0.0
8.739999999999858,-0.023372503477211037,-1.4998178976399796,0.7000364204720041,1.8847267555792993,-0.02937075408800312,-0.005874150817600624,-0.23030897706568623,0.02520474241003445,0.0
8.749999999999858,-0.004523886563081319,-1.499993178134609,0.7000013643730782,1.8849470195449975,-0.005684883516899824,-0.0011369767033799648,-0.2402957586216539,0.025246716124718852,0.0
8.759999999999858,0.014325444725181935,-1.4999315923179386,0.7000136815364123,1.8848696285253106,0.018001884763215403,0.00360037695264308,-0.25108872990787984,0.02680866095848303,0.0
8.769999999999857,0.0331725138596546,-1.4996331499150823,0.7000733700169836,1.8844945947411775,0.0416858103370387,0.00833716206740774,-0.22613675083470786,0.015340868841761111,0.0
8.779999999999857,0.052014344669640826,-1.4990978980535554,0.700180420389289,1.8838219774147802,0.06536315323817253,0.013072630647634505,-0.2355334039468889,0.01559246345030877,0.0
8.789999999999857,0.07084796181163698,-1.498325921255832,0.7003348157488336,1.882851882760192,0.08903017453969969,0.017806034907939937,-0.24610732131719115,0.016475376541878067,0.0
8.799999999999857,0.08967039123916479,-1.4973173414259968,0.7005365317148007,1.8815844639666046,0.11268313694459318,0.022536627388918637,-0.2571811913240286,0.017928150555263714,0.0
8.809999999999857,0.10829065782428876,-1.4960859378484854,0.7007828124303029,1.880037036593519,0.13608205402927676,0.02721641080585535,-0.2682727299772869,0.018691656563173103,0.0
8.819999999999856,0.12708198321311218,-1.4946070284668882,0.7010785943066223,1.8781785842540988,0.15969592994637397,0.03193918598927479,-0.24828288827298733,0.00834985423405517,0.0
8.829999999999856,0.14585324088359986,-1.4928921033094622,0.7014215793381076,1.8760235457436885,0.183284588024872,0.0366569176049744,-0.25950844586358385,0.009502636157673905,0.0
8.839999999999856,0.16460146663656758,-1.4909414331827693,0.7018117133634462,1.87357226136785,0.20684430334221854,0.04136886066844371,-0.27080678883390735,0.01003247842045448,0.0
8.849999999999856,0.18351078097369755,-1.4887322772300005,0.7022535445539999,1.8707961541231088,0.23060644854459764,0.04612128970891952,-0.2819571218013161,0.011853924652995155,0.0
8.859999999999856,0.2020169842457289,-1.4863341273335078,0.7027331745332984,1.8677825500842977,0.2538620294426989,0.050772405888539776,-0.24715403178548548,-0.003271503111084333,0.0
8.869999999999855,0.2206783677579549,-1.4836782191579427,0.7032643561684115,1.864445037439112,0.27731261558183123,0.05546252311636625,-0.2584039187419158,-0.0026483911574933555,0.0
8.879999999999855,0.23949098301849175,-1.4807579373593904,0.7038484125281219,1.8607753031012144,0.30095324514075683,0.06019064902815136,-0.2698366445985786,-0.0020752930619869926,0.0
8.889999999999855,0.25807933711570186,-1.4776315696931763,0.7044736860613647,1.8568465936241745,0.3243120598104052,0.06486241196208103,-0.28089690306960746,-0.0016120351373257115,0.0
8.899999999999855,0.2766269374938255,-1.4742718668728598,0.7051456266254281,1.8526246665447543,0.34761966184625814,0.06952393236925163,-0.29142483029138266,0.0011638732461395152,0.0
8.909999999999854,0.29513085527176025,-1.470679359434462,0.7058641281131076,1.8481101885541795,0.37087237070777396,0.07417447414155479,-0.23602118077345005,-0.018494257375615882,0.0
8.919999999999854,0.3132194977917824,-1.4669333816513497,0.7066133236697301,1.8434028540406049,0.3936032292894993,0.07872064585789985,-0.24663003005751652,-0.019564712179906685,0.0
8.929999999999854,0.3318121391853705,-1.4628399448638354,0.707432011027233,1.8382588896647694,0.4169674315346697,0.08339348630693394,-0.25815613864961606,-0.019867047736040745,0.0
8.939999999999854,0.3503513304304672,-1.4585108656659374,0.7082978268668125,1.8328188083027994,0.4402644663423065,0.08805289326846129,-0.26971644108236,-0.019883522092280552,0.0
8.949999999999854,0.3686513738704917,-1.4539931789879208,0.7092013642024159,1.8271417157912484,0.46326097915492853,0.0926521958309857,-0.23635157523548755,-0.02859408625304453,0.0
8.959999999999853,0.38689320298503727,-1.4492458899317189,0.7101508220136563,1.821176096421876,0.48618433768864716,0.09723686753772942,-0.21340500311563704,-0.035925803446419984,0.0
8.969999999999853,0.4050739371778231,-1.4442697481493054,0.711146050370139,1.814922892235135,0.509030922079417,0.1018061844158834,-0.22367833858329847,-0.03609937586849942,0.0
8.979999999999853,0.4230098638501909,-1.4391187077810654,0.712176258443787,1.8084499040034525,0.5315698722671114,0.10631397445342226,-0.23164650620289354,-0.0367202775714454,0.0
8.989999999999853,0.4412406471043263,-1.433634085582146,0.7132731828835708,1.8015577244803163,0.5544793501632633,0.11089587003265265,-0.24205561941162526,-0.03938737972993359,0.0
8.999999999999853,0.45922091169528334,-1.4279762442918136,0.7144047511416374,1.7944478714271621,0.5770740170226838,0.11541480340453676,-0.22466265425554008,-0.04397377371580716,0.0
9.009999999999852,0.47712865998082865,-1.4220929089988807,0.7155814182002238,1.7870546542532086,0.5995775572051655,0.11991551144103309,-0.23275552093602828,-0.045463896329904316,0.0
9.019999999999852,0.4949610641199095,-1.415985008750194,0.7168029982499612,1.7793792404331554,0.6219864171408377,0.12439728342816754,-0.24321196079204682,-0.048190675037156246,0.0
9.029999999999852,0.5127153081691951,-1.4096535080540065,0.7180692983891988,1.771422842003819,0.6442970582109482,0.12885941164218961,-0.254551506833794,-0.050016060985398736,0.0
9.039999999999852,0.5303885885277388,-1.4030994067276747,0.719380118654465,1.763186715372744,0.6665059573066416,0.13330119146132832,-0.26603611900092067,-0.051318892443071355,0.0
9.049999999999851,0.547978114379692,-1.3963237397397772,0.7207352520520446,1.754672161119804,0.6886096073852913,0.13772192147705825,-0.2286434992463532,-0.057057518895367317,0.0
9.059999999999851,0.5654811081350234,-1.3893275770466755,0.722134484590665,1.745880523791817,0.710604518024322,0.1421209036048644,-0.23867443583361045,-0.06046376732345146,0.0
9.069999999999851,0.5828948058681152,-1.3821120234235618,0.7235775953152876,1.736813191690234,0.7324872159723678,0.14649744319447355,-0.24982849656385925,-0.06288176551007979,0.0
9.07999999999985,0.6002164577542269,-1.3746782182899995,0.7250643563420001,1.7274715966519074,0.7542542456977472,0.15085084913954944,-0.26119786748763335,-0.0647097601766409,0.0
9.08999999999985,0.6174433285037294,-1.367027335529994,0.7265945328940012,1.7178572138229835,0.7759021699341384,0.15518043398682765,-0.229539726239875,-0.0694548065591986,0.0
9.09999999999985,0.6347434899393407,-1.3590808298183097,0.728183834036338,1.7078713402367687,0.7976421939629519,0.15952843879259035,-0.240368535721176,-0.07253039558901116,0.0
9.10999999999985,0.6516018606991534,-1.3510792038712611,0.7297841592257478,1.6978162005199597,0.8188270474551601,0.163765409491032,-0.2515018327878605,-0.07490109588986447,0.0
9.11999999999985,0.6685281281168605,-1.3427844733674,0.73144310532652,1.6873927347541853,0.840097222404026,0.1680194444808052,-0.262624637178435,-0.07681072816426855,0.0
9.12999999999985,0.6855164920625909,-1.3341915676207068,0.7331616864758587,1.6765945709274648,0.8614454301513924,0.17228908603027848,-0.2733530898990618,-0.07847682305875688,0.0
9.13999999999985,0.7020613017451428,-1.3255602319743582,0.7348879536051283,1.6657481146645705,0.8822362511728912,0.17644725023457822,-0.20186286161211725,-0.0804987295648575,0.0
9.14999999999985,0.7186629126788685,-1.3166334409925657,0.7366733118014869,1.654530378277158,0.9030984507517505,0.1806196901503501,-0.21169124626344765,-0.0833953055893997,0.0
9.15999999999985,0.7353153377399632,-1.307406346200126,0.7385187307599748,1.6429352689915955,0.9240245052463063,0.18480490104926126,-0.21988441516650808,-0.08807627683523658,0.0
9.169999999999849,0.7513599380410656,-1.2982519953795277,0.7403496009240944,1.6314315724770458,0.9441867446205975,0.1888373489241195,-0.23014309872281152,-0.09176853315149922,0.0
9.179999999999849,0.7677764379175699,-1.2886114004534521,0.7422777199093096,1.6193168435986482,0.9648163267844709,0.19296326535689418,-0.19274000680746745,-0.08930266706430341,0.0
9.189999999999849,0.7839085597698628,-1.278861747773988,0.7442276504452023,1.6070650687055053,0.9850885489836625,0.1970177097967325,-0.15878799139757263,-0.08936419073017282,0.0
9.199999999999848,0.7997574311057829,-1.269010658501763,0.7461978682996474,1.594685824830514,1.005004828086309,0.2010009656172618,-0.1711785058807167,-0.09234058561579173,0.0
9.209999999999848,0.8156407241681878,-1.2588606789785732,0.7482278642042854,1.5819309843888578,1.024964362806175,0.204992872561235,-0.18344293560059574,-0.09582093979832845,0.0
9.219999999999848,0.8315521041740627,-1.2484074246990398,0.7503185150601921,1.5687950376485826,1.0449591926201478,0.20899183852402956,-0.19471681398855145,-0.09958415068818433,0.0
9.229999999999848,0.8470184250991127,-1.2379659880395013,0.7524068023920998,1.5556739413675709,1.0643947446986275,0.2128789489397255,-0.20285116045304136,-0.10492173629638464,0.0
9.239999999999847,0.8625078780649184,-1.2272245761375347,0.7545550847724931,1.5421758850794107,1.0838593653568274,0.21677187307136547,-0.17659723080368994,-0.10271287977471376,0.0
9.249999999999847,0.8778611310382647,-1.2162893712485605,0.756742125750288,1.5284343013415307,1.1031528320567356,0.22063056641134712,-0.18782587932167852,-0.1074079120328707,0.0
9.259999999999847,0.8930757595625332,-1.205162100168191,0.7589675799663618,1.514451360109294,1.1222720981363115,0.22445441962726226,-0.19620324911499432,-0.11283130891940307,0.0
9.269999999999847,0.9081493610715019,-1.193844520021524,0.7612310959956952,1.5002292694512211,1.141214144441798,0.2282428288883596,-0.2051481523858149,-0.11775324076013446,0.0
9.279999999999847,0.9230795552687561,-1.1823384179856609,0.7635323164028678,1.4857702752002924,1.159975979804503,0.2319951959609006,-0.17425541524933205,-0.11304803043628821,0.0
9.289999999999846,0.9377168694328064,-1.1707634572282897,0.765847308554342,1.4712247505279132,1.1783697712629295,0.23567395425258592,-0.18446772889580496,-0.1189119130660347,0.0
9.299999999999846,0.9525003141431402,-1.1587679455167974,0.7682464108966405,1.4561507459403635,1.1969471957816238,0.23938943915632474,-0.19216816248340535,-0.12439048698358107,0.0
9.309999999999846,0.9669862329413853,-1.1467072971346388,0.7706585405730723,1.4409948881983958,1.2151507382124498,0.24303014764248995,-0.20172619316144783,-0.12933480248436346,0.0
9.319999999999846,0.9813194534037932,-1.1344655703772066,0.7731068859245587,1.425611480659035,1.233162394255243,0.24663247885104858,-0.17919115445155326,-0.12632570413569486,0.0
9.329999999999846,0.9953567039936712,-1.1221697874273997,0.7755660425145201,1.4101601441049358,1.250802123587147,0.2501604247174294,-0.18642216186829913,-0.13182124453068317,0.0
9.339999999999845,1.0095187702646597,-1.1094466424679148,0.778110671506417,1.3941717686108255,1.268598700929783,0.25371974018595655,-0.19574037522103205,-0.13698582286729738,0.0
9.349999999999845,1.0233804136640936,-1.0966733920947973,0.7806653215810405,1.3781204287969655,1.28601775575792,0.257203551151584,-0.20537132691333757,-0.1416712640578791,0.0
9.359999999999845,1.0372166303907708,-1.0835966323502557,0.7832806735299489,1.3616876878584814,1.3034048584867222,0.26068097169734444,-0.2146280958148164,-0.14599199916665334,0.0
9.369999999999845,1.0507512546254822,-1.0704773705702402,0.7859045258859519,1.3452015372870343,1.3204129689126691,0.26408259378253385,-0.1396457457055067,-0.1278608353668078,0.0
9.379999999999844,1.0641199530563934,-1.057189068004044,0.7885621863991912,1.3285029637987784,1.3372125708241123,0.26744251416482245,-0.15148418836888378,-0.13421387249069122,0.0
9.389999999999844,1.0773206146110508,-1.0437338230286821,0.7912532353942636,1.3115946042920388,1.3538010113691672,0.2707602022738334,-0.1618651225117336,-0.14085829133011485,0.0
9.399999999999844,1.0903511547519606,-1.0301137603833213,0.7939772479233358,1.2944791287927995,1.3701756710407627,0.2740351342081525,-0.1689674854072799,-0.14710007732717456,0.0
9.409999999999844,1.1033372230188587,-1.0161923894130644,0.7967615221173872,1.2769850180855769,1.3864944457072839,0.27729888914145673,-0.17713444742499299,-0.1530595348277951,0.0
9.419999999999844,1.115893667288252,-1.0023878108327016,0.7995224378334597,1.2596376730239884,1.4022733389360582,0.2804546677872116,-0.15954461284834823,-0.14881425722030783,0.0
9.429999999999843,1.1284016062248041,-0.9882863021762884,0.8023427395647423,1.2419171946241803,1.4179912785659068,0.28359825571318137,-0.11877515391457767,-0.13733973972701294,0.0
9.439999999999843,1.140731357466887,-0.9740287316561833,0.8051942536687633,1.22400060310258,1.4334853009349937,0.28669706018699875,-0.13088544113939093,-0.14303294463687466,0.0
9.449999999999843,1.1528809740038504,-0.9596173507080483,0.8080765298583903,1.2058907276966822,1.4487529593575765,0.2897505918715153,-0.14231083624027074,-0.15090550861522067,0.0
9.459999999999843,1.1648485372703963,-0.9450544350560016,0.8109891129887997,1.1875904281657548,1.4637918428933974,0.2927583685786795,-0.1517928479568938,-0.1582067352085127,0.0
9.469999999999843,1.1766321574495548,-0.9303422843532407,0.8139315431293519,1.1691025943392352,1.4785995767284121,0.2957199153456824,-0.15826367694591734,-0.16521338435010524,0.0
9.479999999999842,1.1881149213749487,-0.9156325319724063,0.8168734936055188,1.1506177743329336,1.4930292434447814,0.29860584868895623,-0.13353985855722997,-0.15632432818311956,0.0
9.489999999999842,1.1995269877306365,-0.9006303379888254,0.8198739324022349,1.1317654613703145,1.5073700689749046,0.3014740137949809,-0.14346689642666452,-0.16407246413552812,0.0
9.499999999999842,1.2107496348696003,-0.8854859240344419,0.8229028151931116,1.1127344295215091,1.5214728632971444,0.30429457265942883,-0.15003103455522165,-0.17156189359979837,0.0
9.509999999999842,1.221781090605765,-0.8702016815877729,0.8259596636824454,1.093527684007053,1.5353353994167986,0.3070670798833597,-0.15780178551902171,-0.17883042139421532,0.0
9.519999999999841,1.2326196129443854,-0.8547800242078856,0.8290439951584229,1.0741482577947197,1.5489554882787102,0.30979109765574203,-0.14009688765351333,-0.1721620482138081,0.0
9.529999999999841,1.2432634903571422,-0.8392233871532513,0.8321553225693498,1.054599211120559,1.562330979112961,0.31246619582259216,-0.14634862348673428,-0.18002609424411928,0.0
9.539999999999841,1.253711042052404,-0.8235342269971995,0.8352931546005601,1.0348836310056604,1.5754597597744948,0.3150919519548989,-0.15427673508061132,-0.18769624427362858,0.0
9.54999999999984,1.263960618240648,-0.8077150212399908,0.8384569957520018,1.0150046307686718,1.588339757076653,0.3176679514153306,-0.16236691307063159,-0.19514156209779332,0.0
9.55999999999984,1.2740106003949738,-0.7917682679176012,0.8416463464164797,0.9949653495341806,1.6009689371185485,0.3201937874237097,-0.1698065831387132,-0.20234709356298253,0.0
9.56999999999984,1.2838594015067004,-0.7756964852072339,0.8448607029585532,0.974768951736988,1.6133453056062554,0.3226690611212511,-0.10115143191259084,-0.16568690205608497,0.0
9.57999999999984,1.2935054663359562,-0.759502211029698,0.8480995577940604,0.9544186266224417,1.625466908167712,0.32509338163354234,-0.11207742445412265,-0.17399883350159723,0.0
9.58999999999984,1.3030406531281553,-0.7430242635979997,0.8513951472804001,0.9337118271833769,1.6374491772785036,0.3274898354557007,-0.12138789501693613,-0.1824971205433293,0.0
9.59999999999984,1.3122746430465995,-0.7265915367088438,0.8546816926582312,0.913061853554009,1.649052951234946,0.32981059024698917,-0.12724984573293147,-0.1908197904077885,0.0
9.60999999999984,1.3213014095865352,-0.7100440725931277,0.8579911854813744,0.8922676968734191,1.660396320613959,0.33207926412279176,-0.13418677596926473,-0.19904190866652227,0.0
9.61999999999984,1.330119527316885,-0.6933844842872572,0.8613231031425486,0.8713326407799978,1.6714774941660218,0.3342954988332043,-0.10672757800404022,-0.18148925551324285,0.0
9.62999999999984,1.3387276037546372,-0.6766154025333496,0.8646769194933301,0.8502599911617889,1.6822947220453743,0.3364589444090748,-0.08163323396457127,-0.1711722448211474,0.0
9.639999999999839,1.3471242795847358,-0.6597394753638027,0.8680521049272395,0.8290530756344429,1.6928462960863395,0.3385692592172679,-0.09253806857912347,-0.17929922958612582,0.0
9.649999999999839,1.3553082288747258,-0.6427593676831581,0.8714481264633684,0.8077152430157721,1.703130550073053,0.3406261100146106,-0.10235235830208897,-0.18808729693543288,0.0
9.659999999999838,1.363278159284146,-0.6256777608472509,0.8748644478305498,0.786249862796894,1.7131458600025957,0.3426291720005191,-0.10975409251701408,-0.19719599011051706,0.0
9.669999999999838,1.3709563354110919,-0.6086696364992991,0.8782660727001402,0.7648768233957473,1.7227945406879484,0.34455890813758966,-0.11518553236231907,-0.2061581346598638,0.0
9.679999999999838,1.3784223297334515,-0.5915673088433838,0.8816865382313233,0.7433854046265036,1.7321765858538956,0.3464353171707791,-0.09211442054619588,-0.19040882314742252,0.0
9.689999999999838,1.385747153697543,-0.5741992912039844,0.8851601417592031,0.7215601099771616,1.7413812311156667,0.3482762462231333,-0.09993071652127339,-0.19972007283730034,0.0
9.699999999999838,1.392923103211526,-0.5565655653555764,0.8886868869288848,0.6994009165448516,1.7503987952259308,0.3500797590451861,-0.10500294533909416,-0.20912609863268036,0.0
9.709999999999837,1.3997392028872218,-0.5391939946815478,0.8921612010636905,0.6775711570205141,1.7589641586928515,0.3517928317385703,-0.1114306196445479,-0.2183038792397584,0.0
9.719999999999837,1.4064697489458526,-0.5213855054565577,0.8957228989086885,0.6551923494522092,1.7674220123138284,0.3534844024627657,-0.09476037800476164,-0.20575135622887208,0.0
9.729999999999837,1.412973733019398,-0.5034930285487841,0.8993013942902431,0.6327079998490146,1.7755951597476345,0.3551190319495269,-0.09988029580410192,-0.21546838880840988,0.0
9.739999999999837,1.4191890840310544,-0.48569779057259177,0.9028604418854816,0.6103458442910594,1.7834056001787153,0.35668112003574304,-0.10622627202360165,-0.22503822141482935,0.0
9.749999999999837,1.4251215286511578,-0.4680049450326228,0.9063990109934754,0.5881123588632732,1.790860529953253,0.3581721059906506,-0.11218862096633732,-0.23437209802038958,0.0
9.759999999999836,1.4308334083634708,-0.4502396667453609,0.9099520666509278,0.5657878517607772,1.7980382896902096,0.35960765793804195,-0.08330728327181482,-0.20957136604355656,0.0
9.769999999999836,1.4364324689364336,-0.432043704022154,0.9135912591955692,0.5429221306342888,1.8050742767154193,0.36101485534308386,-0.08780477932380777,-0.21943605488926252,0.0
9.779999999999836,1.4417481326832777,-0.41395932397311985,0.917208135205376,0.5201966284315803,1.811754136785835,0.36235082735716695,-0.09351074477042688,-0.22917743221488596,0.0
9.789999999999836,1.4467863773649527,-0.395991386612383,0.9208017226775234,0.4976174524265192,1.81808538177741,0.36361707635548196,-0.09885911166805894,-0.238686906380856,0.0
9.799999999999836,1.4516956504932983,-0.3775973230027467,0.9244805353994506,0.4745027903842405,1.8242545563352006,0.3648509112670401,-0.05623078361884571,-0.1980359256060336,0.0
9.809999999999835,1.4563259337280963,-0.3593254440628849,0.9281349111874231,0.45154167012633983,1.8300731418529934,0.36601462837059867,-0.06386462493971895,-0.20781225770636533,0.0
9.819999999999835,1.460683383757753,-0.34118038105084675,0.9317639237898306,0.4287399114633227,1.835548875053615,0.36710977501072295,-0.06857536263394473,-0.2179355392196008,0.0
9.829999999999835,1.4648553406139193,-0.32279843722496415,0.9354403125550071,0.4056404795904855,1.8407915106577852,0.36815830213155704,-0.07303210456291685,-0.22821843620677465,0.0
9.839999999999835,1.4688342159326488,-0.3041809430347691,0.9391638113930462,0.3822450464000185,1.8457915128461333,0.36915830256922666,-0.07817161092744587,-0.23853338243145344,0.0
9.849999999999834,1.4725764832504065,-0.2855144496831381,0.9428971100633724,0.3587880390473118,1.850494184651428,0.3700988369302856,-0.05488246794562911,-0.21312920333230911,0.0
9.859999999999834,1.4760480007637216,-0.2669874518426308,0.9466025096314739,0.3355063269237871,1.8548566222180836,0.3709713244436167,-0.0295848909498177,-0.19530616158119463,0.0
9.869999999999834,1.4792864331868243,-0.2484182935884608,0.9503163412823078,0.31217163446192847,1.8589261564219104,0.37178523128438207,-0.03777652954849817,-0.20423192134017296,0.0
9.879999999999834,1.4822623786654203,-0.22999617560544333,0.9540007648789114,0.2890217182543236,1.8626658398031266,0.3725331679606253,-0.044452694124898745,-0.21415093638488844,0.0
9.889999999999834,1.4850089155930273,-0.21153846130011605,0.9576923077399768,0.26582707038885345,1.8661172398969599,0.37322344797939194,-0.04854516488829489,-0.2247834152565353,0.0
9.899999999999833,1.4875982905675427,-0.19248720970631894,0.9615025580587362,0.24188656156934785,1.8693711444558905,0.3738742288911781,-0.052214838038399276,-0.23597572827613936,0.0
9.909999999999833,1.489921463937567,-0.17359156459383723,0.9652816870812325,0.21814159362126295,1.8722905302128041,0.3744581060425608,-0.03826264037459903,-0.2186376106374053,0.0
9.919999999999833,1.4919462179871485,-0.15523041787563285,0.9689539164248734,0.1950682961647049,1.8748349111918006,0.37496698223836006,-0.04128664411532073,-0.22934323852928,0.0
9.929999999999833,1.4937790518077785,-0.13647030585535508,0.972705938828929,0.1714936441233344,1.8771381180982574,0.37542762361965143,-0.04491622140590474,-0.24062013610239422,0.0
9.939999999999833,1.4953611996015905,-0.11787655715235473,0.976424688569529,0.14812805039211813,1.8791263036526304,0.3758252607305261,-0.04866696746038995,-0.25158726333253706,0.0
9.949999999999832,1.496724373685982,-0.09907648164072294,0.9801847036718554,0.12450317874640782,1.8808393187282662,0.3761678637456532,-0.025249527730044234,-0.2180414965556783,0.0
9.959999999999832,1.4978511976411897,-0.0802607608041064,0.9839478478391788,0.10085864660548344,1.882255327472094,0.37645106549441876,-0.028128123342652,-0.22921945151588471,0.0
9.969999999999832,1.4987568858316744,-0.06105568910545826,0.9877888621789084,0.07672484174142812,1.8833934488183617,0.3766786897636723,-0.030903956456198325,-0.24073102318270215,0.0
9.979999999999832,1.499400461475385,-0.0424058501554133,0.9915188299689174,0.05328876292699052,1.884202189824086,0.3768404379648172,-0.033884827609909775,-0.25172021745050027,0.0
9.989999999999831,1.4998149487224912,-0.02356097596773028,0.995287804806454,0.02960759560465096,1.8847230498602923,0.3769446099720584,-0.036375539409226464,-0.26245157782983036,0.0
9.999999999999831,1.499992597802787,-0.004712381228819787,0.9990575237542361,0.0059217528997499895,1.8849462902785221,0.37698925805570443,-0.0019781600539832815,-0.20721448394094555,0.0
10.009999999999831,1.4999333806634247,0.01413695764971706,1.0028273915299435,-0.01776502491858434,1.8848718758265273,0.37697437516530546,-0.0065670938229452115,-0.2178500054255054,0.0
10.01999999999983,1.4996331499150823,0.0331725138596546,1.006634502771931,-0.04168581033703847,1.8844945947411775,0.37689891894823546,-0.009059179683676406,-0.22913914928260246,0.0
10.02999999999983,1.4990978980535554,0.052014344669640826,1.0104028689339282,-0.06536315323817231,1.8838219774147802,0.37676439548295604,-0.010468712599595484,-0.2404212406187597,0.0
10.03999999999983,1.498325921255832,0.07084796181163698,1.0141695923623273,-0.08903017453969947,1.882851882760192,0.3765703765520384,0.00842836500804222,-0.20817462977396856,0.0
10.04999999999983,1.4973285979173179,0.08948223208525508,1.017896446417051,-0.11244668917834158,1.8815986092907802,0.37631972185815604,0.00461854632960806,-0.21888992977888497,0.0
10.05999999999983,1.4960586741874822,0.10866666180753515,1.021733332361507,-0.13655455456987145,1.8800027760666718,0.37600055521333436,0.02380372671835944,-0.19756374315957093,0.0
10.06999999999983,1.4946070284668882,0.12708198321311218,1.0254163966426224,-0.15969592994637372,1.8781785842540988,0.37563571685081976,0.0190051934129315,-0.20580170728113326,0.0
10.07999999999983,1.4929104199808125,0.14566563737790894,1.0291331274755817,-0.1830488385067653,1.8760465631517498,0.3752093126303499,0.015393709963462792,-0.2163921412674244,0.0
10.08999999999983,1.4909414331827693,0.16460146663656758,1.0329202933273136,-0.20684430334221832,1.87357226136785,0.37471445227357,0.013371585718804072,-0.22790827614229164,0.0
10.09999999999983,1.483399735150135,0.22254263806405733,1.0445085276128114,-0.2796553267410138,1.864095084113883,0.37281901682277657,0.021683031807484456,-0.2315069145415808,0.0
10.109999999999829,1.4804558150340064,0.24135156873738373,1.0482703137474767,-0.30329132611109455,1.8603956449900494,0.3720791289980098,0.021676780619445665,-0.24333448512748607,0.0
10.119999999999829,1.4773060910277518,0.2599359794493713,1.0519871958898743,-0.32664518537672477,1.8564375850704955,0.37128751701409907,0.021442067929027173,-0.25466421096004255,0.0
10.129999999999828,1.4700829913653322,0.2980872330348232,1.0596174466069646,-0.3745874645724436,1.8473607703362538,0.36947215406725076,0.03540737234316764,-0.22898883407961948,0.0
10.139999999999828,1.468604451418355,0.3052883313757564,1.0610576662751512,-0.38363663163070494,1.8455027822420687,0.36910055644841366,0.035639129546982735,-0.23358449078749216,0.0
10.149999999999828,1.4654611986160708,0.320036678133538,1.0640073356267077,-0.4021699507614415,1.8415528542772561,0.3683105708554512,0.03627605785522317,-0.2428550517636856,0.0
10.159999999999828,1.462337920918483,0.3340176717537704,1.066803534350754,-0.4197389855003247,1.8376280277693111,0.3675256055538622,0.03672594589456691,-0.2513852586869712,0.0
10.169999999999828,1.4572244166445725,0.35566416678502544,1.0711328333570052,-0.4469407734067882,1.831202208784904,0.3662404417569808,0.045955419079444754,-0.2255396269737282,0.0
10.179999999999827,1.451458112560491,0.37850937568617454,1.075701875137235,-0.47564890958821787,1.8239560573653384,0.36479121147306764,0.047238759161143985,-0.2400311140487595,0.0
10.189999999999827,1.4487097027535802,0.3888961264240543,1.0777792252848108,-0.48870128551333447,1.82050230374196,0.364100460748392,0.04792369961606506,-0.24646174109388655,0.0
10.199999999999827,1.4437595770116616,0.40688853975887374,1.0813777079517748,-0.5113112189345423,1.8142817922758974,0.36285635845517944,0.049299939319416314,-0.25700904098176386,0.0
10.209999999999827,1.438532606206072,0.42499875397695863,1.0849997507953917,-0.5340691853115316,1.8077133870425495,0.36154267740850987,0.05572331295986877,-0.23647882840160495,0.0
10.219999999999827,1.4330784744259624,0.4430418559650513,1.0886083711930103,-0.5567428159730369,1.8008595229097084,0.36017190458194165,0.057545006852537245,-0.24767643905695014,0.0
10.229999999999826,1.4273980429419688,0.46101499650818045,1.092202999301636,-0.5793285304899294,1.793721282181975,0.35874425643639496,0.059450302074797165,-0.25807744626923895,0.0
10.239999999999826,1.421492208760072,0.4789153374391055,1.095783067487821,-0.6018227623160682,1.786299792070308,0.3572599584140616,0.06178363545129296,-0.2674888131891707,0.0
10.249999999999826,1.4153619044799515,0.4967400520864863,1.0993480104172972,-0.6242219593514865,1.7785962245140294,0.3557192449028059,0.06457640942439924,-0.27578242295376115,0.0
10.259999999999826,1.409008098147716,0.5144863257212543,1.1028972651442508,-0.6465225845033191,1.7706117959957561,0.35412235919915125,0.07664961086719621,-0.21101920247666467,0.0
10.269999999999825,1.4022310771145061,0.5326800225034651,1.1065360045006931,-0.6693854581643726,1.762095540199294,0.35241910803985876,0.07739632986354512,-0.2234621540102181,0.0
